Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
14/09:39:31,5.74,2.18,116.19,67.144,31.86,47.773,4893
14/09:39:31,5.42,1.87,116.4,67.089,31.85,47.784,4894
14/09:39:32,5.23,1.68,116.53,67.188,31.85,47.795,4895
14/09:39:33,5.38,1.79,116.5,67.089,31.85,47.806,4896
14/09:39:33,5.78,2.01,116.4,66.836,31.85,47.806,4897
14/09:39:34,6.08,2.25,116.23,66.605,31.85,47.817,4898
14/09:39:34,6.64,2.55,116.01,66.649,31.85,47.828,4899
14/09:39:35,8.08,3.06,115.56,67.012,31.85,47.85,4900
14/09:39:36,8.72,3.35,115.31,67.199,31.85,47.861,4901
14/09:39:36,9.87,3.69,114.97,67.584,31.85,47.883,4902
14/09:39:37,10.24,3.68,114.94,67.782,31.85,47.894,4903
14/09:39:37,10.64,3.68,114.92,68.035,31.85,47.894,4904
14/09:39:38,10.89,3.66,114.88,68.233,31.85,47.905,4905
14/09:39:39,10.93,3.65,114.86,68.453,31.84,47.916,4906
14/09:39:40,10.92,3.65,114.87,68.816,31.84,47.927,4907
14/09:39:40,10.94,3.66,114.85,68.937,31.84,47.949,4908
14/09:39:41,10.87,3.67,114.84,69.014,31.84,47.96,4909
14/09:39:41,10.93,3.67,114.84,69.223,31.84,47.971,4910
14/09:39:42,10.38,3.67,114.87,69.641,31.84,47.993,4911
14/09:39:43,9.93,3.67,114.9,69.773,31.84,48.004,4912
14/09:39:44,9.56,3.67,114.93,69.85,31.83,48.004,4913
14/09:39:44,9.23,3.66,114.94,69.927,31.83,48.015,4914
14/09:39:45,8.84,3.66,114.98,70.125,31.83,48.026,4915
14/09:39:45,8.15,3.66,115.05,70.378,31.83,48.048,4916
14/09:39:46,7.82,3.67,115.08,70.554,31.83,48.059,4917
14/09:39:46,7.87,3.67,115.08,70.708,31.83,48.07,4918
14/09:39:47,7.96,3.68,115.09,70.862,31.83,48.081,4919
14/09:39:48,7.95,3.67,115.09,71.115,31.83,48.092,4920
14/09:39:48,7.8,3.67,115.09,71.346,31.83,48.103,4921
14/09:39:49,7.88,3.67,115.09,71.456,31.83,48.114,4922
14/09:39:49,7.82,3.68,115.09,71.654,31.83,48.125,4923
14/09:39:50,7.93,3.68,115.09,71.841,31.83,48.136,4924
14/09:39:50,7.86,3.67,115.08,71.94,31.83,48.147,4925
14/09:39:51,7.93,3.66,115.09,72.127,31.83,48.158,4926
14/09:39:52,7.84,3.66,115.08,72.347,31.82,48.169,4927
14/09:39:52,7.93,3.66,115.08,72.6,31.82,48.18,4928
14/09:39:53,7.93,3.65,115.1,72.82,31.82,48.191,4929
14/09:39:53,7.86,3.53,115.16,73.117,31.82,48.191,4930
14/09:39:54,7.4,3.21,115.33,73.557,31.82,48.213,4931
14/09:39:54,7.12,3.0,115.48,73.964,31.82,48.213,4932
14/09:39:55,6.73,2.75,115.66,74.063,31.82,48.224,4933
14/09:39:56,6.48,2.48,115.81,74.129,31.82,48.235,4934
14/09:39:56,6.06,2.28,115.99,74.184,31.82,48.246,4935
14/09:39:57,5.5,1.83,116.35,74.547,31.82,48.268,4936
14/09:39:57,5.41,1.9,116.33,74.613,31.82,48.279,4937
14/09:39:58,5.8,2.14,116.2,74.558,31.82,48.29,4938
14/09:39:59,6.14,2.35,116.05,74.492,31.82,48.301,4939
14/09:39:59,6.48,2.61,115.88,74.723,31.82,48.312,4940
14/09:40:00,6.71,2.87,115.73,74.965,31.82,48.323,4941
14/09:40:00,7.13,3.06,115.55,75.108,31.82,48.334,4942
14/09:40:01,7.24,3.26,115.4,75.218,31.81,48.345,4943
14/09:40:02,6.89,3.61,115.19,75.328,31.81,48.367,4944
14/09:40:02,6.56,3.6,115.2,75.427,31.81,48.378,4945
14/09:40:03,5.96,3.6,115.25,75.46,31.81,48.389,4946
14/09:40:03,5.82,3.62,115.28,75.339,31.81,48.4,4947
14/09:40:04,5.41,3.61,115.32,75.273,31.81,48.411,4948
14/09:40:04,4.97,3.61,115.36,75.339,31.81,48.422,4949
14/09:40:05,4.82,3.6,115.4,75.482,31.81,48.433,4950
14/09:40:06,5.06,3.6,115.4,75.504,31.81,48.444,4951
14/09:40:06,4.8,3.48,115.42,75.416,31.81,48.466,4952
14/09:40:07,5.02,3.21,115.4,75.449,31.81,48.477,4953
14/09:40:07,4.91,2.93,115.37,75.471,31.81,48.488,4954
14/09:40:08,4.8,2.65,115.36,75.482,31.81,48.499,4955
14/09:40:08,4.98,2.41,115.33,75.493,31.81,48.51,4956
14/09:40:09,5.15,2.13,115.28,75.537,31.81,48.521,4957
14/09:40:09,4.93,1.88,115.27,75.603,31.81,48.532,4958
14/09:40:10,4.89,1.63,115.25,75.603,31.81,48.543,4959
14/09:40:11,5.13,1.55,115.22,75.57,31.81,48.554,4960
14/09:40:11,4.96,1.75,115.24,75.559,31.81,48.565,4961
14/09:40:12,4.88,2.01,115.26,75.515,31.81,48.576,4962
14/09:40:12,5.03,2.59,115.31,75.383,31.81,48.598,4963
14/09:40:13,4.86,2.86,115.33,75.427,31.81,48.609,4964
14/09:40:13,4.94,3.13,115.35,75.361,31.81,48.62,4965
14/09:40:14,5.07,3.43,115.38,75.306,31.81,48.631,4966
14/09:40:14,4.89,3.72,115.41,75.328,31.81,48.642,4967
14/09:40:15,4.85,3.78,115.43,75.295,31.81,48.653,4968
14/09:40:16,5.09,3.79,115.42,75.251,31.8,48.664,4969
14/09:40:16,4.93,3.79,115.42,75.24,31.8,48.675,4970
14/09:40:17,4.78,3.78,115.42,75.24,31.8,48.686,4971
14/09:40:17,4.97,3.79,115.42,75.284,31.8,48.697,4972
14/09:40:18,4.93,3.8,115.45,75.372,31.8,48.708,4973
14/09:40:18,4.98,3.81,115.44,75.229,31.8,48.73,4974
14/09:40:19,5.03,3.81,115.44,75.02,31.8,48.741,4975
14/09:40:20,4.88,3.8,115.44,74.811,31.8,48.752,4976
14/09:40:20,5.01,3.8,115.44,74.69,31.8,48.763,4977
14/09:40:21,5.01,3.81,115.45,74.558,31.8,48.774,4978
14/09:40:22,4.89,3.8,115.45,74.503,31.8,48.785,4979
14/09:40:22,4.86,3.78,115.44,74.514,31.8,48.796,4980
14/09:40:23,4.98,3.78,115.45,74.492,31.8,48.807,4981
14/09:40:23,4.79,3.76,115.45,74.349,31.8,48.829,4982
14/09:40:24,4.86,3.76,115.48,74.228,31.8,48.84,4983
14/09:40:24,4.84,3.75,115.51,74.151,31.8,48.851,4984
14/09:40:25,4.94,3.73,115.5,74.107,31.8,48.862,4985
14/09:40:25,4.96,3.73,115.49,74.107,31.8,48.873,4986
14/09:40:26,4.99,3.73,115.48,74.052,31.8,48.884,4987
14/09:40:27,4.92,3.71,115.48,73.997,31.8,48.895,4988
14/09:40:27,4.89,3.7,115.48,73.942,31.8,48.906,4989
14/09:40:28,5.03,3.7,115.48,73.898,31.8,48.917,4990
14/09:40:28,4.83,3.7,115.42,73.898,31.8,48.939,4991
14/09:40:30,4.83,3.7,115.43,73.854,31.8,48.961,4992
14/09:40:30,4.87,3.69,115.45,73.788,31.8,48.972,4993
14/09:40:31,4.79,3.69,115.44,73.81,31.8,48.983,4994
14/09:40:31,4.86,3.7,115.44,73.821,31.8,48.994,4995
14/09:40:32,4.68,3.69,115.44,73.766,31.8,49.005,4996
14/09:40:33,4.66,3.68,115.46,73.711,31.8,49.016,4997
14/09:40:33,4.79,3.67,115.45,73.711,31.8,49.016,4998
14/09:40:34,4.55,3.67,115.45,73.832,31.8,49.027,4999
14/09:40:34,4.71,3.64,115.45,73.854,31.8,49.049,5000
14/09:40:35,4.66,3.63,115.45,73.766,31.8,49.06,5001
14/09:40:36,4.67,3.62,115.46,73.711,31.8,49.071,5002
14/09:40:36,4.78,3.61,115.46,73.623,31.8,49.082,5003
14/09:40:37,4.83,3.62,115.45,73.601,31.8,49.093,5004
14/09:40:37,5.03,3.41,115.42,73.502,31.8,49.104,5005
14/09:40:38,4.99,3.42,115.44,73.48,31.8,49.115,5006
14/09:40:38,5.21,3.41,115.41,73.436,31.8,49.126,5007
14/09:40:39,5.2,3.45,115.42,73.425,31.8,49.137,5008
14/09:40:40,5.39,3.47,115.4,73.414,31.8,49.148,5009
14/09:40:40,5.34,3.48,115.38,73.403,31.8,49.159,5010
14/09:40:41,5.33,3.51,115.39,73.359,31.8,49.17,5011
14/09:40:41,5.38,3.55,115.39,73.271,31.8,49.181,5012
14/09:40:42,5.37,3.75,115.42,73.172,31.8,49.192,5013
14/09:40:42,5.42,3.75,115.42,73.161,31.8,49.192,5014
14/09:40:43,5.56,3.76,115.41,73.106,31.8,49.214,5015
14/09:40:44,6.32,3.75,115.36,73.095,31.8,49.214,5016
14/09:40:44,6.94,3.75,115.3,73.205,31.79,49.225,5017
14/09:40:45,7.76,3.74,115.23,73.458,31.79,49.236,5018
14/09:40:45,8.34,3.72,115.18,73.601,31.79,49.247,5019
14/09:40:46,9.02,3.72,115.12,73.777,31.79,49.258,5020
14/09:40:47,9.47,3.72,115.06,73.953,31.79,49.269,5021
14/09:40:47,10.2,3.69,115.03,74.272,31.79,49.28,5022
14/09:40:48,10.14,3.42,115.17,74.635,31.79,49.291,5023
14/09:40:48,9.64,3.19,115.37,74.965,31.79,49.302,5024
14/09:40:49,9.36,2.91,115.54,75.053,31.79,49.313,5025
14/09:40:49,8.89,2.71,115.75,75.218,31.79,49.324,5026
14/09:40:50,8.9,2.66,115.82,75.251,31.79,49.335,5027
14/09:40:50,8.88,2.65,115.79,75.097,31.79,49.346,5028
14/09:40:51,8.82,2.65,115.79,75.042,31.78,49.357,5029
14/09:40:52,8.94,2.71,115.71,75.229,31.78,49.368,5030
14/09:40:52,9.44,3.07,115.46,75.449,31.78,49.379,5031
14/09:40:53,9.7,3.3,115.28,75.548,31.78,49.39,5032
14/09:40:53,10.42,3.71,114.89,75.845,31.78,49.412,5033
14/09:40:54,10.17,3.7,114.88,76.186,31.78,49.434,5034
14/09:40:54,10.23,3.69,114.87,76.197,31.78,49.445,5035
14/09:40:55,10.25,3.68,114.87,76.351,31.78,49.456,5036
14/09:40:56,10.34,3.67,114.86,76.593,31.77,49.467,5037
14/09:40:56,10.41,3.68,114.87,76.769,31.77,49.478,5038
14/09:40:57,10.23,3.67,114.85,76.846,31.77,49.489,5039
14/09:40:57,10.06,3.68,114.87,77.121,31.77,49.511,5040
14/09:40:58,9.94,3.7,114.89,77.209,31.77,49.522,5041
14/09:40:58,9.1,3.71,114.93,77.264,31.77,49.544,5042
14/09:40:59,8.06,3.72,115.01,77.154,31.77,49.544,5043
14/09:41:00,6.03,3.71,115.19,76.934,31.77,49.577,5044
14/09:41:00,4.95,3.71,115.32,76.791,31.77,49.588,5045
14/09:41:01,3.84,3.71,115.43,76.615,31.77,49.599,5046
14/09:41:01,2.46,3.71,115.54,76.318,31.77,49.61,5047
14/09:41:02,1.69,3.71,115.64,76.208,31.77,49.621,5048
14/09:41:03,0.64,3.75,115.78,75.416,31.77,49.665,5049
14/09:41:04,0.69,3.76,115.79,75.284,31.77,49.676,5050
14/09:41:04,0.74,3.76,115.79,75.086,31.77,49.687,5051
14/09:41:05,0.89,3.76,115.81,74.613,31.77,49.709,5052
14/09:41:06,0.99,3.76,115.81,74.36,31.77,49.72,5053
14/09:41:06,1.13,3.76,115.81,74.25,31.77,49.731,5054
14/09:41:07,1.44,3.76,115.79,74.107,31.77,49.742,5055
14/09:41:08,2.01,3.77,115.76,73.997,31.77,49.753,5056
14/09:41:08,2.62,3.78,115.7,73.953,31.77,49.753,5057
14/09:41:09,3.37,3.79,115.62,73.964,31.77,49.764,5058
14/09:41:10,5.74,3.81,115.43,74.195,31.77,49.786,5059
14/09:41:10,6.96,3.82,115.31,74.426,31.77,49.797,5060
14/09:41:11,7.99,3.84,115.2,74.646,31.77,49.808,5061
14/09:41:11,8.94,3.84,115.12,74.91,31.77,49.808,5062
14/09:41:12,9.65,3.84,115.05,75.097,31.77,49.83,5063
14/09:41:13,10.6,3.85,114.95,75.559,31.77,49.852,5064
14/09:41:13,10.93,3.85,114.9,75.735,31.77,49.863,5065
14/09:41:14,11.04,3.85,114.89,75.966,31.77,49.874,5066
14/09:41:15,10.87,3.84,114.89,76.208,31.76,49.885,5067
14/09:41:15,10.78,3.82,114.9,76.362,31.76,49.896,5068
14/09:41:16,10.7,3.83,114.9,76.494,31.76,49.907,5069
14/09:41:17,10.46,3.82,114.91,76.659,31.76,49.929,5070
14/09:41:17,10.12,3.81,114.94,76.868,31.76,49.94,5071
14/09:41:18,9.83,3.81,114.95,76.923,31.76,49.951,5072
14/09:41:18,8.0,3.78,115.07,76.835,31.76,49.973,5073
14/09:41:19,7.24,3.78,115.15,76.736,31.76,49.984,5074
14/09:41:20,6.83,3.77,115.21,76.692,31.76,49.995,5075
14/09:41:20,6.27,3.76,115.27,76.714,31.76,50.006,5076
14/09:41:21,5.33,3.76,115.32,76.681,31.76,50.017,5077
14/09:41:21,4.2,3.75,115.46,76.428,31.76,50.039,5078
14/09:41:22,4.11,3.76,115.49,76.296,31.76,50.05,5079
14/09:41:23,3.99,3.76,115.5,76.142,31.76,50.061,5080
14/09:41:23,3.75,3.77,115.53,75.988,31.76,50.072,5081
14/09:41:24,3.45,3.78,115.56,75.735,31.76,50.094,5082
14/09:41:25,3.46,3.79,115.56,75.702,31.76,50.105,5083
14/09:41:25,3.42,3.76,115.57,75.559,31.76,50.116,5084
14/09:41:26,3.35,3.75,115.56,75.416,31.76,50.116,5085
14/09:41:27,3.52,3.77,115.56,75.042,31.76,50.16,5086
14/09:41:28,3.47,3.77,115.57,74.866,31.76,50.171,5087
14/09:41:28,3.54,3.77,115.59,74.822,31.76,50.182,5088
14/09:41:29,3.56,3.74,115.6,74.723,31.76,50.193,5089
14/09:41:30,3.52,3.7,115.59,74.371,31.76,50.215,5090
14/09:41:30,3.45,3.7,115.59,74.14,31.76,50.226,5091
14/09:41:31,3.63,3.7,115.57,73.964,31.76,50.237,5092
14/09:41:31,3.79,3.7,115.57,73.81,31.76,50.248,5093
14/09:41:32,4.03,3.7,115.56,73.766,31.76,50.259,5094
14/09:41:33,4.56,3.82,115.52,73.634,31.76,50.281,5095
14/09:41:34,4.98,3.82,115.51,73.48,31.76,50.303,5096
14/09:41:35,5.17,3.81,115.48,73.392,31.76,50.303,5097
14/09:41:35,5.27,3.79,115.45,73.282,31.76,50.325,5098
14/09:41:36,5.15,3.79,115.44,73.161,31.76,50.336,5099
14/09:41:37,5.26,3.79,115.44,73.04,31.75,50.358,5100
14/09:41:37,5.19,3.79,115.44,72.886,31.75,50.358,5101
14/09:41:38,5.28,3.79,115.43,72.853,31.75,50.369,5102
14/09:41:39,5.28,3.79,115.41,72.831,31.75,50.391,5103
14/09:41:39,5.13,3.78,115.4,72.754,31.75,50.402,5104
14/09:41:40,5.24,3.79,115.41,72.633,31.75,50.424,5105
14/09:41:41,5.24,3.79,115.4,72.589,31.75,50.435,5106
14/09:41:41,5.21,3.78,115.41,72.501,31.75,50.446,5107
14/09:41:42,5.66,3.8,115.39,72.49,31.75,50.457,5108
14/09:41:42,6.49,3.8,115.32,72.534,31.75,50.468,5109
14/09:41:43,7.2,3.81,115.26,72.688,31.75,50.479,5110
14/09:41:44,8.01,3.84,115.16,72.908,31.75,50.49,5111
14/09:41:44,8.82,3.83,115.09,73.029,31.75,50.501,5112
14/09:41:45,9.56,3.83,115.02,73.161,31.75,50.512,5113
14/09:41:46,10.32,3.84,114.93,73.293,31.75,50.523,5114
14/09:41:46,10.94,3.85,114.85,73.458,31.75,50.534,5115
14/09:41:47,11.23,3.85,114.81,73.667,31.75,50.545,5116
14/09:41:47,11.07,3.83,114.82,73.876,31.75,50.556,5117
14/09:41:48,11.23,3.83,114.81,73.997,31.74,50.567,5118
14/09:41:49,11.22,3.81,114.81,74.129,31.74,50.578,5119
14/09:41:49,11.22,3.81,114.81,74.294,31.74,50.589,5120
14/09:41:50,11.27,3.81,114.81,74.448,31.74,50.6,5121
14/09:41:51,11.24,3.8,114.8,74.844,31.74,50.622,5122
14/09:41:51,11.35,3.8,114.8,74.899,31.74,50.633,5123
14/09:41:52,11.4,3.81,114.78,75.141,31.74,50.655,5124
14/09:41:53,11.39,3.82,114.78,75.317,31.73,50.666,5125
14/09:41:53,11.52,3.82,114.76,75.537,31.73,50.677,5126
14/09:41:54,11.3,3.81,114.75,75.702,31.73,50.688,5127
14/09:41:54,11.04,3.81,114.77,75.812,31.73,50.699,5128
14/09:41:55,10.92,3.83,114.78,75.746,31.73,50.71,5129
14/09:41:56,10.7,3.83,114.8,75.79,31.73,50.721,5130
14/09:41:56,10.35,3.83,114.8,75.9,31.73,50.732,5131
14/09:41:57,10.1,3.85,114.83,76.01,31.73,50.743,5132
14/09:41:57,9.78,3.85,114.86,76.065,31.73,50.754,5133
14/09:41:58,9.71,3.86,114.88,76.109,31.73,50.765,5134
14/09:41:59,9.55,3.88,114.9,76.274,31.72,50.776,5135
14/09:41:59,9.48,3.87,114.9,76.34,31.72,50.787,5136
14/09:42:00,9.33,3.86,114.9,76.351,31.72,50.798,5137
14/09:42:01,9.22,3.86,114.89,76.362,31.72,50.809,5138
14/09:42:01,9.41,3.87,114.91,76.428,31.72,50.82,5139
14/09:42:02,9.56,3.87,114.91,76.527,31.72,50.831,5140
14/09:42:02,9.45,3.86,114.9,76.681,31.72,50.842,5141
14/09:42:03,9.13,3.86,114.91,76.758,31.72,50.853,5142
14/09:42:04,9.18,3.86,114.93,76.747,31.72,50.864,5143
14/09:42:04,9.49,3.87,114.93,76.835,31.72,50.875,5144
14/09:42:05,9.73,3.89,114.93,76.912,31.72,50.886,5145
14/09:42:05,9.66,3.89,114.94,77.022,31.72,50.897,5146
14/09:42:06,9.41,3.89,114.95,77.066,31.72,50.908,5147
14/09:42:07,9.37,3.9,114.96,77.055,31.71,50.908,5148
14/09:42:07,8.98,3.9,114.99,77.11,31.71,50.93,5149
14/09:42:08,8.52,3.9,115.01,76.868,31.71,50.941,5150
14/09:42:09,7.23,3.91,115.1,76.703,31.71,50.963,5151
14/09:42:09,6.78,3.9,115.14,76.725,31.71,50.974,5152
14/09:42:10,6.33,3.91,115.16,76.681,31.71,50.985,5153
14/09:42:10,5.81,3.91,115.19,76.593,31.71,50.996,5154
14/09:42:11,5.6,3.92,115.22,76.593,31.71,51.007,5155
14/09:42:12,5.86,3.92,115.22,76.703,31.71,51.029,5156
14/09:42:12,5.77,3.9,115.21,76.681,31.71,51.04,5157
14/09:42:13,5.61,3.9,115.21,76.736,31.71,51.051,5158
14/09:42:14,5.65,3.9,115.21,76.703,31.71,51.062,5159
14/09:42:14,5.86,3.89,115.22,76.758,31.71,51.073,5160
14/09:42:15,5.96,3.88,115.23,77.0,31.71,51.084,5161
14/09:42:15,5.75,3.87,115.24,77.132,31.71,51.095,5162
14/09:42:16,5.52,3.86,115.25,77.088,31.71,51.106,5163
14/09:42:17,5.55,3.86,115.25,77.11,31.71,51.117,5164
14/09:42:17,5.85,3.87,115.27,77.275,31.71,51.128,5165
14/09:42:18,5.93,3.87,115.28,77.44,31.71,51.139,5166
14/09:42:18,5.51,3.88,115.32,77.528,31.71,51.161,5167
14/09:42:19,4.99,3.88,115.34,77.605,31.71,51.161,5168
14/09:42:20,4.44,3.89,115.4,77.66,31.71,51.172,5169
14/09:42:20,3.94,3.63,115.45,77.616,31.71,51.194,5170
14/09:42:21,3.3,3.35,115.49,77.517,31.71,51.205,5171
14/09:42:21,2.63,3.08,115.52,77.462,31.71,51.216,5172
14/09:42:22,1.7,2.74,115.56,77.451,31.71,51.216,5173
14/09:42:23,1.08,2.44,115.57,77.528,31.71,51.227,5174
14/09:42:23,0.67,2.11,115.6,77.506,31.71,51.249,5175
14/09:42:24,0.52,1.78,115.6,77.352,31.71,51.26,5176
14/09:42:25,0.51,1.59,115.57,77.297,31.71,51.271,5177
14/09:42:25,0.52,1.59,115.56,77.264,31.71,51.282,5178
14/09:42:26,0.53,1.83,115.59,77.286,31.71,51.293,5179
14/09:42:26,0.56,2.1,115.62,77.275,31.71,51.304,5180
14/09:42:27,0.61,2.38,115.65,77.209,31.71,51.315,5181
14/09:42:28,0.7,2.68,115.68,77.143,31.71,51.326,5182
14/09:42:28,0.87,2.99,115.7,77.055,31.71,51.337,5183
14/09:42:29,1.35,3.27,115.72,76.934,31.71,51.348,5184
14/09:42:29,1.91,3.55,115.7,76.934,31.71,51.359,5185
14/09:42:30,2.38,3.86,115.67,77.099,31.71,51.37,5186
14/09:42:31,2.88,3.92,115.64,77.132,31.71,51.381,5187
14/09:42:31,3.27,3.91,115.6,77.143,31.71,51.392,5188
14/09:42:32,3.78,3.9,115.55,77.143,31.71,51.403,5189
14/09:42:32,4.4,3.9,115.49,77.154,31.71,51.414,5190
14/09:42:33,4.8,3.91,115.45,77.209,31.71,51.425,5191
14/09:42:34,4.75,3.91,115.43,77.242,31.71,51.436,5192
14/09:42:34,4.67,3.9,115.43,77.352,31.71,51.447,5193
14/09:42:35,4.67,3.9,115.43,77.341,31.71,51.458,5194
14/09:42:35,4.84,3.89,115.44,77.253,31.71,51.469,5195
14/09:42:36,5.11,3.9,115.43,77.231,31.71,51.48,5196
14/09:42:37,5.07,3.9,115.42,77.143,31.71,51.491,5197
14/09:42:37,4.86,3.89,115.42,77.044,31.71,51.502,5198
14/09:42:38,4.73,3.87,115.43,76.934,31.71,51.513,5199
14/09:42:38,4.67,3.88,115.43,76.802,31.71,51.524,5200
14/09:42:39,4.96,3.88,115.44,76.725,31.71,51.535,5201
14/09:42:40,5.05,3.89,115.44,76.626,31.71,51.546,5202
14/09:42:40,4.9,3.89,115.42,76.593,31.71,51.557,5203
14/09:42:41,4.56,3.89,115.43,76.549,31.71,51.568,5204
14/09:42:42,4.61,3.9,115.43,76.494,31.71,51.579,5205
14/09:42:42,4.87,3.91,115.44,76.373,31.71,51.59,5206
14/09:42:43,5.0,3.91,115.44,76.296,31.71,51.601,5207
14/09:42:43,5.01,3.91,115.43,76.175,31.71,51.612,5208
14/09:42:44,4.71,3.9,115.43,76.142,31.71,51.623,5209
14/09:42:45,4.75,3.9,115.45,76.021,31.71,51.634,5210
14/09:42:45,5.06,3.91,115.46,75.977,31.71,51.667,5211
14/09:42:46,4.9,3.91,115.47,75.966,31.71,51.667,5212
14/09:42:47,4.83,3.92,115.46,75.812,31.71,51.7,5213
14/09:42:47,4.89,3.92,115.45,75.691,31.71,51.7,5214
14/09:42:48,5.09,3.93,115.45,75.504,31.71,51.711,5215
14/09:42:48,4.71,3.93,115.43,75.251,31.7,51.733,5216
14/09:42:49,4.95,3.93,115.43,75.097,31.7,51.744,5217
14/09:42:49,4.97,3.93,115.42,74.987,31.7,51.755,5218
14/09:42:50,4.76,3.92,115.44,74.866,31.7,51.777,5219
14/09:42:51,4.94,3.92,115.42,74.646,31.7,51.788,5220
14/09:42:51,4.72,3.92,115.41,74.569,31.7,51.81,5221
14/09:42:52,4.86,3.92,115.43,74.415,31.7,51.81,5222
14/09:42:53,4.91,3.91,115.43,74.316,31.7,51.821,5223
14/09:42:53,4.84,3.91,115.44,74.206,31.7,51.832,5224
14/09:42:54,4.82,3.92,115.44,74.151,31.7,51.843,5225
14/09:42:54,4.92,3.94,115.42,74.041,31.7,51.854,5226
14/09:42:55,4.79,3.95,115.42,73.942,31.7,51.865,5227
14/09:42:56,4.84,3.96,115.44,73.887,31.7,51.876,5228
14/09:42:56,4.93,3.96,115.45,73.799,31.7,51.887,5229
14/09:42:57,5.54,3.95,115.41,73.689,31.7,51.909,5230
14/09:42:57,6.02,3.94,115.36,73.689,31.7,51.92,5231
14/09:42:58,6.69,3.95,115.31,73.81,31.7,51.931,5232
14/09:42:59,7.19,3.94,115.26,73.909,31.7,51.942,5233
14/09:42:59,7.77,3.93,115.21,74.041,31.7,51.953,5234
14/09:43:00,8.37,3.92,115.15,74.096,31.7,51.964,5235
14/09:43:01,8.84,3.93,115.08,74.25,31.7,51.975,5236
14/09:43:01,9.24,3.94,115.03,74.305,31.7,51.986,5237
14/09:43:02,9.42,3.97,115.01,74.481,31.7,52.008,5238
14/09:43:02,9.3,3.97,115.0,74.602,31.7,52.008,5239
14/09:43:03,9.44,3.97,115.01,74.734,31.7,52.03,5240
14/09:43:04,9.52,3.98,115.01,74.899,31.69,52.041,5241
14/09:43:04,9.31,3.98,115.0,75.02,31.69,52.052,5242
14/09:43:05,9.4,3.98,115.01,75.075,31.69,52.063,5243
14/09:43:05,9.56,3.99,115.01,75.196,31.69,52.074,5244
14/09:43:06,9.39,3.98,114.98,75.361,31.69,52.085,5245
14/09:43:07,9.3,3.98,114.98,75.394,31.69,52.096,5246
14/09:43:07,9.44,3.97,114.96,75.581,31.69,52.107,5247
14/09:43:08,9.24,3.96,114.95,75.768,31.69,52.118,5248
14/09:43:08,9.28,3.95,114.95,75.9,31.69,52.151,5249
14/09:43:09,9.3,3.93,114.94,75.999,31.69,52.162,5250
14/09:43:10,9.31,3.94,114.94,76.087,31.69,52.173,5251
14/09:43:10,9.23,3.93,114.93,76.12,31.68,52.184,5252
14/09:43:11,9.06,3.93,114.94,76.12,31.68,52.195,5253
14/09:43:11,9.18,3.94,114.94,76.175,31.68,52.206,5254
14/09:43:12,9.52,3.95,114.94,76.318,31.68,52.217,5255
14/09:43:13,9.54,3.95,114.93,76.417,31.68,52.228,5256
14/09:43:13,9.25,3.95,114.92,76.483,31.68,52.239,5257
14/09:43:14,9.35,3.95,114.93,76.516,31.68,52.25,5258
14/09:43:15,9.6,3.96,114.92,76.604,31.68,52.261,5259
14/09:43:15,9.77,3.95,114.92,76.879,31.68,52.283,5260
14/09:43:16,9.62,3.95,114.9,76.879,31.68,52.294,5261
14/09:43:16,9.62,3.95,114.91,76.879,31.68,52.305,5262
14/09:43:17,9.72,3.96,114.91,77.055,31.67,52.316,5263
14/09:43:18,9.67,3.96,114.92,77.22,31.67,52.316,5264
14/09:43:18,9.4,3.96,114.92,77.231,31.67,52.327,5265
14/09:43:19,9.33,3.95,114.93,77.308,31.67,52.349,5266
14/09:43:19,9.48,3.94,114.93,77.396,31.67,52.36,5267
14/09:43:20,9.64,3.95,114.93,77.44,31.67,52.371,5268
14/09:43:21,9.67,3.93,114.93,77.506,31.67,52.382,5269
14/09:43:21,9.6,3.92,114.93,77.605,31.67,52.404,5270
14/09:43:22,9.46,3.92,114.93,77.66,31.67,52.404,5271
14/09:43:22,9.27,3.91,114.95,77.649,31.67,52.415,5272
14/09:43:23,9.02,3.92,114.97,77.594,31.67,52.437,5273
14/09:43:24,8.65,3.93,114.99,77.55,31.67,52.448,5274
14/09:43:24,8.03,3.93,115.03,77.484,31.67,52.459,5275
14/09:43:25,7.28,3.93,115.07,77.44,31.66,52.47,5276
14/09:43:26,6.59,3.91,115.11,77.473,31.66,52.481,5277
14/09:43:26,6.02,3.89,115.16,77.308,31.66,52.492,5278
14/09:43:27,5.61,3.89,115.19,77.11,31.66,52.503,5279
14/09:43:27,5.49,3.91,115.23,76.978,31.66,52.514,5280
14/09:43:28,5.0,3.88,115.28,76.857,31.66,52.536,5281
14/09:43:29,4.4,3.87,115.36,76.494,31.66,52.558,5282
14/09:43:29,4.39,3.88,115.39,76.351,31.66,52.569,5283
14/09:43:30,4.18,3.89,115.42,76.164,31.66,52.58,5284
14/09:43:31,4.02,3.88,115.46,75.933,31.66,52.591,5285
14/09:43:31,3.66,3.86,115.48,75.812,31.66,52.602,5286
14/09:43:32,3.35,3.86,115.51,75.702,31.66,52.613,5287
14/09:43:32,3.37,3.86,115.5,75.482,31.66,52.624,5288
14/09:43:33,3.59,3.85,115.51,75.229,31.66,52.635,5289
14/09:43:34,3.49,3.85,115.5,74.976,31.66,52.646,5290
14/09:43:34,3.33,3.85,115.51,74.789,31.66,52.657,5291
