Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
14/12:24:48,3.17,4.53,109.35,67.727,20.04,257.114,14645
14/12:24:49,2.49,4.52,109.42,67.375,20.04,257.125,14646
14/12:24:49,1.93,4.51,109.47,66.979,20.05,257.136,14647
14/12:24:50,1.28,4.5,109.54,66.594,20.05,257.147,14648
14/12:24:51,0.82,4.5,109.6,66.275,20.05,257.158,14649
14/12:24:51,0.43,4.35,109.8,66.11,20.05,257.169,14650
14/12:24:52,0.38,4.14,110.06,65.956,20.05,257.18,14651
14/12:24:53,0.38,4.14,110.07,65.615,20.05,257.191,14652
14/12:24:53,0.37,4.13,110.07,65.153,20.05,257.191,14653
14/12:24:54,0.37,4.13,110.08,64.757,20.05,257.202,14654
14/12:24:55,0.37,4.13,110.08,64.416,20.05,257.213,14655
14/12:24:55,0.37,4.13,110.09,64.108,20.05,257.224,14656
14/12:24:56,0.38,4.13,110.09,63.866,20.05,257.235,14657
14/12:24:57,0.46,4.27,109.95,63.591,20.05,257.246,14658
14/12:24:57,0.6,4.48,109.7,63.349,20.05,257.257,14659
14/12:24:58,1.05,4.49,109.67,63.173,20.05,257.257,14660
14/12:24:59,2.03,4.49,109.6,63.107,20.05,257.268,14661
14/12:25:00,3.21,4.5,109.5,63.107,20.05,257.279,14662
14/12:25:00,8.94,4.51,108.9,64.977,20.05,257.411,14663
14/12:25:01,8.82,4.52,108.91,65.164,20.05,257.422,14664
14/12:25:02,7.6,4.52,109.01,65.252,20.04,257.444,14665
14/12:25:03,6.89,4.5,109.08,65.065,20.04,257.455,14666
14/12:25:04,6.13,4.49,109.13,64.823,20.04,257.455,14667
14/12:25:04,5.47,4.49,109.21,64.779,20.04,257.466,14668
14/12:25:05,4.64,4.47,109.27,64.658,20.04,257.477,14669
14/12:25:06,4.01,4.46,109.33,64.526,20.04,257.488,14670
14/12:25:06,3.12,4.45,109.41,64.449,20.04,257.499,14671
14/12:25:07,2.2,4.16,109.8,64.416,20.04,257.51,14672
14/12:25:08,1.78,3.97,110.09,64.284,20.04,257.521,14673
14/12:25:08,1.37,3.81,110.28,63.987,20.04,257.532,14674
14/12:25:09,0.94,3.66,110.51,63.701,20.04,257.543,14675
14/12:25:10,0.09,3.37,110.98,63.371,20.05,257.565,14676
14/12:25:10,0.02,3.18,111.21,63.162,20.05,257.576,14677
14/12:25:11,0.0,3.15,111.25,63.008,20.05,257.576,14678
14/12:25:11,0.02,3.32,111.11,62.832,20.05,257.587,14679
14/12:25:12,0.08,3.5,110.91,62.436,20.05,257.598,14680
14/12:25:13,0.13,3.63,110.75,62.018,20.05,257.609,14681
14/12:25:13,0.2,3.82,110.51,61.798,20.05,257.62,14682
14/12:25:14,0.26,3.97,110.33,61.633,20.05,257.631,14683
14/12:25:15,0.32,4.11,110.16,61.402,20.05,257.631,14684
14/12:25:15,0.37,4.28,109.96,61.127,20.05,257.642,14685
14/12:25:16,0.43,4.43,109.78,60.973,20.05,257.653,14686
14/12:25:17,0.46,4.46,109.74,60.753,20.05,257.664,14687
14/12:25:17,0.46,4.46,109.74,60.511,20.05,257.675,14688
14/12:25:18,0.46,4.47,109.75,60.28,20.05,257.686,14689
14/12:25:19,0.46,4.47,109.76,60.214,20.05,257.697,14690
14/12:25:19,0.44,4.38,109.93,60.236,20.05,257.708,14691
14/12:25:20,0.38,4.11,110.18,60.335,20.05,257.708,14692
14/12:25:21,0.32,3.9,110.41,60.368,20.06,257.708,14693
14/12:25:21,0.26,3.69,110.67,60.236,20.06,257.73,14694
14/12:25:22,0.39,3.42,110.94,60.137,20.06,257.741,14695
14/12:25:23,1.55,3.21,111.07,60.115,20.06,257.752,14696
14/12:25:23,2.79,3.0,111.17,60.247,20.06,257.763,14697
14/12:25:24,4.16,2.84,111.23,60.5,20.06,257.763,14698
14/12:25:25,5.5,2.86,111.09,60.83,20.06,257.774,14699
14/12:25:25,7.09,3.1,110.71,61.028,20.06,257.785,14700
14/12:25:26,10.49,3.56,109.96,61.809,20.05,257.807,14701
14/12:25:27,11.85,3.84,109.5,62.293,20.05,257.807,14702
14/12:25:27,12.74,4.25,109.02,62.711,20.05,257.829,14703
14/12:25:28,13.36,4.4,108.79,63.063,20.05,257.84,14704
14/12:25:29,14.54,4.6,108.48,63.47,20.05,257.851,14705
14/12:25:30,15.93,4.63,108.34,64.02,20.05,257.862,14706
14/12:25:30,17.57,4.65,108.19,64.812,20.04,257.862,14707
14/12:25:31,19.15,4.61,107.99,65.494,20.04,257.873,14708
14/12:25:32,21.25,4.6,107.81,66.22,20.04,257.884,14709
14/12:25:32,23.21,4.6,107.63,67.122,20.04,257.895,14710
14/12:25:33,25.02,4.56,107.38,68.013,20.04,257.906,14711
14/12:25:33,27.69,4.56,107.09,69.718,20.03,257.928,14712
14/12:25:35,31.92,4.63,106.59,76.472,20.0,258.016,14713
14/12:25:35,32.4,4.6,106.54,77.231,19.99,258.027,14714
14/12:25:36,32.7,4.57,106.51,77.935,19.99,258.049,14715
14/12:25:37,32.51,4.55,106.49,79.409,19.98,258.071,14716
14/12:25:38,31.09,4.52,106.56,80.564,19.97,258.093,14717
14/12:25:39,28.33,4.5,106.75,80.916,19.97,258.104,14718
14/12:25:40,21.5,4.5,107.32,81.158,19.96,258.126,14719
14/12:25:40,18.59,4.43,107.56,81.136,19.96,258.137,14720
14/12:25:41,16.07,4.47,107.85,81.169,19.96,258.148,14721
14/12:25:42,13.56,4.5,108.09,81.169,19.96,258.159,14722
14/12:25:42,10.96,4.51,108.32,81.147,19.95,258.17,14723
14/12:25:43,10.06,4.5,108.46,81.202,19.95,258.181,14724
14/12:25:44,9.98,4.49,108.48,81.114,19.95,258.192,14725
14/12:25:44,9.27,4.49,108.54,80.894,19.95,258.214,14726
14/12:25:45,8.44,4.48,108.61,80.751,19.95,258.225,14727
14/12:25:46,7.28,4.48,108.75,80.542,19.95,258.247,14728
14/12:25:47,6.38,4.48,108.82,80.399,19.95,258.258,14729
14/12:25:47,5.26,4.47,108.91,80.212,19.95,258.28,14730
14/12:25:48,4.54,4.47,108.99,80.102,19.95,258.291,14731
14/12:25:49,4.17,4.47,109.01,79.959,19.95,258.302,14732
14/12:25:49,4.26,4.47,109.02,79.816,19.95,258.313,14733
14/12:25:50,4.4,4.47,109.04,79.706,19.95,258.324,14734
14/12:25:51,4.32,4.47,109.05,79.453,19.95,258.335,14735
14/12:25:51,4.3,4.46,109.06,79.233,19.95,258.346,14736
14/12:25:52,4.24,4.46,109.07,79.189,19.95,258.357,14737
14/12:25:53,4.21,4.46,109.08,79.134,19.95,258.368,14738
14/12:25:53,4.37,4.46,109.09,78.98,19.95,258.39,14739
14/12:25:54,4.57,4.45,109.08,78.848,19.95,258.401,14740
14/12:25:55,4.51,4.46,109.09,78.507,19.95,258.423,14741
14/12:25:55,4.41,4.45,109.07,78.375,19.95,258.434,14742
14/12:25:56,4.46,4.46,109.07,78.177,19.95,258.445,14743
14/12:25:57,4.41,4.46,109.07,78.056,19.95,258.456,14744
14/12:25:57,4.33,4.46,109.07,77.66,19.95,258.478,14745
14/12:25:58,4.91,4.47,109.04,77.352,19.95,258.5,14746
14/12:25:59,5.98,4.5,108.97,77.374,19.95,258.511,14747
14/12:25:59,7.31,4.52,108.88,77.572,19.95,258.522,14748
14/12:26:00,8.43,4.52,108.81,77.671,19.95,258.533,14749
14/12:26:01,9.44,4.53,108.73,77.704,19.95,258.544,14750
14/12:26:01,10.31,4.56,108.67,77.77,19.95,258.555,14751
14/12:26:02,11.01,4.56,108.61,77.836,19.95,258.566,14752
14/12:26:03,11.18,4.56,108.55,77.968,19.95,258.577,14753
14/12:26:03,10.82,4.56,108.54,78.034,19.94,258.588,14754
14/12:26:04,8.81,4.57,108.66,78.012,19.94,258.61,14755
14/12:26:05,7.31,4.63,108.82,77.935,19.94,258.632,14756
14/12:26:05,6.52,4.68,108.92,78.001,19.94,258.654,14757
14/12:26:06,6.79,4.76,108.98,77.781,19.94,258.687,14758
14/12:26:07,8.02,4.75,108.9,77.627,19.94,258.698,14759
14/12:26:07,9.67,4.76,108.71,77.913,19.94,258.731,14760
14/12:26:08,10.62,4.73,108.57,78.276,19.94,258.742,14761
14/12:26:09,11.22,4.73,108.5,78.375,19.94,258.753,14762
14/12:26:10,12.55,4.71,108.37,78.848,19.93,258.797,14763
14/12:26:11,12.21,4.7,108.41,78.749,19.93,258.808,14764
14/12:26:11,11.69,4.69,108.46,78.76,19.93,258.808,14765
14/12:26:12,11.18,4.69,108.51,78.826,19.93,258.83,14766
14/12:26:13,10.17,4.69,108.56,78.936,19.93,258.852,14767
14/12:26:14,9.78,4.66,108.59,78.881,19.93,258.874,14768
14/12:26:14,9.67,4.64,108.59,78.826,19.92,258.885,14769
14/12:26:15,9.87,4.64,108.6,78.837,19.92,258.896,14770
14/12:26:16,10.08,4.64,108.6,78.837,19.92,258.907,14771
14/12:26:16,10.1,4.63,108.6,78.958,19.92,258.918,14772
14/12:26:17,10.15,4.62,108.6,79.002,19.92,258.929,14773
14/12:26:18,10.16,4.61,108.6,79.013,19.92,258.94,14774
14/12:26:18,10.15,4.61,108.61,79.079,19.92,258.951,14775
14/12:26:19,10.35,4.62,108.6,79.035,19.92,258.984,14776
14/12:26:20,10.3,4.59,108.56,79.035,19.92,258.984,14777
14/12:26:20,10.44,4.6,108.54,79.134,19.92,259.006,14778
14/12:26:21,10.78,4.59,108.51,79.354,19.92,259.017,14779
14/12:26:22,10.66,4.41,108.72,79.761,19.92,259.028,14780
14/12:26:22,10.71,4.13,108.95,80.025,19.91,259.039,14781
14/12:26:23,10.44,3.91,109.16,80.102,19.91,259.05,14782
14/12:26:24,9.94,3.67,109.38,80.146,19.91,259.061,14783
14/12:26:24,9.78,3.44,109.62,80.223,19.91,259.072,14784
14/12:26:25,9.69,3.21,109.86,80.223,19.91,259.083,14785
14/12:26:26,9.31,2.97,110.1,80.146,19.91,259.094,14786
14/12:26:26,8.88,2.77,110.33,80.08,19.91,259.105,14787
14/12:26:27,8.86,2.74,110.36,80.124,19.91,259.116,14788
14/12:26:28,8.87,2.78,110.34,80.113,19.91,259.116,14789
14/12:26:28,9.14,2.99,110.15,80.014,19.91,259.127,14790
14/12:26:29,9.51,3.22,109.92,79.816,19.9,259.149,14791
14/12:26:29,9.92,3.44,109.65,79.783,19.9,259.16,14792
14/12:26:30,10.33,3.75,109.37,79.816,19.9,259.182,14793
14/12:26:31,10.82,3.98,109.11,79.75,19.9,259.193,14794
14/12:26:31,11.12,4.16,108.87,79.816,19.9,259.204,14795
14/12:26:32,11.41,4.41,108.61,79.805,19.9,259.215,14796
14/12:26:33,11.76,4.59,108.38,79.772,19.9,259.226,14797
14/12:26:33,11.82,4.57,108.38,79.816,19.9,259.248,14798
14/12:26:34,11.76,4.57,108.37,79.86,19.9,259.259,14799
14/12:26:35,11.73,4.55,108.35,79.981,19.89,259.27,14800
14/12:26:35,11.48,4.55,108.36,80.014,19.89,259.281,14801
14/12:26:36,10.71,4.55,108.44,79.915,19.89,259.292,14802
14/12:26:37,9.6,4.52,108.53,79.706,19.89,259.303,14803
14/12:26:37,8.28,4.4,108.72,79.739,19.89,259.314,14804
14/12:26:38,7.27,4.18,109.05,79.772,19.89,259.325,14805
14/12:26:39,6.35,3.93,109.38,79.695,19.89,259.336,14806
14/12:26:39,4.98,3.7,109.71,79.442,19.89,259.347,14807
14/12:26:40,3.48,3.54,109.99,79.233,19.89,259.358,14808
14/12:26:41,2.94,3.53,110.05,78.815,19.89,259.369,14809
14/12:26:41,2.97,3.53,110.06,78.43,19.89,259.38,14810
14/12:26:42,3.04,3.54,110.04,78.122,19.89,259.402,14811
14/12:26:43,3.33,3.66,109.93,77.869,19.89,259.413,14812
14/12:26:44,6.17,4.59,109.07,76.373,19.89,259.534,14813
14/12:26:44,6.17,4.6,109.06,76.208,19.89,259.545,14814
14/12:26:45,6.28,4.6,109.06,76.109,19.89,259.556,14815
14/12:26:46,6.39,4.62,109.07,76.021,19.89,259.567,14816
14/12:26:46,6.21,4.63,109.07,76.01,19.89,259.578,14817
14/12:26:47,5.93,4.63,109.08,75.911,19.89,259.589,14818
14/12:26:48,5.67,4.61,109.09,75.856,19.89,259.6,14819
14/12:26:48,5.39,4.62,109.09,75.757,19.89,259.611,14820
14/12:26:49,5.12,4.62,109.1,75.669,19.89,259.622,14821
14/12:26:50,4.85,4.62,109.13,75.493,19.89,259.633,14822
14/12:26:50,4.64,4.62,109.13,75.372,19.89,259.644,14823
14/12:26:51,4.81,4.62,109.11,75.218,19.89,259.655,14824
14/12:26:52,5.17,4.62,109.07,75.152,19.89,259.666,14825
14/12:26:52,5.44,4.63,109.04,75.207,19.89,259.677,14826
14/12:26:53,5.71,4.63,109.01,75.273,19.89,259.688,14827
14/12:26:54,6.31,4.62,108.97,75.24,19.89,259.699,14828
14/12:26:54,6.81,4.64,108.94,75.196,19.89,259.71,14829
14/12:26:55,7.27,4.65,108.87,75.207,19.89,259.721,14830
14/12:26:56,7.72,4.63,108.83,74.987,19.88,259.732,14831
14/12:26:56,8.03,4.65,108.8,74.965,19.88,259.743,14832
14/12:26:57,8.28,4.66,108.79,75.02,19.88,259.754,14833
14/12:26:58,8.34,4.66,108.77,75.13,19.88,259.765,14834
14/12:26:58,7.67,4.67,108.83,75.031,19.88,259.776,14835
14/12:26:59,6.59,4.68,108.91,74.8,19.88,259.787,14836
14/12:27:00,5.7,4.68,108.99,74.415,19.88,259.798,14837
14/12:27:00,4.82,4.68,109.11,74.107,19.88,259.809,14838
14/12:27:01,3.81,4.7,109.21,73.854,19.88,259.82,14839
14/12:27:01,2.5,4.69,109.3,73.645,19.88,259.831,14840
14/12:27:02,1.36,4.68,109.41,73.37,19.88,259.842,14841
14/12:27:03,0.55,4.68,109.51,73.018,19.88,259.853,14842
14/12:27:03,0.48,4.67,109.53,72.776,19.88,259.864,14843
14/12:27:04,0.48,4.66,109.55,72.534,19.88,259.875,14844
14/12:27:05,0.48,4.66,109.56,72.182,19.89,259.886,14845
14/12:27:05,0.48,4.66,109.56,71.885,19.89,259.897,14846
14/12:27:06,0.47,4.66,109.56,71.61,19.89,259.908,14847
14/12:27:07,0.47,4.66,109.56,71.214,19.89,259.908,14848
14/12:27:07,0.47,4.66,109.56,71.016,19.89,259.908,14849
14/12:27:08,0.47,4.66,109.57,70.84,19.89,259.941,14850
14/12:27:09,0.46,4.66,109.57,70.587,19.89,259.941,14851
14/12:27:09,0.46,4.66,109.56,70.257,19.89,259.952,14852
14/12:27:10,0.46,4.65,109.59,70.048,19.89,259.963,14853
14/12:27:11,0.46,4.65,109.59,69.828,19.89,259.974,14854
14/12:27:11,0.46,4.65,109.6,69.575,19.89,259.985,14855
14/12:27:12,0.47,4.64,109.61,69.223,19.89,259.996,14856
14/12:27:13,0.47,4.64,109.61,68.948,19.89,260.007,14857
14/12:27:13,0.47,4.63,109.62,68.662,19.89,260.018,14858
14/12:27:14,0.47,4.63,109.63,68.387,19.89,260.029,14859
14/12:27:15,0.47,4.63,109.63,68.189,19.89,260.04,14860
14/12:27:15,0.47,4.63,109.63,67.54,19.9,260.051,14861
14/12:27:16,0.48,4.62,109.63,67.21,19.9,260.062,14862
14/12:27:17,13.56,3.66,109.3,70.389,19.88,260.205,14863
14/12:27:18,13.18,3.52,109.48,70.598,19.88,260.216,14864
14/12:27:19,12.83,3.35,109.7,70.928,19.88,260.216,14865
14/12:27:19,13.18,3.52,109.46,71.225,19.88,260.249,14866
14/12:27:20,13.51,3.71,109.23,71.324,19.88,260.26,14867
14/12:27:21,13.98,3.9,109.03,71.555,19.88,260.271,14868
14/12:27:22,14.86,4.23,108.63,72.105,19.87,260.293,14869
14/12:27:22,15.2,4.41,108.45,72.391,19.87,260.304,14870
14/12:27:23,15.61,4.57,108.24,72.633,19.87,260.315,14871
14/12:27:24,15.85,4.66,108.15,72.897,19.87,260.326,14872
14/12:27:24,15.59,4.42,108.4,73.326,19.87,260.337,14873
14/12:27:25,15.14,4.18,108.64,73.722,19.86,260.337,14874
14/12:27:26,14.71,3.9,108.88,73.975,19.86,260.359,14875
14/12:27:26,14.06,3.68,109.09,74.107,19.86,260.37,14876
14/12:27:27,13.9,3.43,109.33,74.261,19.86,260.37,14877
14/12:27:28,13.44,3.16,109.53,74.481,19.86,260.392,14878
14/12:27:28,12.9,2.96,109.72,74.657,19.86,260.392,14879
14/12:27:29,12.76,2.99,109.72,74.734,19.85,260.403,14880
14/12:27:30,13.18,3.23,109.5,74.756,19.85,260.425,14881
14/12:27:30,13.73,3.47,109.3,74.789,19.85,260.425,14882
14/12:27:31,14.57,4.03,108.73,75.295,19.85,260.447,14883
14/12:27:32,14.83,4.28,108.52,75.328,19.85,260.458,14884
14/12:27:32,15.04,4.49,108.32,75.405,19.85,260.469,14885
14/12:27:33,14.76,4.71,108.13,75.537,19.84,260.48,14886
14/12:27:34,13.38,4.71,108.2,75.57,19.84,260.491,14887
14/12:27:34,10.23,4.66,108.47,75.35,19.84,260.513,14888
14/12:27:35,7.28,4.65,108.73,74.943,19.84,260.535,14889
14/12:27:36,6.07,4.63,108.86,74.723,19.84,260.546,14890
14/12:27:36,4.85,4.61,108.97,74.613,19.84,260.557,14891
14/12:27:37,3.95,4.6,109.05,74.415,19.84,260.568,14892
14/12:27:38,3.86,4.6,109.09,74.151,19.84,260.579,14893
14/12:27:38,4.41,4.6,109.06,73.964,19.84,260.59,14894
14/12:27:39,5.01,4.61,109.03,73.898,19.84,260.601,14895
14/12:27:40,5.35,4.61,109.0,73.854,19.84,260.612,14896
14/12:27:40,5.78,4.63,108.99,73.799,19.84,260.623,14897
14/12:27:41,6.03,4.63,108.97,73.744,19.84,260.634,14898
14/12:27:41,6.28,4.64,108.95,73.623,19.84,260.645,14899
14/12:27:42,6.73,4.63,108.91,73.502,19.84,260.656,14900
14/12:27:43,7.09,4.63,108.88,73.48,19.84,260.667,14901
14/12:27:43,6.92,4.64,108.89,73.524,19.84,260.689,14902
14/12:27:44,6.9,4.65,108.89,73.425,19.84,260.7,14903
14/12:27:45,6.79,4.64,108.89,73.403,19.84,260.711,14904
14/12:27:45,6.65,4.64,108.89,73.304,19.84,260.722,14905
14/12:27:46,6.9,4.65,108.88,73.227,19.84,260.733,14906
14/12:27:47,7.06,4.66,108.88,73.205,19.84,260.744,14907
14/12:27:47,6.81,4.66,108.88,73.172,19.84,260.755,14908
14/12:27:48,6.69,4.66,108.88,73.062,19.83,260.766,14909
14/12:27:49,6.82,4.66,108.88,73.007,19.83,260.777,14910
14/12:27:49,6.8,4.66,108.87,73.084,19.83,260.788,14911
14/12:27:50,7.03,4.65,108.86,72.985,19.83,260.799,14912
14/12:27:51,6.9,4.64,108.89,72.325,19.83,260.898,14913
14/12:27:52,6.98,4.64,108.89,72.27,19.83,260.898,14914
14/12:27:52,6.86,4.64,108.89,72.193,19.83,260.92,14915
14/12:27:53,6.87,4.65,108.89,72.116,19.83,260.92,14916
14/12:27:53,7.04,4.64,108.88,71.962,19.83,260.931,14917
14/12:27:54,6.82,4.63,108.9,71.929,19.83,260.942,14918
14/12:27:55,6.83,4.64,108.9,71.973,19.83,260.953,14919
14/12:27:55,6.72,4.64,108.9,72.039,19.83,260.964,14920
14/12:27:56,6.83,4.63,108.9,72.083,19.83,260.975,14921
14/12:27:57,6.57,4.63,108.9,72.05,19.83,260.986,14922
14/12:27:57,6.69,4.63,108.89,72.017,19.83,260.997,14923
14/12:27:58,6.68,4.64,108.89,71.984,19.83,261.008,14924
14/12:27:59,6.69,4.64,108.9,71.973,19.83,261.008,14925
14/12:27:59,6.81,4.63,108.9,71.973,19.83,261.03,14926
14/12:28:00,6.76,4.62,108.9,71.984,19.83,261.041,14927
14/12:28:01,6.79,4.62,108.9,71.929,19.83,261.052,14928
14/12:28:01,6.69,4.63,108.9,71.841,19.83,261.063,14929
14/12:28:02,6.83,4.62,108.91,71.775,19.83,261.074,14930
14/12:28:03,6.63,4.63,108.92,71.731,19.82,261.085,14931
14/12:28:03,6.75,4.62,108.92,71.731,19.82,261.096,14932
14/12:28:04,6.54,4.63,108.93,71.742,19.82,261.107,14933
14/12:28:05,6.78,4.63,108.93,71.808,19.82,261.118,14934
14/12:28:05,6.63,4.63,108.94,71.808,19.82,261.129,14935
14/12:28:06,6.7,4.64,108.95,71.764,19.82,261.14,14936
14/12:28:07,6.52,4.66,108.95,71.676,19.82,261.14,14937
14/12:28:07,7.48,4.67,108.88,71.544,19.82,261.162,14938
14/12:28:08,7.91,4.67,108.85,71.478,19.82,261.173,14939
14/12:28:09,8.47,4.67,108.79,71.456,19.82,261.184,14940
14/12:28:09,8.36,4.68,108.76,71.346,19.82,261.195,14941
14/12:28:10,9.17,4.7,108.7,71.346,19.82,261.206,14942
14/12:28:11,9.86,4.69,108.63,71.401,19.82,261.217,14943
14/12:28:11,10.46,4.48,108.82,71.786,19.82,261.228,14944
14/12:28:12,10.24,4.27,109.04,71.995,19.82,261.239,14945
14/12:28:13,10.14,3.86,109.41,72.193,19.82,261.261,14946
14/12:28:13,10.18,3.66,109.62,72.314,19.82,261.272,14947
14/12:28:14,10.59,3.48,109.8,72.402,19.81,261.283,14948
14/12:28:15,10.45,3.47,109.78,72.358,19.81,261.294,14949
14/12:28:15,10.79,3.51,109.74,72.413,19.81,261.305,14950
14/12:28:16,12.11,3.91,109.18,72.875,19.81,261.316,14951
14/12:28:17,12.71,4.15,108.92,73.139,19.81,261.327,14952
14/12:28:17,13.71,4.36,108.66,73.425,19.81,261.349,14953
14/12:28:18,14.4,4.56,108.39,73.766,19.81,261.36,14954
14/12:28:19,14.23,4.75,108.17,74.052,19.8,261.36,14955
14/12:28:19,12.55,4.75,108.3,74.129,19.8,261.393,14956
14/12:28:20,11.65,4.75,108.41,74.107,19.8,261.393,14957
14/12:28:21,9.97,4.7,108.55,74.151,19.8,261.415,14958
14/12:28:21,9.4,4.7,108.6,74.184,19.8,261.426,14959
14/12:28:22,9.48,4.72,108.61,74.349,19.8,261.437,14960
14/12:28:23,10.77,4.73,108.54,74.646,19.8,261.448,14961
14/12:28:23,12.17,4.73,108.41,74.844,19.8,261.47,14962
14/12:28:24,9.32,4.71,108.59,75.394,19.79,261.558,14963
14/12:28:25,10.51,4.71,108.55,75.57,19.78,261.58,14964
14/12:28:26,11.05,4.71,108.5,75.79,19.78,261.591,14965
14/12:28:27,12.02,4.74,108.4,76.252,19.78,261.613,14966
14/12:28:28,12.87,4.75,108.33,76.494,19.78,261.624,14967
14/12:28:28,13.56,4.74,108.28,76.725,19.78,261.646,14968
14/12:28:29,13.54,4.74,108.26,76.89,19.78,261.657,14969
14/12:28:29,12.83,4.75,108.3,76.835,19.78,261.668,14970
14/12:28:30,12.05,4.75,108.41,76.67,19.78,261.679,14971
14/12:28:31,11.39,4.75,108.47,76.516,19.77,261.69,14972
14/12:28:31,10.5,4.74,108.55,76.45,19.77,261.701,14973
14/12:28:32,9.42,4.7,108.66,76.274,19.77,261.712,14974
14/12:28:33,8.02,4.69,108.79,76.208,19.77,261.723,14975
14/12:28:33,6.6,4.68,108.89,76.12,19.77,261.734,14976
14/12:28:34,6.11,4.68,108.92,75.955,19.77,261.745,14977
14/12:28:35,5.84,4.67,108.91,75.724,19.77,261.756,14978
14/12:28:35,5.67,4.68,108.92,75.537,19.77,261.767,14979
14/12:28:36,5.63,4.68,108.91,75.394,19.77,261.778,14980
14/12:28:37,5.61,4.68,108.92,75.306,19.77,261.789,14981
14/12:28:37,5.68,4.69,108.94,75.207,19.77,261.8,14982
14/12:28:38,5.64,4.7,108.94,75.108,19.77,261.811,14983
14/12:28:39,5.64,4.7,108.96,74.987,19.77,261.822,14984
14/12:28:39,5.76,4.68,108.97,74.888,19.77,261.833,14985
14/12:28:40,6.07,4.69,108.97,74.734,19.77,261.844,14986
14/12:28:41,6.57,4.69,108.91,74.69,19.77,261.855,14987
14/12:28:41,6.84,4.68,108.85,74.723,19.77,261.866,14988
14/12:28:42,7.25,4.68,108.79,74.712,19.77,261.877,14989
14/12:28:43,8.64,4.66,108.67,74.811,19.77,261.899,14990
14/12:28:43,9.52,4.66,108.6,74.811,19.77,261.91,14991
14/12:28:44,11.1,4.68,108.48,75.031,19.77,261.932,14992
14/12:28:45,11.33,4.68,108.45,75.152,19.76,261.943,14993
14/12:28:45,11.49,4.67,108.44,75.24,19.76,261.954,14994
14/12:28:46,11.57,4.68,108.42,75.328,19.76,261.965,14995
14/12:28:47,11.64,4.68,108.42,75.416,19.76,261.976,14996
14/12:28:48,11.52,4.69,108.43,75.482,19.76,261.987,14997
14/12:28:48,11.28,4.69,108.42,75.548,19.76,261.998,14998
14/12:28:49,10.49,4.66,108.43,75.966,19.76,262.031,14999
14/12:28:50,10.51,4.67,108.44,76.065,19.76,262.042,15000
14/12:28:50,10.61,4.68,108.45,76.098,19.76,262.053,15001
14/12:28:51,10.86,4.69,108.44,76.208,19.75,262.064,15002
14/12:28:52,11.13,4.69,108.45,76.329,19.75,262.075,15003
14/12:28:52,11.37,4.69,108.44,76.461,19.75,262.086,15004
14/12:28:53,11.67,4.69,108.44,76.692,19.75,262.097,15005
14/12:28:54,11.9,4.7,108.44,76.703,19.75,262.108,15006
14/12:28:54,11.95,4.69,108.43,76.725,19.75,262.108,15007
14/12:28:55,11.96,4.68,108.42,76.945,19.75,262.13,15008
14/12:28:56,11.8,4.69,108.41,77.033,19.75,262.141,15009
14/12:28:56,11.56,4.67,108.4,77.066,19.75,262.152,15010
14/12:28:57,11.28,4.68,108.4,77.176,19.75,262.163,15011
14/12:28:58,10.87,4.69,108.42,77.209,19.74,262.174,15012
14/12:28:58,10.03,4.69,108.62,77.231,19.74,262.284,15013
14/12:28:59,10.17,4.69,108.61,77.275,19.74,262.295,15014
14/12:29:00,10.04,4.67,108.62,77.077,19.73,262.328,15015
14/12:29:02,10.03,4.66,108.62,77.088,19.73,262.35,15016
14/12:29:02,9.91,4.68,108.63,77.143,19.73,262.361,15017
14/12:29:03,9.79,4.69,108.63,77.011,19.73,262.383,15018
14/12:29:04,9.34,4.7,108.63,76.868,19.73,262.405,15019
14/12:29:05,9.17,4.7,108.63,76.736,19.73,262.416,15020
14/12:29:05,8.9,4.69,108.63,76.615,19.73,262.416,15021
14/12:29:06,8.26,4.67,108.64,76.439,19.73,262.449,15022
14/12:29:08,8.67,4.67,108.64,76.571,19.72,262.482,15023
14/12:29:08,8.73,4.67,108.63,76.483,19.72,262.493,15024
14/12:29:09,8.74,4.68,108.63,76.516,19.72,262.504,15025
14/12:29:10,8.76,4.67,108.62,76.527,19.72,262.515,15026
14/12:29:10,8.88,4.71,108.61,76.505,19.72,262.537,15027
14/12:29:11,8.86,4.72,108.62,76.351,19.72,262.537,15028
14/12:29:12,8.67,4.73,108.62,76.23,19.72,262.548,15029
14/12:29:12,8.46,4.75,108.63,76.23,19.72,262.57,15030
14/12:29:13,8.44,4.78,108.62,76.417,19.72,262.581,15031
14/12:29:14,8.53,4.81,108.63,76.571,19.72,262.581,15032
14/12:29:14,8.81,4.83,108.62,76.648,19.72,262.603,15033
14/12:29:15,8.88,4.84,108.62,76.791,19.72,262.614,15034
14/12:29:16,9.11,4.84,108.62,76.967,19.72,262.625,15035
14/12:29:16,9.26,4.84,108.61,77.22,19.72,262.636,15036
14/12:29:17,9.46,4.85,108.61,77.341,19.72,262.647,15037
14/12:29:18,9.31,4.83,108.61,77.418,19.71,262.658,15038
14/12:29:18,9.16,4.85,108.62,77.473,19.71,262.669,15039
14/12:29:19,9.16,4.85,108.62,77.539,19.71,262.68,15040
14/12:29:20,9.11,4.86,108.62,77.572,19.71,262.691,15041
14/12:29:20,9.13,4.87,108.63,77.594,19.71,262.702,15042
14/12:29:21,9.19,4.88,108.64,77.561,19.71,262.713,15043
