Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
18/13:48:08,12.86,2.06,96.34,75.581,3.71,61.732,5821
18/13:48:09,13.0,2.07,96.34,75.581,3.7,61.743,5822
18/13:48:09,12.76,2.08,96.33,75.57,3.7,61.754,5823
18/13:48:10,12.8,2.08,96.35,75.537,3.7,61.776,5824
18/13:48:11,12.65,2.08,96.36,75.548,3.7,61.787,5825
18/13:48:11,12.49,2.08,96.37,75.581,3.7,61.798,5826
18/13:48:12,12.44,2.09,96.37,75.603,3.69,61.809,5827
18/13:48:13,12.17,2.06,96.36,75.724,3.69,61.831,5828
18/13:48:13,12.0,2.06,96.37,75.768,3.69,61.842,5829
18/13:48:14,11.95,2.06,96.39,75.768,3.69,61.853,5830
18/13:48:15,11.5,2.05,96.41,75.724,3.69,61.875,5831
18/13:48:16,11.22,2.04,96.44,75.702,3.68,61.897,5832
18/13:48:16,11.05,2.05,96.47,75.68,3.68,61.908,5833
18/13:48:17,10.97,2.05,96.5,75.636,3.68,61.908,5834
18/13:48:18,10.82,2.05,96.52,75.526,3.68,61.93,5835
18/13:48:18,10.17,2.06,96.56,75.24,3.68,61.952,5836
18/13:48:19,10.27,2.06,96.57,75.163,3.68,61.963,5837
18/13:48:19,10.24,2.07,96.57,75.163,3.67,61.974,5838
18/13:48:20,9.87,2.06,96.57,75.031,3.67,61.996,5839
18/13:48:21,9.86,2.05,96.56,74.943,3.67,62.007,5840
18/13:48:22,9.83,2.05,96.57,74.866,3.67,62.018,5841
18/13:48:22,9.93,2.05,96.56,74.789,3.67,62.029,5842
18/13:48:23,9.95,2.05,96.56,74.657,3.67,62.04,5843
18/13:48:23,9.74,2.05,96.56,74.602,3.67,62.051,5844
18/13:48:24,10.02,2.06,96.56,74.558,3.66,62.073,5845
18/13:48:25,9.87,2.07,96.56,74.503,3.66,62.084,5846
18/13:48:25,10.14,2.08,96.55,74.47,3.66,62.095,5847
18/13:48:26,10.36,2.07,96.54,74.448,3.66,62.106,5848
18/13:48:26,10.39,2.07,96.54,74.426,3.66,62.117,5849
18/13:48:28,10.91,2.06,96.5,74.36,3.66,62.15,5850
18/13:48:28,11.09,2.07,96.48,74.393,3.65,62.161,5851
18/13:48:30,10.97,2.08,96.48,74.316,3.65,62.183,5852
18/13:48:31,10.98,2.08,96.44,74.316,3.65,62.205,5853
18/13:48:31,10.94,2.07,96.44,74.294,3.65,62.216,5854
18/13:48:32,11.07,2.07,96.44,74.261,3.65,62.216,5855
18/13:48:34,11.0,2.04,96.43,74.239,3.64,62.271,5856
18/13:48:34,10.9,2.04,96.45,74.184,3.64,62.282,5857
18/13:48:35,11.09,2.05,96.45,74.14,3.64,62.293,5858
18/13:48:35,11.0,2.06,96.43,74.173,3.64,62.304,5859
18/13:48:36,11.11,2.06,96.43,74.162,3.63,62.326,5860
18/13:48:37,10.82,2.05,96.41,74.129,3.63,62.348,5861
18/13:48:38,11.0,2.06,96.38,74.14,3.63,62.37,5862
18/13:48:39,11.07,2.05,96.38,74.107,3.63,62.392,5863
18/13:48:40,10.99,2.05,96.39,74.074,3.62,62.403,5864
18/13:48:41,10.95,2.05,96.38,73.997,3.62,62.414,5865
18/13:48:41,11.05,2.04,96.38,74.008,3.62,62.425,5866
18/13:48:42,10.93,2.04,96.38,73.997,3.62,62.447,5867
18/13:48:43,11.04,2.04,96.37,73.986,3.62,62.458,5868
18/13:48:43,10.94,2.04,96.36,73.997,3.62,62.469,5869
18/13:48:44,11.05,2.04,96.37,74.008,3.62,62.48,5870
18/13:48:44,11.09,2.05,96.36,73.975,3.61,62.491,5871
18/13:48:45,11.1,2.05,96.36,73.931,3.61,62.502,5872
18/13:48:45,11.26,2.05,96.35,73.92,3.61,62.513,5873
18/13:48:46,11.33,2.06,96.34,73.898,3.61,62.524,5874
18/13:48:46,11.39,2.06,96.33,73.843,3.61,62.535,5875
18/13:48:47,11.41,2.06,96.33,73.799,3.61,62.546,5876
18/13:48:48,11.52,2.05,96.31,73.656,3.6,62.568,5877
18/13:48:49,11.56,2.04,96.3,73.656,3.6,62.579,5878
18/13:48:49,11.61,2.04,96.3,73.689,3.6,62.59,5879
18/13:48:50,11.45,2.05,96.28,73.634,3.6,62.601,5880
18/13:48:50,11.54,2.04,96.28,73.59,3.6,62.612,5881
18/13:48:51,11.52,2.03,96.27,73.568,3.6,62.612,5882
18/13:48:51,11.57,2.04,96.27,73.546,3.6,62.623,5883
18/13:48:52,11.74,2.04,96.24,73.546,3.59,62.634,5884
18/13:48:53,11.93,2.05,96.21,73.524,3.59,62.667,5885
18/13:48:55,12.44,2.03,96.17,73.689,3.59,62.7,5886
18/13:48:55,12.46,2.03,96.16,73.711,3.58,62.711,5887
18/13:48:56,12.56,2.03,96.14,73.733,3.58,62.722,5888
18/13:48:56,12.66,2.02,96.12,73.755,3.58,62.733,5889
18/13:48:57,12.66,2.02,96.11,73.799,3.58,62.744,5890
18/13:48:58,12.76,2.01,96.07,73.887,3.58,62.766,5891
18/13:48:58,12.96,2.01,96.07,73.953,3.58,62.777,5892
18/13:48:59,12.99,2.02,96.07,73.997,3.57,62.788,5893
18/13:49:00,12.66,2.03,96.09,74.008,3.57,62.81,5894
18/13:49:01,12.35,2.03,96.11,73.964,3.57,62.821,5895
18/13:49:02,11.47,2.04,96.16,73.689,3.57,62.843,5896
18/13:49:03,10.6,2.05,96.25,73.403,3.56,62.865,5897
18/13:49:03,10.06,2.04,96.28,73.26,3.56,62.876,5898
18/13:49:04,9.56,2.04,96.35,72.985,3.56,62.898,5899
18/13:49:05,9.55,2.05,96.37,72.864,3.56,62.909,5900
18/13:49:05,9.47,2.04,96.37,72.732,3.56,62.92,5901
18/13:49:06,9.47,2.04,96.39,72.622,3.56,62.931,5902
18/13:49:06,9.59,2.03,96.38,72.523,3.56,62.942,5903
18/13:49:07,9.49,2.03,96.37,72.424,3.55,62.953,5904
18/13:49:07,9.55,2.04,96.37,72.325,3.55,62.964,5905
18/13:49:08,9.54,2.06,96.38,72.215,3.55,62.975,5906
18/13:49:08,9.55,2.06,96.39,72.05,3.55,62.986,5907
18/13:49:09,9.57,2.08,96.39,71.72,3.55,62.997,5908
18/13:49:10,9.67,2.09,96.39,71.566,3.55,63.008,5909
18/13:49:10,9.55,2.11,96.4,71.434,3.55,63.008,5910
18/13:49:11,9.59,2.11,96.41,71.258,3.55,63.03,5911
18/13:49:11,9.74,2.11,96.39,71.06,3.54,63.041,5912
18/13:49:12,9.62,2.11,96.36,70.774,3.54,63.052,5913
18/13:49:13,9.78,2.11,96.35,70.477,3.54,63.063,5914
18/13:49:13,9.77,2.12,96.35,70.147,3.54,63.074,5915
18/13:49:14,9.85,2.12,96.33,69.608,3.54,63.096,5916
18/13:49:15,9.95,2.13,96.34,69.333,3.54,63.107,5917
18/13:49:15,10.03,2.12,96.33,68.992,3.54,63.118,5918
18/13:49:16,9.97,2.1,96.34,68.728,3.54,63.129,5919
18/13:49:17,10.31,2.1,96.34,68.2,3.53,63.14,5920
18/13:49:18,10.59,2.09,96.28,67.639,3.53,63.162,5921
18/13:49:18,10.73,2.08,96.25,67.386,3.53,63.173,5922
18/13:49:19,10.85,2.08,96.25,67.254,3.53,63.184,5923
18/13:49:19,10.97,2.09,96.22,66.99,3.53,63.195,5924
18/13:49:20,11.2,2.1,96.17,66.506,3.53,63.206,5925
18/13:49:20,11.39,2.11,96.14,66.099,3.52,63.217,5926
18/13:49:21,11.62,2.12,96.14,65.912,3.52,63.217,5927
18/13:49:22,11.8,2.14,96.14,65.703,3.52,63.228,5928
18/13:49:22,11.95,2.14,96.12,65.34,3.52,63.239,5929
18/13:49:23,12.35,2.14,96.06,64.724,3.52,63.261,5930
18/13:49:24,12.42,2.13,96.05,64.416,3.52,63.272,5931
18/13:49:24,12.43,2.12,96.05,64.141,3.51,63.283,5932
18/13:49:25,12.5,2.12,96.03,63.943,3.51,63.294,5933
18/13:49:25,12.55,2.11,96.01,63.712,3.51,63.294,5934
18/13:49:26,12.72,2.1,95.99,63.47,3.51,63.305,5935
18/13:49:26,12.85,2.08,95.97,63.052,3.51,63.316,5936
18/13:49:28,13.0,2.08,95.94,62.26,3.5,63.349,5937
18/13:49:28,13.12,2.09,95.93,61.886,3.5,63.349,5938
18/13:49:29,13.17,2.08,95.92,61.622,3.5,63.36,5939
18/13:49:30,13.16,2.08,95.9,61.347,3.5,63.371,5940
18/13:49:31,13.01,2.1,95.89,60.775,3.49,63.393,5941
18/13:49:31,13.06,2.1,95.88,60.555,3.49,63.393,5942
18/13:49:31,13.01,2.08,95.88,60.269,3.49,63.404,5943
18/13:49:32,12.98,2.08,95.87,60.049,3.49,63.415,5944
18/13:49:34,12.93,2.09,95.87,59.345,3.49,63.437,5945
18/13:49:34,12.91,2.1,95.87,59.147,3.48,63.448,5946
18/13:49:35,12.95,2.08,95.86,58.971,3.48,63.459,5947
18/13:49:35,12.97,2.12,95.86,58.773,3.48,63.47,5948
18/13:49:36,12.95,2.12,95.84,58.63,3.48,63.481,5949
18/13:49:36,13.05,2.13,95.84,58.586,3.48,63.481,5950
18/13:49:37,13.08,2.14,95.82,58.531,3.48,63.492,5951
18/13:49:37,13.15,2.13,95.81,58.388,3.47,63.503,5952
18/13:49:38,13.14,2.11,95.82,58.234,3.47,63.514,5953
18/13:49:39,13.15,2.13,95.83,58.289,3.47,63.514,5954
18/13:49:39,13.11,2.12,95.81,58.267,3.47,63.525,5955
18/13:49:39,13.12,2.09,95.82,58.234,3.47,63.536,5956
18/13:49:40,13.11,2.08,95.82,58.201,3.47,63.547,5957
18/13:49:40,12.98,2.07,95.82,58.212,3.46,63.558,5958
18/13:49:41,13.04,2.08,95.81,58.212,3.46,63.558,5959
18/13:49:42,13.06,2.09,95.81,58.135,3.46,63.569,5960
18/13:49:42,12.99,2.1,95.78,58.212,3.46,63.591,5961
18/13:49:43,13.01,2.1,95.78,58.179,3.46,63.591,5962
18/13:49:44,12.89,2.09,95.78,58.146,3.45,63.613,5963
18/13:49:45,12.93,2.1,95.76,58.245,3.45,63.624,5964
18/13:49:45,12.77,2.07,95.76,58.399,3.45,63.635,5965
18/13:49:46,12.77,2.07,95.76,58.52,3.45,63.646,5966
18/13:49:47,12.65,2.07,95.77,58.718,3.44,63.668,5967
18/13:49:48,12.08,2.12,95.81,58.839,3.44,63.679,5968
18/13:49:49,11.59,2.12,95.85,58.85,3.44,63.69,5969
18/13:49:49,11.22,2.13,95.9,58.861,3.44,63.701,5970
18/13:49:50,9.96,2.12,96.02,58.916,3.44,63.712,5971
18/13:49:51,9.26,2.11,96.08,58.905,3.43,63.723,5972
18/13:49:51,8.79,2.09,96.14,58.85,3.43,63.734,5973
18/13:49:52,8.33,2.08,96.19,58.927,3.43,63.745,5974
18/13:49:53,8.08,2.06,96.24,58.927,3.43,63.745,5975
18/13:49:53,7.78,2.06,96.25,58.883,3.43,63.756,5976
18/13:49:54,7.55,2.05,96.28,58.916,3.43,63.767,5977
18/13:49:54,7.45,2.06,96.31,58.993,3.43,63.778,5978
18/13:49:55,7.4,2.05,96.32,59.136,3.43,63.778,5979
18/13:49:55,7.39,2.05,96.32,59.29,3.43,63.789,5980
18/13:49:56,7.35,2.05,96.33,59.455,3.43,63.8,5981
18/13:49:56,7.36,2.05,96.34,59.653,3.43,63.811,5982
18/13:49:58,7.55,2.04,96.33,59.928,3.42,63.833,5983
18/13:49:58,7.61,2.03,96.32,60.104,3.42,63.844,5984
18/13:49:59,7.9,2.04,96.28,60.28,3.42,63.855,5985
18/13:50:00,8.45,2.05,96.27,60.863,3.42,63.866,5986
18/13:50:00,8.64,2.05,96.24,61.193,3.42,63.877,5987
18/13:50:01,8.85,2.06,96.22,61.457,3.42,63.888,5988
18/13:50:02,9.02,2.06,96.21,61.765,3.42,63.899,5989
18/13:50:02,9.23,2.06,96.18,62.139,3.42,63.91,5990
18/13:50:02,9.36,2.07,96.17,62.469,3.41,63.921,5991
18/13:50:03,9.4,2.06,96.18,62.744,3.41,63.921,5992
18/13:50:04,9.41,2.06,96.16,63.151,3.41,63.932,5993
18/13:50:04,9.31,2.06,96.15,63.404,3.41,63.943,5994
18/13:50:05,9.26,2.07,96.14,64.152,3.41,63.965,5995
18/13:50:06,9.19,2.05,96.13,64.757,3.41,63.987,5996
18/13:50:07,9.15,2.05,96.12,65.131,3.41,63.987,5997
18/13:50:07,9.12,2.04,96.13,65.582,3.41,63.998,5998
18/13:50:08,9.12,2.04,96.12,66.022,3.4,64.009,5999
18/13:50:08,9.19,2.02,96.13,66.308,3.4,64.02,6000
18/13:50:09,9.22,2.02,96.13,66.737,3.4,64.031,6001
18/13:50:10,9.2,2.02,96.12,67.133,3.4,64.042,6002
18/13:50:10,9.32,2.0,96.11,68.123,3.4,64.064,6003
18/13:50:11,9.32,2.0,96.09,68.475,3.4,64.064,6004
18/13:50:11,9.35,2.0,96.1,68.761,3.4,64.075,6005
18/13:50:12,9.34,2.0,96.08,69.487,3.39,64.097,6006
18/13:50:13,9.28,1.99,96.08,69.828,3.39,64.108,6007
18/13:50:14,9.31,1.99,96.1,70.356,3.39,64.13,6008
18/13:50:15,9.24,2.0,96.09,70.62,3.39,64.141,6009
18/13:50:15,9.14,2.0,96.12,70.862,3.39,64.152,6010
18/13:50:16,8.96,2.01,96.12,71.148,3.39,64.163,6011
18/13:50:16,8.78,2.02,96.16,71.357,3.39,64.174,6012
18/13:50:17,8.56,2.02,96.2,71.643,3.39,64.196,6013
18/13:50:18,8.5,2.02,96.2,71.775,3.38,64.207,6014
18/13:50:18,8.32,2.03,96.22,71.907,3.38,64.218,6015
18/13:50:19,8.44,2.03,96.24,72.072,3.38,64.229,6016
18/13:50:19,8.38,2.03,96.23,72.16,3.38,64.229,6017
18/13:50:20,8.53,2.03,96.23,72.347,3.38,64.24,6018
18/13:50:21,8.78,2.03,96.2,72.457,3.38,64.251,6019
18/13:50:21,9.13,2.05,96.17,72.644,3.38,64.273,6020
18/13:50:22,9.2,2.06,96.15,72.765,3.38,64.284,6021
18/13:50:24,9.49,2.07,96.09,72.875,3.37,64.317,6022
18/13:50:25,9.5,2.07,96.09,72.952,3.37,64.339,6023
18/13:50:26,9.42,2.06,96.08,73.073,3.37,64.361,6024
18/13:50:26,9.47,2.05,96.08,73.007,3.37,64.372,6025
18/13:50:27,9.47,2.04,96.07,72.897,3.37,64.394,6026
18/13:50:28,9.34,2.05,96.08,72.798,3.36,64.405,6027
18/13:50:28,9.44,2.04,96.08,72.666,3.36,64.416,6028
18/13:50:29,9.67,2.04,96.07,72.6,3.36,64.427,6029
18/13:50:30,9.62,2.04,96.07,72.523,3.36,64.449,6030
18/13:50:31,9.78,2.05,96.06,72.413,3.36,64.46,6031
18/13:50:31,9.94,2.04,96.04,72.182,3.36,64.482,6032
18/13:50:32,10.01,2.04,96.02,72.094,3.36,64.493,6033
18/13:50:33,10.12,2.05,96.01,72.017,3.35,64.504,6034
18/13:50:34,10.14,2.05,95.99,71.885,3.35,64.526,6035
18/13:50:34,10.2,2.05,95.98,71.775,3.35,64.526,6036
18/13:50:35,10.23,2.04,95.97,71.533,3.35,64.537,6037
18/13:50:35,10.33,2.03,95.96,71.467,3.35,64.548,6038
18/13:50:36,10.47,2.04,95.95,71.368,3.35,64.559,6039
18/13:50:37,10.42,2.05,95.94,71.115,3.34,64.581,6040
18/13:50:38,10.53,2.05,95.93,70.895,3.34,64.603,6041
18/13:50:38,10.51,2.04,95.92,70.774,3.34,64.614,6042
18/13:50:39,10.56,2.05,95.9,70.675,3.34,64.625,6043
18/13:50:40,10.67,2.05,95.89,70.642,3.34,64.636,6044
18/13:50:40,10.65,2.06,95.88,70.598,3.34,64.647,6045
18/13:50:41,10.82,2.05,95.84,70.466,3.33,64.669,6046
18/13:50:42,10.81,2.05,95.84,70.334,3.33,64.68,6047
18/13:50:43,10.97,2.06,95.82,70.136,3.33,64.702,6048
18/13:50:44,11.04,2.05,95.83,69.993,3.33,64.713,6049
18/13:50:44,11.11,2.05,95.81,69.96,3.33,64.724,6050
18/13:50:45,11.2,2.05,95.8,69.894,3.33,64.735,6051
18/13:50:46,11.26,2.05,95.81,69.828,3.32,64.757,6052
18/13:50:46,11.28,2.03,95.8,69.707,3.32,64.768,6053
18/13:50:47,11.37,2.04,95.78,69.685,3.32,64.779,6054
18/13:50:47,11.56,2.04,95.76,69.674,3.32,64.79,6055
18/13:50:48,11.72,2.04,95.74,69.674,3.32,64.801,6056
18/13:50:48,11.79,2.03,95.73,69.663,3.32,64.812,6057
18/13:50:49,12.19,2.04,95.66,69.608,3.31,64.834,6058
18/13:50:50,12.34,2.05,95.63,69.586,3.31,64.834,6059
18/13:50:51,12.33,2.07,95.61,69.454,3.31,64.856,6060
18/13:50:51,12.19,2.07,95.62,69.355,3.31,64.867,6061
18/13:50:52,11.93,2.07,95.6,69.311,3.3,64.878,6062
18/13:50:52,11.66,2.08,95.62,69.278,3.3,64.889,6063
18/13:50:54,11.14,2.07,95.69,69.278,3.3,64.911,6064
18/13:50:54,11.06,2.06,95.7,69.267,3.3,64.922,6065
18/13:50:55,11.03,2.07,95.71,69.135,3.3,64.933,6066
18/13:50:55,11.04,2.06,95.71,69.025,3.3,64.944,6067
18/13:50:56,11.08,2.06,95.71,68.959,3.3,64.955,6068
18/13:50:56,11.23,2.05,95.7,68.97,3.29,64.966,6069
18/13:50:57,11.3,2.05,95.67,69.025,3.29,64.966,6070
18/13:50:57,11.41,2.06,95.66,69.036,3.29,64.977,6071
18/13:50:58,11.42,2.06,95.64,69.025,3.29,64.988,6072
18/13:50:59,11.41,2.06,95.63,69.025,3.29,64.999,6073
18/13:50:59,11.39,2.07,95.63,68.959,3.29,65.01,6074
18/13:51:00,11.4,2.08,95.63,68.541,3.28,65.032,6075
18/13:51:01,11.44,2.07,95.64,68.387,3.28,65.054,6076
18/13:51:01,11.46,2.06,95.63,68.442,3.28,65.065,6077
18/13:51:02,11.45,2.07,95.61,68.387,3.28,65.076,6078
18/13:51:03,11.47,2.06,95.59,68.376,3.28,65.076,6079
18/13:51:03,11.49,2.06,95.59,68.42,3.27,65.098,6080
18/13:51:04,11.35,2.06,95.59,68.497,3.27,65.109,6081
18/13:51:05,11.31,2.06,95.59,68.618,3.27,65.12,6082
18/13:51:05,11.37,2.08,95.57,68.673,3.27,65.131,6083
18/13:51:06,11.32,2.08,95.61,68.882,3.27,65.153,6084
18/13:51:07,11.39,2.08,95.59,68.882,3.27,65.164,6085
18/13:51:08,11.34,2.08,95.56,68.981,3.26,65.186,6086
18/13:51:08,11.48,2.1,95.55,69.124,3.26,65.186,6087
18/13:51:09,11.64,2.11,95.56,69.289,3.26,65.197,6088
18/13:51:10,11.82,2.11,95.55,69.322,3.26,65.208,6089
18/13:51:11,12.05,2.11,95.55,69.608,3.26,65.241,6090
18/13:51:11,12.11,2.12,95.54,69.751,3.25,65.252,6091
18/13:51:12,12.16,2.12,95.54,69.872,3.25,65.263,6092
18/13:51:13,12.12,2.09,95.5,70.092,3.25,65.285,6093
18/13:51:14,12.1,2.08,95.49,70.235,3.25,65.296,6094
18/13:51:14,12.11,2.08,95.48,70.444,3.25,65.307,6095
18/13:51:15,11.99,2.08,95.47,70.697,3.25,65.318,6096
18/13:51:15,11.61,2.08,95.49,70.84,3.24,65.318,6097
18/13:51:16,11.17,2.08,95.53,70.895,3.24,65.329,6098
18/13:51:17,10.56,2.07,95.59,71.016,3.24,65.351,6099
18/13:51:17,10.32,2.08,95.59,71.016,3.24,65.362,6100
18/13:51:18,10.18,2.08,95.61,71.016,3.24,65.373,6101
18/13:51:18,10.12,2.07,95.62,71.137,3.24,65.384,6102
18/13:51:19,9.99,2.06,95.62,71.148,3.24,65.395,6103
18/13:51:20,10.54,2.06,95.59,71.401,3.23,65.417,6104
18/13:51:20,10.64,2.08,95.56,71.599,3.23,65.428,6105
18/13:51:21,10.82,2.08,95.55,71.797,3.23,65.439,6106
18/13:51:22,10.84,2.08,95.54,72.094,3.23,65.45,6107
18/13:51:22,10.78,2.08,95.53,72.259,3.23,65.461,6108
18/13:51:23,10.77,2.09,95.53,72.424,3.23,65.472,6109
18/13:51:23,10.8,2.1,95.51,72.49,3.23,65.483,6110
18/13:51:24,10.86,2.1,95.5,72.611,3.22,65.494,6111
18/13:51:24,10.89,2.1,95.5,72.765,3.22,65.505,6112
18/13:51:25,11.25,2.11,95.47,73.139,3.22,65.516,6113
18/13:51:26,11.28,2.11,95.47,73.326,3.22,65.527,6114
18/13:51:26,11.56,2.12,95.44,73.502,3.22,65.549,6115
18/13:51:27,11.55,2.12,95.44,73.645,3.22,65.56,6116
18/13:51:28,11.68,2.12,95.42,73.876,3.21,65.571,6117
18/13:51:28,11.82,2.13,95.41,73.997,3.21,65.593,6118
18/13:51:29,11.67,2.13,95.42,74.129,3.21,65.604,6119
18/13:51:29,11.57,2.13,95.44,74.195,3.21,65.604,6120
18/13:51:30,11.68,2.14,95.43,74.195,3.21,65.615,6121
18/13:51:30,11.5,2.14,95.44,74.239,3.21,65.626,6122
18/13:51:31,11.66,2.14,95.43,74.25,3.2,65.637,6123
18/13:51:32,11.47,2.14,95.42,74.349,3.2,65.648,6124
18/13:51:32,11.62,2.14,95.43,74.492,3.2,65.659,6125
18/13:51:33,11.64,2.14,95.41,74.624,3.2,65.67,6126
18/13:51:34,11.87,2.14,95.37,74.877,3.2,65.692,6127
18/13:51:34,11.78,2.12,95.37,74.943,3.2,65.703,6128
18/13:51:35,12.03,2.12,95.35,75.042,3.19,65.714,6129
18/13:51:35,11.92,2.12,95.33,75.097,3.19,65.725,6130
18/13:51:36,11.96,2.12,95.34,75.108,3.19,65.736,6131
18/13:51:36,11.76,2.12,95.34,75.24,3.19,65.747,6132
18/13:51:37,11.48,2.11,95.35,75.328,3.19,65.769,6133
18/13:51:38,11.34,2.11,95.36,75.295,3.19,65.78,6134
18/13:51:38,11.22,2.11,95.38,75.273,3.17,65.791,6135
18/13:51:39,11.16,2.11,95.4,75.24,3.17,65.813,6136
18/13:51:39,11.16,2.1,95.42,75.306,3.17,65.813,6137
18/13:51:40,10.96,2.1,95.42,75.361,3.17,65.824,6138
18/13:51:41,11.13,2.09,95.44,75.207,3.17,65.857,6139
18/13:51:42,11.06,2.09,95.43,75.174,3.17,65.868,6140
18/13:51:42,11.01,2.09,95.43,75.229,3.17,65.868,6141
18/13:51:43,10.91,2.08,95.42,75.251,3.16,65.879,6142
18/13:51:43,10.81,2.09,95.42,75.218,3.16,65.901,6143
18/13:51:44,10.79,2.09,95.42,75.229,3.16,65.901,6144
18/13:51:44,10.74,2.08,95.41,75.273,3.16,65.912,6145
18/13:51:45,10.82,2.09,95.4,75.273,3.16,65.934,6146
18/13:51:45,10.86,2.1,95.39,75.24,3.16,65.945,6147
18/13:51:46,10.74,2.1,95.4,75.152,3.16,65.956,6148
18/13:51:47,10.82,2.1,95.39,75.075,3.16,65.978,6149
18/13:51:47,10.92,2.1,95.38,74.965,3.16,65.989,6150
18/13:51:48,10.87,2.11,95.37,74.822,3.16,65.989,6151
18/13:51:48,10.94,2.11,95.37,74.8,3.16,66.0,6152
18/13:51:49,11.01,2.1,95.36,74.756,3.16,66.022,6153
18/13:51:50,10.7,2.1,95.34,74.613,3.16,66.033,6154
18/13:51:50,10.96,2.1,95.35,74.58,3.15,66.055,6155
18/13:51:51,11.02,2.09,95.35,74.624,3.15,66.055,6156
18/13:51:51,10.76,2.09,95.35,74.657,3.15,66.066,6157
18/13:51:52,10.8,2.08,95.35,74.591,3.15,66.077,6158
18/13:51:53,11.02,2.09,95.35,74.58,3.15,66.088,6159
18/13:51:53,10.84,2.09,95.35,74.558,3.15,66.099,6160
18/13:51:54,10.84,2.1,95.37,74.492,3.15,66.11,6161
18/13:51:55,10.78,2.1,95.36,74.393,3.14,66.132,6162
18/13:51:55,10.75,2.09,95.34,74.294,3.14,66.143,6163
18/13:51:56,10.94,2.1,95.35,74.217,3.14,66.154,6164
18/13:51:56,10.8,2.1,95.34,74.283,3.14,66.165,6165
18/13:51:57,10.79,2.09,95.33,74.25,3.14,66.176,6166
18/13:51:57,10.9,2.09,95.31,74.217,3.14,66.187,6167
18/13:51:58,10.94,2.09,95.31,74.173,3.14,66.198,6168
18/13:51:58,10.84,2.09,95.31,74.052,3.14,66.209,6169
18/13:51:59,10.88,2.1,95.28,73.953,3.13,66.231,6170
18/13:52:00,11.23,2.1,95.27,74.085,3.13,66.253,6171
18/13:52:02,11.65,2.09,95.19,74.184,3.13,66.286,6172
18/13:52:03,11.85,2.1,95.15,74.25,3.12,66.308,6173
18/13:52:04,12.11,2.1,95.15,74.349,3.12,66.308,6174
18/13:52:04,12.03,2.1,95.14,74.404,3.12,66.33,6175
18/13:52:05,12.05,2.1,95.13,74.393,3.12,66.341,6176
18/13:52:05,12.06,2.11,95.13,74.448,3.12,66.352,6177
18/13:52:06,11.87,2.1,95.12,74.426,3.12,66.363,6178
18/13:52:06,12.01,2.1,95.13,74.382,3.11,66.374,6179
18/13:52:07,12.02,2.1,95.12,74.382,3.11,66.385,6180
18/13:52:07,11.89,2.08,95.11,74.36,3.11,66.396,6181
18/13:52:08,12.04,2.08,95.12,74.349,3.11,66.407,6182
18/13:52:09,12.09,2.08,95.11,74.349,3.11,66.418,6183
18/13:52:09,11.94,2.07,95.1,74.371,3.11,66.429,6184
18/13:52:10,12.16,2.07,95.1,74.316,3.11,66.44,6185
18/13:52:10,12.23,2.08,95.09,74.25,3.1,66.451,6186
18/13:52:11,12.23,2.07,95.08,74.184,3.1,66.473,6187
18/13:52:12,12.38,2.09,95.07,74.305,3.1,66.484,6188
18/13:52:12,12.28,2.09,95.03,74.382,3.1,66.495,6189
18/13:52:13,12.53,2.09,95.02,74.36,3.1,66.506,6190
18/13:52:13,12.7,2.1,95.01,74.426,3.1,66.517,6191
18/13:52:14,12.71,2.09,94.98,74.448,3.09,66.539,6192
18/13:52:16,12.92,2.09,94.93,74.569,3.09,66.572,6193
18/13:52:16,12.84,2.08,94.93,74.734,3.09,66.583,6194
18/13:52:17,12.81,2.08,94.92,74.723,3.08,66.594,6195
18/13:52:17,13.01,2.09,94.94,74.767,3.08,66.605,6196
18/13:52:18,13.01,2.08,94.93,74.877,3.08,66.616,6197
18/13:52:18,12.92,2.08,94.94,74.943,3.08,66.616,6198
18/13:52:19,13.16,2.09,94.94,74.987,3.08,66.627,6199
18/13:52:20,13.11,2.08,94.93,75.053,3.08,66.649,6200
18/13:52:20,12.97,2.08,94.91,75.075,3.07,66.66,6201
18/13:52:21,13.03,2.07,94.91,74.965,3.07,66.682,6202
18/13:52:22,12.94,2.08,94.88,75.207,3.07,66.704,6203
18/13:52:23,12.98,2.07,94.88,75.196,3.07,66.715,6204
18/13:52:23,13.01,2.07,94.88,75.24,3.06,66.726,6205
18/13:52:24,12.97,2.07,94.88,75.196,3.06,66.748,6206
18/13:52:25,12.99,2.07,94.88,75.108,3.06,66.759,6207
18/13:52:25,12.96,2.07,94.88,75.185,3.06,66.77,6208
18/13:52:26,12.88,2.06,94.87,75.295,3.06,66.781,6209
18/13:52:26,12.85,2.05,94.88,75.361,3.06,66.792,6210
18/13:52:27,12.95,2.06,94.88,75.405,3.05,66.803,6211
18/13:52:28,12.67,2.06,94.88,75.416,3.05,66.825,6212
18/13:52:28,12.6,2.05,94.88,75.427,3.05,66.836,6213
18/13:52:29,12.52,2.05,94.89,75.526,3.05,66.847,6214
18/13:52:29,12.28,2.05,94.89,75.603,3.05,66.858,6215
18/13:52:30,12.03,2.05,94.89,75.647,3.04,66.869,6216
18/13:52:30,11.77,2.06,94.91,75.57,3.04,66.88,6217
18/13:52:31,11.57,2.05,94.92,75.471,3.04,66.891,6218
18/13:52:31,11.42,2.06,94.95,75.493,3.04,66.902,6219
