Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
15/14:18:18,11.89,4.55,97.67,77.187,5.65,150.755,10000
15/14:18:19,11.84,4.56,97.65,77.242,5.65,150.766,10001
15/14:18:19,11.8,4.55,97.65,77.22,5.65,150.777,10002
15/14:18:20,11.77,4.53,97.65,77.187,5.65,150.788,10003
15/14:18:21,11.68,4.53,97.65,77.22,5.65,150.799,10004
15/14:18:22,11.55,4.53,97.64,77.231,5.65,150.81,10005
15/14:18:22,11.42,4.53,97.63,77.253,5.65,150.821,10006
15/14:18:23,11.39,4.53,97.63,77.264,5.64,150.832,10007
15/14:18:24,11.28,4.51,97.63,77.033,5.64,150.854,10008
15/14:18:25,11.05,4.51,97.62,77.022,5.64,150.865,10009
15/14:18:26,10.84,4.51,97.62,76.989,5.64,150.876,10010
15/14:18:26,10.77,4.52,97.61,76.824,5.64,150.887,10011
15/14:18:27,10.7,4.51,97.6,76.769,5.64,150.898,10012
15/14:18:28,10.67,4.52,97.62,75.702,5.62,151.129,10013
15/14:18:29,10.45,4.51,97.61,75.636,5.62,151.14,10014
15/14:18:30,10.34,4.51,97.63,75.669,5.62,151.151,10015
15/14:18:31,10.36,4.5,97.63,75.669,5.62,151.162,10016
15/14:18:31,10.42,4.5,97.63,75.702,5.62,151.173,10017
15/14:18:32,10.52,4.51,97.62,75.757,5.61,151.184,10018
15/14:18:33,10.67,4.52,97.61,75.757,5.61,151.195,10019
15/14:18:34,10.75,4.5,97.65,75.603,5.61,151.217,10020
15/14:18:35,10.67,4.5,97.65,75.548,5.61,151.228,10021
15/14:18:35,10.82,4.5,97.64,75.603,5.61,151.239,10022
15/14:18:36,10.8,4.5,97.63,75.581,5.61,151.25,10023
15/14:18:37,10.71,4.49,97.63,75.526,5.61,151.261,10024
15/14:18:38,10.63,4.5,97.62,75.537,5.61,151.272,10025
15/14:18:38,10.56,4.5,97.61,75.559,5.61,151.283,10026
15/14:18:39,10.46,4.49,97.59,75.537,5.61,151.294,10027
15/14:18:40,10.39,4.5,97.57,75.537,5.6,151.305,10028
15/14:18:41,10.35,4.49,97.57,75.504,5.6,151.316,10029
15/14:18:42,10.24,4.48,97.59,75.449,5.6,151.316,10030
15/14:18:42,10.24,4.49,97.56,75.46,5.6,151.327,10031
15/14:18:43,10.17,4.48,97.56,75.493,5.6,151.349,10032
15/14:18:44,10.2,4.48,97.57,75.548,5.6,151.371,10033
15/14:18:45,10.57,4.49,97.56,75.46,5.6,151.382,10034
15/14:18:45,10.84,4.49,97.57,75.427,5.6,151.393,10035
15/14:18:46,10.95,4.5,97.55,75.526,5.6,151.404,10036
15/14:18:47,10.83,4.5,97.56,75.526,5.6,151.415,10037
15/14:18:48,10.75,4.5,97.57,75.427,5.59,151.426,10038
15/14:18:48,10.67,4.51,97.57,75.416,5.59,151.437,10039
15/14:18:49,10.88,4.53,97.57,75.416,5.59,151.448,10040
15/14:18:50,11.01,4.52,97.56,75.482,5.59,151.459,10041
15/14:18:51,10.79,4.52,97.59,75.515,5.59,151.47,10042
15/14:18:51,10.59,4.53,97.59,75.471,5.59,151.481,10043
15/14:18:52,10.48,4.53,97.6,75.526,5.59,151.492,10044
15/14:18:53,10.65,4.53,97.59,75.537,5.59,151.503,10045
15/14:18:54,10.97,4.53,97.59,75.515,5.59,151.514,10046
15/14:18:54,11.22,4.52,97.59,75.537,5.59,151.525,10047
15/14:18:55,11.18,4.52,97.59,75.559,5.59,151.536,10048
15/14:18:56,11.15,4.52,97.59,75.603,5.58,151.547,10049
15/14:18:57,11.07,4.51,97.57,75.647,5.58,151.558,10050
15/14:18:57,11.06,4.51,97.56,75.713,5.58,151.569,10051
15/14:18:58,11.18,4.49,97.56,75.614,5.58,151.58,10052
15/14:18:59,11.2,4.47,97.55,75.471,5.58,151.591,10053
15/14:19:00,11.07,4.47,97.54,75.548,5.58,151.602,10054
15/14:19:00,10.92,4.48,97.54,75.625,5.58,151.613,10055
15/14:19:01,10.78,4.48,97.52,75.691,5.58,151.624,10056
15/14:19:02,10.7,4.48,97.51,75.68,5.58,151.635,10057
15/14:19:03,10.81,4.49,97.52,75.603,5.58,151.646,10058
15/14:19:03,10.98,4.51,97.53,75.603,5.57,151.657,10059
15/14:19:04,11.0,4.53,97.54,75.724,5.57,151.668,10060
15/14:19:05,10.83,4.54,97.56,75.735,5.57,151.679,10061
15/14:19:06,10.88,4.53,97.56,75.757,5.57,151.69,10062
15/14:19:07,10.47,4.51,97.51,76.428,5.55,151.943,10063
15/14:19:08,10.36,4.5,97.5,76.461,5.55,151.954,10064
15/14:19:08,9.93,4.26,97.57,76.703,5.55,151.954,10065
15/14:19:09,8.69,3.67,97.81,76.945,5.55,151.976,10066
15/14:19:10,6.42,2.59,98.26,77.308,5.55,151.998,10067
15/14:19:11,5.38,2.0,98.47,77.242,5.55,152.009,10068
15/14:19:11,5.04,1.84,98.54,76.956,5.55,152.02,10069
15/14:19:12,5.11,1.85,98.54,76.571,5.55,152.031,10070
15/14:19:13,5.22,1.86,98.55,76.483,5.55,152.042,10071
15/14:19:14,5.65,2.15,98.43,76.505,5.55,152.053,10072
15/14:19:14,7.39,2.78,98.16,76.527,5.54,152.064,10073
15/14:19:15,8.81,3.33,97.92,76.703,5.54,152.075,10074
15/14:19:16,10.36,3.96,97.65,76.868,5.54,152.086,10075
15/14:19:17,12.03,4.5,97.41,76.989,5.54,152.097,10076
15/14:19:18,12.44,4.5,97.38,77.066,5.54,152.108,10077
15/14:19:18,12.9,4.49,97.35,77.11,5.54,152.108,10078
15/14:19:19,13.28,4.49,97.33,77.176,5.54,152.13,10079
15/14:19:20,13.65,4.49,97.34,77.242,5.54,152.141,10080
15/14:19:21,13.78,4.49,97.32,77.264,5.54,152.152,10081
15/14:19:21,13.63,4.48,97.3,77.308,5.53,152.163,10082
15/14:19:22,13.4,4.48,97.31,77.385,5.53,152.174,10083
15/14:19:23,13.17,4.5,97.3,77.407,5.53,152.185,10084
15/14:19:24,12.97,4.49,97.3,77.528,5.53,152.196,10085
15/14:19:25,12.82,4.51,97.28,77.671,5.53,152.207,10086
15/14:19:25,12.7,4.5,97.27,77.803,5.53,152.218,10087
15/14:19:26,12.37,4.5,97.23,78.144,5.53,152.24,10088
15/14:19:27,12.4,4.48,97.23,78.188,5.52,152.251,10089
15/14:19:28,12.49,4.4,97.23,78.287,5.52,152.262,10090
15/14:19:28,12.22,3.88,97.4,78.65,5.52,152.273,10091
15/14:19:29,11.78,3.39,97.6,78.914,5.52,152.284,10092
15/14:19:30,11.12,2.79,97.78,79.024,5.52,152.295,10093
15/14:19:31,10.46,2.28,97.95,79.057,5.52,152.306,10094
15/14:19:32,9.35,1.21,98.32,79.222,5.52,152.328,10095
15/14:19:32,8.84,0.71,98.47,79.409,5.51,152.35,10096
15/14:19:33,8.52,0.39,98.6,79.464,5.51,152.361,10097
15/14:19:34,8.53,0.41,98.57,79.398,5.51,152.372,10098
15/14:19:35,8.51,0.42,98.55,79.398,5.51,152.383,10099
15/14:19:35,8.83,0.57,98.48,79.387,5.51,152.394,10100
15/14:19:36,9.49,1.1,98.32,79.145,5.51,152.405,10101
15/14:19:37,10.16,1.59,98.14,78.914,5.51,152.416,10102
15/14:19:38,10.96,2.11,97.97,78.859,5.51,152.416,10103
15/14:19:38,11.5,2.62,97.82,78.859,5.5,152.427,10104
15/14:19:39,11.78,3.1,97.64,78.947,5.5,152.449,10105
15/14:19:40,12.12,3.56,97.47,79.101,5.5,152.46,10106
15/14:19:41,12.84,4.12,97.28,79.156,5.5,152.471,10107
15/14:19:41,13.49,4.52,97.17,79.167,5.5,152.482,10108
15/14:19:42,13.56,4.52,97.18,79.134,5.5,152.493,10109
15/14:19:43,13.53,4.52,97.19,79.178,5.5,152.504,10110
15/14:19:44,13.32,4.54,97.18,79.288,5.5,152.515,10111
15/14:19:45,13.1,4.41,97.21,79.365,5.49,152.526,10112
15/14:19:45,13.36,4.52,97.07,80.531,5.47,152.779,10113
15/14:19:46,13.33,4.53,97.05,80.575,5.47,152.79,10114
15/14:19:47,13.33,4.54,97.07,80.63,5.47,152.801,10115
15/14:19:48,13.12,4.55,97.07,80.707,5.46,152.812,10116
15/14:19:49,13.07,4.56,97.05,80.751,5.46,152.823,10117
15/14:19:49,13.28,4.6,97.05,80.729,5.46,152.834,10118
15/14:19:50,13.25,4.6,97.07,80.784,5.46,152.845,10119
15/14:19:51,12.93,4.61,97.08,80.883,5.46,152.856,10120
15/14:19:52,12.94,4.6,97.09,80.971,5.46,152.867,10121
15/14:19:52,13.14,4.61,97.11,80.927,5.46,152.878,10122
15/14:19:53,12.86,4.59,97.11,80.927,5.45,152.9,10123
15/14:19:54,13.01,4.59,97.11,81.037,5.45,152.911,10124
15/14:19:55,12.65,4.56,97.11,81.048,5.45,152.933,10125
15/14:19:55,12.62,4.55,97.12,81.015,5.45,152.944,10126
15/14:19:56,12.86,4.55,97.09,81.059,5.45,152.955,10127
15/14:19:57,12.78,4.55,97.1,81.059,5.45,152.966,10128
15/14:19:58,12.63,4.54,97.07,81.136,5.45,152.977,10129
15/14:19:59,12.88,4.54,97.08,81.081,5.45,152.988,10130
15/14:19:59,12.87,4.56,97.08,81.092,5.44,152.999,10131
15/14:20:00,12.79,4.56,97.07,81.125,5.44,153.01,10132
15/14:20:01,12.91,4.56,97.07,81.213,5.44,153.021,10133
15/14:20:02,12.79,4.57,97.06,81.246,5.44,153.032,10134
15/14:20:02,12.74,4.59,97.08,81.301,5.44,153.043,10135
15/14:20:03,12.67,4.59,97.07,81.378,5.44,153.054,10136
15/14:20:04,12.66,4.57,97.08,81.4,5.44,153.065,10137
15/14:20:05,12.7,4.6,97.08,81.367,5.44,153.087,10138
15/14:20:06,12.56,4.56,97.09,81.422,5.43,153.109,10139
15/14:20:06,12.73,4.56,97.07,81.411,5.43,153.12,10140
15/14:20:07,12.79,4.55,97.08,81.466,5.43,153.131,10141
15/14:20:08,12.71,4.54,97.07,81.51,5.43,153.142,10142
15/14:20:09,12.73,4.55,97.07,81.587,5.43,153.153,10143
15/14:20:09,12.4,4.54,97.08,81.587,5.43,153.164,10144
15/14:20:10,12.18,4.54,97.1,81.565,5.43,153.175,10145
15/14:20:11,12.01,4.54,97.11,81.477,5.43,153.186,10146
15/14:20:12,11.62,4.53,97.11,81.543,5.42,153.197,10147
15/14:20:13,11.49,4.52,97.13,81.576,5.42,153.208,10148
15/14:20:13,11.45,4.51,97.15,81.51,5.42,153.23,10149
15/14:20:14,11.28,4.49,97.16,81.389,5.42,153.241,10150
15/14:20:15,11.3,4.48,97.15,81.4,5.42,153.252,10151
15/14:20:16,11.56,4.48,97.14,81.444,5.42,153.263,10152
15/14:20:16,11.35,4.47,97.13,81.51,5.42,153.274,10153
15/14:20:17,11.52,4.48,97.12,81.433,5.42,153.285,10154
15/14:20:18,11.74,4.47,97.16,81.389,5.42,153.296,10155
15/14:20:19,11.57,4.48,97.15,81.312,5.41,153.307,10156
15/14:20:19,11.34,4.47,97.14,81.29,5.41,153.318,10157
15/14:20:20,11.42,4.48,97.14,81.334,5.41,153.329,10158
15/14:20:21,10.91,4.05,97.28,81.378,5.41,153.34,10159
15/14:20:22,9.9,3.63,97.46,81.444,5.41,153.351,10160
15/14:20:22,9.28,3.15,97.59,81.444,5.41,153.373,10161
15/14:20:23,8.72,2.78,97.74,81.422,5.41,153.384,10162
15/14:20:24,10.93,4.51,97.16,79.651,5.38,153.648,10163
15/14:20:25,11.01,4.51,97.17,79.596,5.38,153.659,10164
15/14:20:26,11.28,4.54,97.19,79.629,5.38,153.67,10165
15/14:20:26,11.26,4.54,97.18,79.607,5.38,153.681,10166
15/14:20:27,11.05,4.53,97.18,79.618,5.38,153.692,10167
15/14:20:28,10.8,4.53,97.18,79.618,5.38,153.714,10168
15/14:20:29,10.93,4.53,97.18,79.574,5.38,153.714,10169
15/14:20:30,11.28,4.54,97.19,79.585,5.38,153.736,10170
15/14:20:30,11.36,4.56,97.2,79.508,5.38,153.747,10171
15/14:20:31,11.12,4.55,97.19,79.365,5.38,153.758,10172
15/14:20:32,10.86,4.54,97.18,79.365,5.38,153.769,10173
15/14:20:33,10.87,4.53,97.18,79.376,5.38,153.78,10174
15/14:20:33,11.03,4.54,97.18,79.365,5.38,153.791,10175
15/14:20:34,11.24,4.53,97.18,79.398,5.38,153.802,10176
15/14:20:35,11.23,4.53,97.17,79.332,5.37,153.813,10177
15/14:20:36,11.32,4.52,97.15,79.233,5.37,153.824,10178
15/14:20:37,11.66,4.52,97.13,79.057,5.37,153.835,10179
15/14:20:37,12.11,4.52,97.1,79.046,5.37,153.857,10180
15/14:20:38,12.01,4.52,97.09,78.969,5.37,153.868,10181
15/14:20:39,11.3,4.15,97.18,79.024,5.37,153.879,10182
15/14:20:40,10.53,3.56,97.33,79.233,5.37,153.89,10183
15/14:20:40,9.77,3.03,97.49,79.431,5.37,153.901,10184
15/14:20:41,9.14,2.49,97.67,79.387,5.36,153.912,10185
15/14:20:42,8.98,2.4,97.72,79.167,5.36,153.923,10186
15/14:20:43,8.64,2.4,97.73,78.892,5.36,153.934,10187
15/14:20:43,8.47,2.39,97.74,78.782,5.36,153.945,10188
15/14:20:44,8.57,2.39,97.74,78.716,5.36,153.956,10189
15/14:20:45,9.06,2.8,97.63,78.705,5.36,153.978,10190
15/14:20:45,10.57,3.89,97.28,78.694,5.36,154.0,10191
15/14:20:46,11.33,4.53,97.13,78.617,5.36,154.022,10192
15/14:20:47,11.61,4.55,97.14,78.573,5.36,154.033,10193
15/14:20:48,11.65,4.55,97.14,78.606,5.35,154.044,10194
15/14:20:49,11.49,4.55,97.13,78.606,5.35,154.055,10195
15/14:20:49,11.2,4.54,97.13,78.606,5.35,154.066,10196
15/14:20:50,10.97,4.52,97.13,78.507,5.35,154.077,10197
15/14:20:51,10.07,4.07,97.26,78.452,5.35,154.088,10198
15/14:20:52,9.42,3.47,97.46,78.672,5.35,154.099,10199
15/14:20:53,7.6,2.34,97.77,78.87,5.35,154.121,10200
15/14:20:53,7.05,1.81,97.95,78.859,5.35,154.132,10201
15/14:20:54,6.52,1.12,98.14,78.76,5.35,154.143,10202
15/14:20:55,6.02,0.59,98.28,78.606,5.35,154.154,10203
15/14:20:56,5.75,0.15,98.4,78.375,5.34,154.165,10204
15/14:20:56,6.64,0.84,98.18,77.957,5.34,154.176,10205
15/14:20:57,7.45,1.44,98.02,77.715,5.34,154.187,10206
15/14:20:58,8.19,1.98,97.83,77.66,5.34,154.198,10207
15/14:20:59,8.97,2.56,97.64,77.528,5.34,154.209,10208
15/14:20:59,9.7,3.12,97.48,77.451,5.34,154.22,10209
15/14:21:00,10.5,3.75,97.28,77.363,5.34,154.242,10210
15/14:21:01,11.18,4.55,97.08,77.308,5.34,154.264,10211
15/14:21:02,11.11,4.53,97.06,77.198,5.34,154.275,10212
15/14:21:03,11.85,4.48,97.01,77.264,5.32,154.484,10213
15/14:21:03,12.45,4.47,96.99,77.396,5.32,154.495,10214
15/14:21:04,12.94,4.47,96.96,77.484,5.32,154.506,10215
15/14:21:05,13.45,4.46,96.95,77.616,5.32,154.517,10216
15/14:21:06,13.67,4.49,96.94,77.814,5.31,154.528,10217
15/14:21:06,13.92,4.5,96.93,78.034,5.31,154.539,10218
15/14:21:07,14.11,4.51,96.92,78.21,5.31,154.55,10219
15/14:21:08,14.0,4.51,96.92,78.298,5.31,154.561,10220
15/14:21:09,13.74,4.51,96.93,78.441,5.31,154.572,10221
15/14:21:09,13.62,4.51,96.92,78.683,5.31,154.583,10222
15/14:21:10,13.49,4.52,96.9,78.793,5.31,154.594,10223
15/14:21:11,13.48,4.54,96.88,78.914,5.3,154.605,10224
15/14:21:12,13.37,4.54,96.88,78.98,5.3,154.616,10225
15/14:21:13,13.0,4.54,96.86,79.156,5.3,154.616,10226
15/14:21:13,12.79,4.55,96.87,79.299,5.3,154.649,10227
15/14:21:14,13.02,4.55,96.86,79.431,5.3,154.66,10228
15/14:21:15,13.31,4.54,96.85,79.464,5.3,154.671,10229
15/14:21:16,13.26,4.55,96.84,79.563,5.3,154.682,10230
15/14:21:16,13.22,4.55,96.85,79.662,5.3,154.693,10231
15/14:21:17,13.05,4.55,96.86,79.783,5.29,154.704,10232
15/14:21:18,12.96,4.54,96.87,79.849,5.29,154.715,10233
15/14:21:19,12.7,4.53,96.91,79.871,5.29,154.726,10234
15/14:21:20,12.22,4.52,96.94,79.772,5.29,154.737,10235
15/14:21:20,11.36,4.43,97.01,79.717,5.29,154.748,10236
15/14:21:21,9.83,3.8,97.26,79.904,5.29,154.759,10237
15/14:21:22,8.6,3.25,97.51,80.179,5.29,154.77,10238
15/14:21:23,7.28,2.71,97.76,79.981,5.29,154.781,10239
15/14:21:23,5.88,2.11,98.03,79.849,5.29,154.792,10240
15/14:21:24,4.61,1.56,98.24,79.761,5.29,154.803,10241
15/14:21:25,4.79,1.56,98.22,79.376,5.29,154.814,10242
15/14:21:26,5.15,1.56,98.19,78.98,5.28,154.825,10243
15/14:21:27,5.99,1.82,98.1,79.046,5.28,154.847,10244
15/14:21:27,7.49,2.37,97.86,79.057,5.28,154.858,10245
15/14:21:28,8.42,2.9,97.62,79.002,5.28,154.869,10246
15/14:21:29,9.56,3.44,97.34,79.035,5.28,154.88,10247
15/14:21:30,10.89,4.07,97.1,79.123,5.28,154.891,10248
15/14:21:30,12.18,4.47,96.91,79.211,5.28,154.902,10249
15/14:21:31,12.08,4.47,96.94,79.244,5.28,154.913,10250
15/14:21:32,11.74,4.46,96.98,79.112,5.28,154.924,10251
15/14:21:33,11.33,4.46,96.98,79.024,5.28,154.935,10252
15/14:21:33,11.04,4.45,96.99,79.035,5.28,154.946,10253
15/14:21:34,11.07,4.46,97.01,79.057,5.27,154.957,10254
15/14:21:35,10.83,4.45,97.04,79.068,5.27,154.968,10255
15/14:21:36,10.43,4.43,97.07,79.134,5.27,154.979,10256
15/14:21:36,10.02,4.44,97.09,79.112,5.27,154.99,10257
15/14:21:37,10.13,4.44,97.09,79.079,5.27,155.001,10258
15/14:21:38,10.35,4.45,97.07,79.112,5.27,155.012,10259
15/14:21:39,10.28,4.44,97.07,79.112,5.27,155.023,10260
15/14:21:39,10.09,4.45,97.08,79.09,5.27,155.034,10261
15/14:21:40,10.0,4.45,97.08,79.123,5.27,155.045,10262
15/14:21:42,10.23,4.44,97.06,78.782,5.25,155.353,10263
15/14:21:43,10.23,4.44,97.05,78.727,5.24,155.364,10264
15/14:21:44,10.23,4.45,97.03,78.694,5.24,155.375,10265
15/14:21:44,10.2,4.45,97.02,78.683,5.24,155.386,10266
15/14:21:45,10.2,4.44,97.04,78.694,5.24,155.397,10267
15/14:21:46,9.95,4.44,97.04,78.694,5.24,155.408,10268
15/14:21:47,9.89,4.44,97.05,78.716,5.24,155.408,10269
15/14:21:47,9.95,4.43,97.04,78.705,5.24,155.43,10270
15/14:21:48,10.06,4.42,97.06,78.716,5.24,155.441,10271
15/14:21:49,9.95,4.41,97.08,78.749,5.24,155.452,10272
15/14:21:50,10.11,4.41,97.11,78.716,5.24,155.463,10273
15/14:21:50,10.11,4.42,97.09,78.65,5.24,155.474,10274
15/14:21:51,10.15,4.42,97.11,78.628,5.24,155.485,10275
15/14:21:52,10.26,4.43,97.09,78.606,5.23,155.496,10276
15/14:21:53,10.38,4.44,97.09,78.672,5.23,155.507,10277
15/14:21:54,10.49,4.44,97.09,78.617,5.23,155.518,10278
15/14:21:54,10.52,4.45,97.08,78.529,5.23,155.529,10279
15/14:21:55,10.48,4.46,97.07,78.496,5.23,155.54,10280
15/14:21:56,10.35,4.46,97.07,78.496,5.23,155.551,10281
15/14:21:57,10.37,4.45,97.07,78.474,5.23,155.562,10282
15/14:21:57,10.42,4.45,97.06,78.452,5.23,155.573,10283
15/14:21:58,10.49,4.44,97.06,78.485,5.23,155.584,10284
15/14:21:59,10.48,4.43,97.06,78.408,5.23,155.617,10285
15/14:22:00,10.45,4.42,97.08,78.397,5.22,155.628,10286
15/14:22:01,10.56,4.42,97.07,78.397,5.22,155.639,10287
15/14:22:01,10.88,4.44,97.08,78.408,5.22,155.65,10288
15/14:22:02,10.97,4.44,97.07,78.397,5.22,155.661,10289
15/14:22:03,10.84,4.43,97.06,78.386,5.22,155.672,10290
15/14:22:04,10.56,4.43,97.08,78.375,5.22,155.683,10291
15/14:22:04,10.14,4.44,97.08,78.408,5.22,155.694,10292
15/14:22:05,9.97,4.44,97.07,78.474,5.22,155.705,10293
15/14:22:06,9.57,4.45,97.09,78.342,5.22,155.716,10294
15/14:22:07,9.55,4.45,97.09,78.232,5.22,155.727,10295
15/14:22:07,9.75,4.46,97.09,78.133,5.22,155.749,10296
15/14:22:08,9.89,4.48,97.09,77.902,5.21,155.76,10297
15/14:22:09,9.87,4.48,97.12,77.693,5.21,155.771,10298
15/14:22:10,9.86,4.47,97.13,77.462,5.21,155.782,10299
15/14:22:10,9.76,4.47,97.14,77.33,5.21,155.793,10300
15/14:22:11,9.76,4.47,97.12,76.901,5.21,155.804,10301
15/14:22:12,9.32,4.47,97.12,76.252,5.21,155.826,10302
15/14:22:13,9.18,4.47,97.13,75.834,5.21,155.837,10303
15/14:22:14,9.54,4.47,97.12,75.482,5.21,155.848,10304
15/14:22:14,9.84,4.48,97.06,74.998,5.21,155.859,10305
15/14:22:15,10.06,4.48,97.05,74.591,5.21,155.87,10306
15/14:22:16,10.27,4.49,97.03,74.14,5.21,155.881,10307
15/14:22:17,10.66,4.49,97.02,73.557,5.21,155.892,10308
15/14:22:17,11.05,4.49,96.94,72.875,5.2,155.914,10309
15/14:22:18,11.17,4.48,96.92,72.424,5.2,155.925,10310
15/14:22:19,10.94,4.47,96.93,71.885,5.2,155.936,10311
15/14:22:20,10.83,4.47,96.97,71.5,5.2,155.947,10312
15/14:22:21,10.07,4.5,97.07,64.834,5.18,156.145,10313
15/14:22:21,9.94,4.51,97.05,64.592,5.18,156.156,10314
15/14:22:22,9.99,4.5,97.07,64.405,5.18,156.167,10315
15/14:22:23,9.98,4.51,97.07,64.229,5.18,156.178,10316
15/14:22:24,9.97,4.51,97.08,64.009,5.18,156.178,10317
15/14:22:24,9.9,4.49,97.07,63.745,5.18,156.189,10318
15/14:22:25,9.87,4.49,97.07,63.646,5.18,156.2,10319
15/14:22:26,9.85,4.49,97.05,63.602,5.18,156.211,10320
15/14:22:27,9.85,4.48,97.05,63.47,5.18,156.222,10321
15/14:22:28,9.89,4.47,97.03,63.261,5.18,156.244,10322
15/14:22:28,9.82,4.46,97.03,63.162,5.18,156.244,10323
15/14:22:29,9.85,4.47,97.04,63.107,5.17,156.255,10324
15/14:22:30,9.89,4.47,97.04,62.986,5.17,156.266,10325
15/14:22:31,9.84,4.47,97.03,62.788,5.17,156.277,10326
15/14:22:31,9.82,4.48,97.04,62.755,5.17,156.288,10327
15/14:22:32,9.87,4.49,97.04,62.733,5.17,156.299,10328
15/14:22:33,9.9,4.51,97.03,62.678,5.17,156.299,10329
15/14:22:34,9.82,4.52,97.03,62.634,5.17,156.31,10330
15/14:22:34,9.79,4.52,97.03,62.502,5.17,156.321,10331
15/14:22:35,9.8,4.52,97.03,62.37,5.17,156.332,10332
15/14:22:36,9.85,4.52,97.03,62.392,5.17,156.343,10333
15/14:22:37,9.85,4.51,97.03,62.403,5.17,156.354,10334
15/14:22:38,9.81,4.5,97.05,62.392,5.17,156.354,10335
15/14:22:38,9.78,4.5,97.05,62.381,5.17,156.365,10336
15/14:22:39,9.85,4.5,97.07,62.436,5.16,156.376,10337
15/14:22:40,9.84,4.5,97.06,62.392,5.16,156.387,10338
15/14:22:41,9.8,4.49,97.07,62.425,5.16,156.398,10339
15/14:22:41,9.83,4.48,97.06,62.59,5.16,156.398,10340
15/14:22:42,9.78,4.49,97.06,62.634,5.16,156.409,10341
15/14:22:43,9.8,4.49,97.05,62.711,5.16,156.42,10342
15/14:22:44,9.84,4.51,97.05,62.711,5.16,156.431,10343
15/14:22:45,9.8,4.5,97.03,62.777,5.16,156.442,10344
15/14:22:45,9.81,4.49,97.03,62.876,5.16,156.453,10345
15/14:22:46,9.83,4.49,97.02,62.755,5.16,156.453,10346
15/14:22:47,9.75,4.5,97.01,62.711,5.16,156.464,10347
15/14:22:47,9.91,4.51,97.04,62.898,5.16,156.475,10348
15/14:22:48,9.91,4.51,97.03,63.041,5.16,156.486,10349
15/14:22:49,9.79,4.51,97.03,63.052,5.15,156.497,10350
15/14:22:50,9.79,4.52,97.04,63.129,5.15,156.508,10351
15/14:22:51,9.74,4.51,97.06,63.206,5.15,156.508,10352
15/14:22:51,9.67,4.51,97.06,63.261,5.15,156.508,10353
15/14:22:52,9.68,4.51,97.07,63.316,5.15,156.53,10354
15/14:22:53,9.56,4.51,97.06,63.613,5.15,156.552,10355
15/14:22:54,9.57,4.52,97.06,63.811,5.15,156.563,10356
15/14:22:54,9.63,4.52,97.06,63.954,5.15,156.574,10357
15/14:22:55,9.69,4.51,97.05,64.075,5.15,156.574,10358
15/14:22:56,9.66,4.51,97.04,64.295,5.15,156.585,10359
15/14:22:57,9.69,4.52,97.04,64.504,5.15,156.596,10360
15/14:22:58,9.67,4.52,97.04,64.702,5.15,156.607,10361
15/14:22:58,9.71,4.52,97.05,64.812,5.14,156.618,10362
15/14:23:00,9.63,4.54,97.03,70.708,5.13,156.827,10363
15/14:23:00,9.62,4.54,97.04,71.126,5.13,156.849,10364
15/14:23:01,9.48,4.38,97.1,71.511,5.13,156.86,10365
15/14:23:02,8.85,3.88,97.23,72.017,5.12,156.871,10366
15/14:23:03,8.41,3.51,97.36,72.435,5.12,156.882,10367
15/14:23:03,7.92,3.16,97.47,72.776,5.12,156.893,10368
15/14:23:04,7.31,2.81,97.61,73.128,5.12,156.904,10369
15/14:23:05,6.84,2.44,97.7,73.392,5.12,156.915,10370
15/14:23:06,6.56,2.15,97.78,73.645,5.12,156.926,10371
15/14:23:06,6.51,1.98,97.83,74.129,5.12,156.937,10372
15/14:23:07,6.53,2.14,97.77,74.426,5.12,156.948,10373
15/14:23:08,7.11,2.63,97.63,74.723,5.12,156.959,10374
15/14:23:09,7.37,2.99,97.51,75.009,5.12,156.97,10375
15/14:23:09,7.73,3.34,97.38,75.515,5.12,156.981,10376
15/14:23:10,8.31,3.7,97.28,75.911,5.12,156.992,10377
15/14:23:11,8.75,4.04,97.18,76.263,5.12,157.003,10378
15/14:23:12,9.0,4.33,97.1,76.615,5.12,157.014,10379
15/14:23:13,8.96,4.48,97.06,77.033,5.12,157.025,10380
15/14:23:13,8.86,4.47,97.04,77.473,5.11,157.036,10381
15/14:23:14,8.89,4.46,97.04,77.935,5.11,157.047,10382
15/14:23:15,8.8,4.45,97.02,78.595,5.11,157.069,10383
15/14:23:16,8.78,4.45,97.0,79.244,5.11,157.091,10384
15/14:23:16,8.91,4.46,96.99,79.552,5.11,157.102,10385
15/14:23:17,9.23,4.46,97.0,79.607,5.11,157.113,10386
15/14:23:18,9.21,4.47,97.01,79.783,5.11,157.124,10387
15/14:23:19,9.3,4.48,97.0,80.003,5.11,157.135,10388
15/14:23:19,9.63,4.49,97.01,80.069,5.11,157.157,10389
15/14:23:20,9.9,4.5,97.02,79.959,5.11,157.168,10390
15/14:23:21,9.72,4.47,97.03,80.003,5.11,157.19,10391
15/14:23:22,9.67,4.47,97.02,80.102,5.1,157.201,10392
15/14:23:23,9.77,4.47,97.01,80.003,5.1,157.212,10393
15/14:23:23,10.16,4.47,97.02,80.003,5.1,157.223,10394
15/14:23:24,9.93,4.46,97.0,79.97,5.1,157.234,10395
15/14:23:25,9.68,4.45,97.0,79.871,5.1,157.245,10396
15/14:23:26,9.72,4.45,96.98,79.805,5.1,157.256,10397
15/14:23:26,10.07,4.46,96.98,79.706,5.1,157.267,10398
