Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
14/15:21:47,12.1,3.56,106.46,75.075,17.15,129.921,10754
14/15:21:47,11.88,3.54,106.45,75.207,17.15,129.943,10755
14/15:21:48,11.7,3.54,106.46,75.317,17.15,129.954,10756
14/15:21:49,11.62,3.54,106.46,75.372,17.15,129.954,10757
14/15:21:49,11.54,3.53,106.47,75.416,17.15,129.976,10758
14/15:21:50,11.63,3.53,106.47,75.449,17.14,129.987,10759
14/15:21:51,11.79,3.51,106.46,75.471,17.14,129.987,10760
14/15:21:51,11.81,3.54,106.46,75.548,17.14,130.02,10761
14/15:21:52,11.73,3.52,106.47,75.614,17.14,130.031,10762
14/15:21:52,11.7,3.5,106.45,75.427,17.13,130.064,10763
14/15:21:53,11.49,3.5,106.44,75.372,17.13,130.075,10764
14/15:21:54,11.35,3.5,106.44,75.306,17.13,130.097,10765
14/15:21:54,11.19,3.5,106.45,75.251,17.13,130.108,10766
14/15:21:55,11.25,3.52,106.44,75.108,17.13,130.108,10767
14/15:21:56,11.48,3.55,106.45,75.053,17.13,130.13,10768
14/15:21:56,11.53,3.56,106.45,74.921,17.13,130.141,10769
14/15:21:57,11.61,3.56,106.46,74.833,17.13,130.163,10770
14/15:21:57,11.82,3.55,106.45,74.778,17.12,130.163,10771
14/15:21:58,11.87,3.54,106.45,74.624,17.12,130.174,10772
14/15:21:59,11.94,3.54,106.44,74.503,17.12,130.196,10773
14/15:21:59,11.8,3.52,106.45,74.294,17.12,130.196,10774
14/15:22:00,11.82,3.5,106.45,74.063,17.12,130.207,10775
14/15:22:01,12.02,3.48,106.44,73.656,17.12,130.24,10776
14/15:22:02,11.88,3.52,106.44,73.348,17.11,130.262,10777
14/15:22:03,11.97,3.52,106.45,73.326,17.11,130.273,10778
14/15:22:03,11.95,3.52,106.45,73.26,17.11,130.284,10779
14/15:22:04,11.8,3.52,106.44,73.183,17.11,130.295,10780
14/15:22:05,11.76,3.53,106.45,73.15,17.11,130.317,10781
14/15:22:05,11.79,3.54,106.46,73.205,17.11,130.328,10782
14/15:22:06,11.79,3.53,106.44,73.007,17.1,130.339,10783
14/15:22:07,11.8,3.53,106.45,72.886,17.1,130.35,10784
14/15:22:07,11.83,3.52,106.45,72.886,17.1,130.361,10785
14/15:22:08,11.94,3.54,106.46,72.864,17.1,130.383,10786
14/15:22:08,11.75,3.53,106.46,72.776,17.1,130.394,10787
14/15:22:09,11.79,3.52,106.45,72.853,17.1,130.405,10788
14/15:22:10,12.01,3.52,106.44,72.908,17.1,130.416,10789
14/15:22:10,11.98,3.51,106.45,72.93,17.09,130.416,10790
14/15:22:11,11.74,3.48,106.45,72.952,17.09,130.427,10791
14/15:22:11,11.79,3.47,106.45,72.985,17.09,130.449,10792
14/15:22:12,12.04,3.46,106.44,73.073,17.09,130.46,10793
14/15:22:13,11.96,3.44,106.43,73.117,17.09,130.471,10794
14/15:22:13,11.91,3.44,106.44,73.139,17.09,130.482,10795
14/15:22:14,11.8,3.43,106.44,73.172,17.09,130.493,10796
14/15:22:14,11.7,3.43,106.44,73.249,17.09,130.504,10797
14/15:22:15,11.63,3.44,106.44,73.337,17.08,130.515,10798
14/15:22:15,11.69,3.46,106.43,73.392,17.08,130.526,10799
14/15:22:16,11.8,3.47,106.42,73.458,17.08,130.537,10800
14/15:22:16,11.62,3.48,106.42,73.601,17.08,130.548,10801
14/15:22:17,11.49,3.48,106.4,73.711,17.08,130.559,10802
14/15:22:18,11.59,3.47,106.41,73.81,17.08,130.57,10803
14/15:22:18,11.71,3.47,106.41,73.953,17.08,130.581,10804
14/15:22:19,11.77,3.47,106.41,74.118,17.08,130.581,10805
14/15:22:19,11.86,3.48,106.4,74.305,17.08,130.603,10806
14/15:22:20,11.72,3.47,106.41,74.36,17.07,130.603,10807
14/15:22:21,11.63,3.47,106.41,74.382,17.07,130.614,10808
14/15:22:21,11.84,3.46,106.42,74.525,17.07,130.636,10809
14/15:22:22,12.07,3.47,106.42,74.723,17.07,130.636,10810
14/15:22:22,12.04,3.49,106.4,75.009,17.07,130.647,10811
14/15:22:23,11.92,3.48,106.4,75.207,17.07,130.669,10812
14/15:22:24,12.32,3.46,106.39,75.933,17.06,130.702,10813
14/15:22:24,12.47,3.46,106.39,76.197,17.06,130.713,10814
14/15:22:25,12.41,3.46,106.39,76.384,17.06,130.735,10815
14/15:22:25,12.43,3.46,106.37,76.626,17.06,130.735,10816
14/15:22:26,12.51,3.46,106.36,76.835,17.06,130.746,10817
14/15:22:26,12.5,3.46,106.37,76.989,17.06,130.757,10818
14/15:22:27,12.42,3.46,106.36,77.176,17.05,130.779,10819
14/15:22:28,12.42,3.47,106.37,77.352,17.05,130.79,10820
14/15:22:28,12.49,3.48,106.36,77.484,17.05,130.801,10821
14/15:22:29,12.28,3.48,106.37,77.616,17.05,130.812,10822
14/15:22:30,12.34,3.48,106.38,77.682,17.05,130.834,10823
14/15:22:30,12.23,3.49,106.38,77.869,17.05,130.845,10824
14/15:22:31,12.03,3.48,106.36,78.045,17.05,130.856,10825
14/15:22:31,11.9,3.46,106.37,78.232,17.04,130.867,10826
14/15:22:32,11.62,3.47,106.37,78.32,17.04,130.878,10827
14/15:22:33,11.4,3.47,106.36,78.496,17.04,130.889,10828
14/15:22:33,11.52,3.49,106.37,78.639,17.04,130.9,10829
14/15:22:34,11.66,3.5,106.36,78.716,17.04,130.911,10830
14/15:22:34,11.72,3.51,106.36,78.782,17.04,130.922,10831
14/15:22:35,11.75,3.53,106.37,78.848,17.04,130.933,10832
14/15:22:36,11.77,3.55,106.37,79.013,17.04,130.944,10833
14/15:22:36,11.93,3.56,106.36,79.134,17.03,130.955,10834
14/15:22:37,12.15,3.59,106.37,79.31,17.03,130.966,10835
14/15:22:37,12.11,3.6,106.38,79.376,17.03,130.977,10836
14/15:22:38,11.85,3.6,106.37,79.442,17.03,130.988,10837
14/15:22:38,11.28,3.56,106.59,79.871,17.03,130.999,10838
14/15:22:39,10.92,3.52,106.85,80.234,17.03,131.01,10839
14/15:22:40,10.73,3.48,107.09,80.366,17.03,131.032,10840
14/15:22:40,10.65,3.48,107.11,80.168,17.03,131.043,10841
14/15:22:41,10.4,3.49,107.11,80.047,17.03,131.054,10842
14/15:22:41,10.44,3.47,107.11,79.992,17.02,131.065,10843
14/15:22:42,10.62,3.48,107.09,80.025,17.02,131.076,10844
14/15:22:43,10.59,3.47,107.11,80.036,17.02,131.087,10845
14/15:22:43,11.11,3.53,106.83,80.168,17.02,131.098,10846
14/15:22:44,11.55,3.57,106.6,80.212,17.02,131.109,10847
14/15:22:44,11.79,3.61,106.39,80.234,17.02,131.12,10848
14/15:22:45,11.85,3.61,106.38,80.322,17.02,131.131,10849
14/15:22:45,12.03,3.61,106.38,80.388,17.02,131.142,10850
14/15:22:46,11.9,3.6,106.4,80.355,17.02,131.153,10851
14/15:22:46,11.84,3.6,106.4,80.432,17.01,131.164,10852
14/15:22:47,11.92,3.57,106.4,80.575,17.01,131.186,10853
14/15:22:48,11.77,3.56,106.4,80.608,17.01,131.208,10854
14/15:22:48,11.99,3.56,106.4,80.641,17.01,131.208,10855
14/15:22:49,11.82,3.56,106.4,80.696,17.01,131.23,10856
14/15:22:50,11.82,3.56,106.38,80.762,17.01,131.241,10857
14/15:22:50,11.92,3.56,106.37,80.828,17.01,131.252,10858
14/15:22:51,11.86,3.56,106.37,80.872,17.0,131.263,10859
14/15:22:51,11.87,3.57,106.37,81.004,17.0,131.285,10860
14/15:22:52,11.94,3.59,106.37,81.114,17.0,131.296,10861
14/15:22:52,11.82,3.59,106.37,81.202,17.0,131.307,10862
14/15:22:53,11.35,3.56,106.39,81.301,16.99,131.351,10863
14/15:22:54,11.22,3.57,106.4,81.246,16.99,131.373,10864
14/15:22:54,11.02,3.56,106.42,81.191,16.99,131.384,10865
14/15:22:55,10.74,3.56,106.44,81.18,16.99,131.395,10866
14/15:22:55,10.72,3.56,106.46,81.169,16.99,131.406,10867
14/15:22:56,10.12,3.53,106.6,81.246,16.99,131.417,10868
14/15:22:57,9.87,3.47,106.87,81.697,16.99,131.428,10869
14/15:22:57,9.47,3.42,107.14,81.928,16.99,131.439,10870
14/15:22:58,9.02,3.36,107.36,81.807,16.99,131.45,10871
14/15:22:59,9.01,3.37,107.36,81.444,16.99,131.461,10872
14/15:22:59,8.99,3.35,107.36,81.147,16.98,131.472,10873
14/15:23:00,8.92,3.34,107.37,81.158,16.98,131.483,10874
14/15:23:00,8.73,3.34,107.37,81.081,16.98,131.494,10875
14/15:23:01,8.92,3.39,107.21,80.982,16.98,131.516,10876
14/15:23:01,9.04,3.46,106.89,80.916,16.98,131.516,10877
14/15:23:03,9.02,3.53,106.62,80.817,16.98,131.571,10878
14/15:23:03,8.7,3.54,106.62,80.707,16.98,131.582,10879
14/15:23:04,8.79,3.54,106.62,80.641,16.98,131.593,10880
14/15:23:04,8.94,3.55,106.63,80.663,16.98,131.604,10881
14/15:23:05,8.75,3.55,106.63,80.674,16.98,131.615,10882
14/15:23:05,8.85,3.56,106.64,80.63,16.97,131.626,10883
14/15:23:06,8.92,3.56,106.65,80.509,16.97,131.637,10884
14/15:23:07,8.85,3.55,106.65,80.443,16.97,131.648,10885
14/15:23:07,8.85,3.55,106.63,80.454,16.97,131.67,10886
14/15:23:08,8.56,3.5,106.77,80.509,16.97,131.681,10887
14/15:23:08,8.32,3.47,106.88,80.542,16.97,131.692,10888
14/15:23:09,8.33,3.46,106.89,80.41,16.97,131.703,10889
14/15:23:09,8.39,3.45,106.89,80.212,16.97,131.714,10890
14/15:23:10,8.26,3.44,106.88,80.201,16.97,131.725,10891
14/15:23:11,8.46,3.44,106.88,80.157,16.97,131.736,10892
14/15:23:11,8.42,3.44,106.89,80.091,16.97,131.747,10893
14/15:23:12,8.31,3.43,106.9,80.025,16.97,131.758,10894
14/15:23:12,8.82,3.47,106.76,80.014,16.97,131.769,10895
14/15:23:13,8.96,3.5,106.66,79.959,16.96,131.78,10896
14/15:23:13,8.91,3.51,106.65,79.882,16.96,131.802,10897
14/15:23:14,8.64,3.5,106.66,79.629,16.96,131.824,10898
14/15:23:15,8.92,3.51,106.65,79.508,16.96,131.857,10899
14/15:23:16,8.7,3.5,106.65,79.431,16.96,131.868,10900
14/15:23:16,8.74,3.49,106.65,79.409,16.96,131.879,10901
14/15:23:17,9.02,3.5,106.66,79.376,16.96,131.89,10902
14/15:23:17,8.89,3.49,106.67,79.288,16.96,131.901,10903
14/15:23:18,8.91,3.49,106.66,79.244,16.96,131.912,10904
14/15:23:18,8.98,3.49,106.67,79.277,16.96,131.923,10905
14/15:23:19,9.01,3.48,106.66,79.112,16.95,131.945,10906
14/15:23:20,9.5,3.49,106.64,79.057,16.95,131.956,10907
14/15:23:21,9.86,3.5,106.61,79.057,16.95,131.967,10908
14/15:23:21,9.88,3.5,106.56,79.024,16.95,131.978,10909
14/15:23:22,10.15,3.51,106.52,79.046,16.95,131.989,10910
14/15:23:22,10.98,3.53,106.47,79.156,16.95,132.011,10911
14/15:23:23,11.32,3.55,106.46,79.112,16.95,132.022,10912
14/15:23:24,11.39,3.56,106.42,78.991,16.94,132.044,10913
14/15:23:26,11.38,3.56,106.42,79.156,16.94,132.088,10914
14/15:23:26,11.54,3.55,106.42,79.167,16.94,132.099,10915
14/15:23:27,11.55,3.54,106.42,79.112,16.94,132.11,10916
14/15:23:27,11.3,3.53,106.4,79.09,16.94,132.121,10917
14/15:23:28,11.39,3.53,106.41,79.189,16.94,132.143,10918
14/15:23:29,11.6,3.53,106.39,79.178,16.93,132.154,10919
14/15:23:30,11.66,3.53,106.4,79.189,16.93,132.165,10920
14/15:23:30,11.65,3.53,106.39,79.244,16.93,132.176,10921
14/15:23:31,11.11,3.51,106.56,79.53,16.93,132.187,10922
14/15:23:31,10.95,3.48,106.71,79.64,16.93,132.198,10923
14/15:23:32,10.87,3.46,106.85,79.607,16.93,132.209,10924
14/15:23:32,10.44,3.43,107.04,79.596,16.93,132.22,10925
14/15:23:33,9.93,3.41,107.22,79.695,16.93,132.231,10926
14/15:23:33,9.9,3.42,107.23,79.596,16.93,132.242,10927
14/15:23:34,10.16,3.43,107.23,79.453,16.92,132.253,10928
14/15:23:35,10.49,3.48,107.02,79.343,16.92,132.275,10929
14/15:23:35,10.57,3.52,106.87,79.387,16.92,132.286,10930
14/15:23:36,10.96,3.56,106.72,79.508,16.92,132.297,10931
14/15:23:36,11.27,3.57,106.54,79.464,16.92,132.308,10932
14/15:23:37,11.44,3.57,106.36,79.453,16.92,132.33,10933
14/15:23:37,11.47,3.57,106.36,79.497,16.92,132.341,10934
14/15:23:38,11.48,3.56,106.36,79.53,16.92,132.352,10935
14/15:23:38,11.4,3.56,106.36,79.497,16.91,132.363,10936
14/15:23:39,11.44,3.56,106.36,79.541,16.91,132.374,10937
14/15:23:40,11.6,3.55,106.37,79.618,16.91,132.385,10938
14/15:23:40,11.48,3.53,106.35,79.684,16.91,132.396,10939
14/15:23:41,11.46,3.54,106.36,79.75,16.91,132.407,10940
14/15:23:41,11.71,3.54,106.36,79.794,16.91,132.429,10941
14/15:23:42,11.42,3.53,106.35,79.816,16.91,132.44,10942
14/15:23:43,11.56,3.52,106.34,79.937,16.9,132.451,10943
14/15:23:43,11.73,3.52,106.34,80.003,16.9,132.462,10944
14/15:23:44,11.5,3.52,106.33,80.036,16.9,132.473,10945
14/15:23:45,11.74,3.51,106.33,80.08,16.9,132.506,10946
14/15:23:45,11.6,3.49,106.33,80.047,16.9,132.517,10947
14/15:23:46,11.51,3.48,106.33,80.113,16.9,132.528,10948
14/15:23:46,11.74,3.47,106.33,80.157,16.9,132.539,10949
14/15:23:47,11.59,3.49,106.33,80.157,16.9,132.55,10950
14/15:23:48,11.48,3.48,106.33,80.201,16.89,132.561,10951
14/15:23:48,11.6,3.48,106.32,80.278,16.89,132.572,10952
14/15:23:49,11.54,3.48,106.3,80.311,16.89,132.583,10953
14/15:23:49,11.42,3.48,106.3,80.333,16.89,132.594,10954
14/15:23:50,11.44,3.49,106.28,80.443,16.89,132.605,10955
14/15:23:50,11.69,3.5,106.28,80.476,16.89,132.616,10956
14/15:23:51,11.49,3.5,106.28,80.465,16.89,132.616,10957
14/15:23:51,11.6,3.51,106.3,80.531,16.89,132.627,10958
14/15:23:52,11.73,3.52,106.3,80.63,16.88,132.649,10959
14/15:23:52,11.57,3.52,106.32,80.674,16.88,132.66,10960
14/15:23:53,11.69,3.53,106.32,80.74,16.88,132.682,10961
14/15:23:53,11.76,3.53,106.31,80.762,16.88,132.693,10962
14/15:23:55,11.7,3.52,106.32,80.927,16.88,132.726,10963
14/15:23:55,11.57,3.51,106.31,80.993,16.88,132.737,10964
14/15:23:56,11.75,3.5,106.31,81.048,16.88,132.748,10965
14/15:23:56,11.77,3.49,106.31,81.114,16.87,132.759,10966
14/15:23:57,11.57,3.48,106.32,81.169,16.87,132.77,10967
14/15:23:57,11.72,3.48,106.31,81.224,16.87,132.781,10968
14/15:23:58,11.66,3.46,106.31,81.356,16.87,132.792,10969
14/15:23:58,11.71,3.46,106.3,81.455,16.87,132.803,10970
14/15:23:59,11.68,3.47,106.3,81.499,16.87,132.814,10971
14/15:23:59,11.72,3.47,106.28,81.543,16.87,132.836,10972
14/15:24:00,11.66,3.48,106.28,81.543,16.87,132.847,10973
14/15:24:01,11.66,3.48,106.3,81.587,16.86,132.858,10974
14/15:24:01,11.79,3.49,106.3,81.62,16.86,132.869,10975
14/15:24:02,11.9,3.53,106.32,81.477,16.86,132.891,10976
14/15:24:03,11.59,3.53,106.32,81.444,16.86,132.902,10977
14/15:24:03,11.78,3.51,106.33,81.532,16.86,132.913,10978
14/15:24:04,11.62,3.47,106.33,81.631,16.86,132.935,10979
14/15:24:05,11.68,3.47,106.32,81.62,16.85,132.946,10980
14/15:24:05,11.54,3.45,106.3,81.609,16.85,132.957,10981
14/15:24:06,11.7,3.45,106.31,81.609,16.85,132.979,10982
14/15:24:06,11.52,3.43,106.3,81.609,16.85,132.99,10983
14/15:24:07,11.48,3.43,106.28,81.598,16.85,133.012,10984
14/15:24:08,11.71,3.43,106.28,81.653,16.85,133.023,10985
14/15:24:09,11.61,3.43,106.28,81.576,16.85,133.034,10986
14/15:24:09,11.67,3.44,106.3,81.521,16.84,133.045,10987
14/15:24:10,11.65,3.44,106.28,81.609,16.84,133.056,10988
14/15:24:10,11.7,3.45,106.28,81.708,16.84,133.067,10989
14/15:24:11,11.7,3.46,106.28,81.642,16.84,133.089,10990
14/15:24:12,11.61,3.49,106.28,81.653,16.84,133.122,10991
14/15:24:13,11.56,3.5,106.27,81.697,16.84,133.133,10992
14/15:24:13,11.69,3.5,106.28,81.73,16.84,133.144,10993
14/15:24:14,11.53,3.49,106.28,81.741,16.83,133.155,10994
14/15:24:14,11.63,3.49,106.28,81.631,16.83,133.166,10995
14/15:24:15,11.54,3.49,106.27,81.675,16.83,133.177,10996
14/15:24:16,11.63,3.51,106.27,81.631,16.83,133.188,10997
14/15:24:16,11.56,3.5,106.28,81.642,16.83,133.199,10998
14/15:24:17,11.53,3.5,106.28,81.653,16.83,133.21,10999
14/15:24:17,11.64,3.49,106.27,81.598,16.83,133.221,11000
14/15:24:18,11.21,3.46,106.42,81.642,16.83,133.232,11001
14/15:24:19,11.07,3.43,106.6,81.818,16.82,133.254,11002
14/15:24:19,10.53,3.4,106.79,81.906,16.82,133.265,11003
14/15:24:20,10.32,3.37,106.99,81.697,16.82,133.287,11004
14/15:24:20,10.45,3.37,106.99,81.521,16.82,133.298,11005
14/15:24:21,10.4,3.36,106.99,81.433,16.82,133.309,11006
14/15:24:22,10.35,3.36,106.99,81.378,16.82,133.32,11007
14/15:24:22,10.83,3.42,106.63,81.268,16.82,133.342,11008
14/15:24:23,11.04,3.46,106.45,81.257,16.82,133.353,11009
14/15:24:24,10.85,3.46,106.35,81.246,16.81,133.375,11010
14/15:24:24,10.64,3.48,106.37,81.169,16.81,133.386,11011
14/15:24:25,10.27,3.47,106.4,81.07,16.81,133.397,11012
14/15:24:26,9.73,3.46,106.43,81.004,16.81,133.441,11013
14/15:24:27,9.49,3.46,106.44,80.916,16.81,133.452,11014
14/15:24:28,9.43,3.45,106.44,80.839,16.81,133.463,11015
14/15:24:28,9.36,3.44,106.45,80.828,16.81,133.474,11016
14/15:24:29,9.32,3.43,106.45,80.806,16.8,133.485,11017
14/15:24:29,9.72,3.42,106.43,80.674,16.8,133.507,11018
14/15:24:30,9.72,3.42,106.43,80.707,16.8,133.518,11019
14/15:24:31,9.99,3.43,106.43,80.663,16.8,133.529,11020
14/15:24:31,10.01,3.42,106.41,80.63,16.8,133.54,11021
14/15:24:32,10.44,3.42,106.39,80.52,16.8,133.573,11022
14/15:24:33,10.32,3.41,106.39,80.531,16.8,133.584,11023
14/15:24:33,10.32,3.41,106.39,80.52,16.8,133.595,11024
14/15:24:34,10.26,3.41,106.38,80.498,16.79,133.617,11025
14/15:24:35,10.4,3.41,106.38,80.531,16.79,133.628,11026
14/15:24:36,10.43,3.42,106.38,80.553,16.79,133.639,11027
14/15:24:36,10.25,3.43,106.39,80.608,16.79,133.65,11028
14/15:24:37,10.4,3.43,106.39,80.663,16.79,133.661,11029
14/15:24:37,10.39,3.44,106.39,80.707,16.79,133.672,11030
14/15:24:38,10.42,3.46,106.39,80.762,16.79,133.694,11031
14/15:24:39,10.5,3.46,106.4,80.729,16.79,133.705,11032
14/15:24:39,10.28,3.45,106.39,80.74,16.78,133.716,11033
14/15:24:40,10.43,3.46,106.38,80.828,16.78,133.727,11034
14/15:24:41,10.23,3.46,106.39,80.85,16.78,133.76,11035
14/15:24:41,10.4,3.47,106.39,80.894,16.78,133.782,11036
14/15:24:42,10.18,3.46,106.38,80.916,16.78,133.793,11037
14/15:24:43,10.37,3.47,106.38,80.894,16.78,133.815,11038
14/15:24:44,9.96,3.39,106.66,81.257,16.77,133.837,11039
14/15:24:45,9.56,3.33,106.89,81.543,16.77,133.848,11040
14/15:24:46,9.27,3.26,107.12,81.62,16.77,133.859,11041
14/15:24:46,8.97,3.18,107.38,81.631,16.77,133.87,11042
14/15:24:47,8.77,3.16,107.51,81.433,16.77,133.892,11043
14/15:24:47,8.65,3.16,107.51,81.268,16.77,133.903,11044
14/15:24:48,8.9,3.17,107.52,81.004,16.77,133.914,11045
14/15:24:48,8.91,3.21,107.41,81.026,16.77,133.925,11046
14/15:24:49,9.11,3.27,107.18,81.081,16.77,133.936,11047
14/15:24:50,9.3,3.39,106.77,81.004,16.77,133.958,11048
14/15:24:50,9.51,3.44,106.55,80.993,16.76,133.969,11049
14/15:24:51,8.96,3.45,106.49,80.861,16.76,133.991,11050
14/15:24:52,8.56,3.44,106.54,80.85,16.76,134.002,11051
14/15:24:52,8.15,3.44,106.56,80.773,16.76,134.024,11052
14/15:24:53,7.67,3.43,106.61,80.685,16.76,134.035,11053
14/15:24:53,7.36,3.42,106.65,80.597,16.76,134.046,11054
14/15:24:54,7.3,3.41,106.67,80.465,16.76,134.057,11055
14/15:24:55,6.92,3.43,106.71,80.3,16.76,134.068,11056
14/15:24:55,6.7,3.42,106.76,80.168,16.76,134.079,11057
14/15:24:56,6.26,3.42,106.78,80.102,16.76,134.09,11058
14/15:24:56,6.14,3.43,106.8,80.003,16.76,134.101,11059
14/15:24:57,6.17,3.46,106.82,79.871,16.76,134.112,11060
14/15:24:58,5.9,3.49,106.83,79.695,16.76,134.123,11061
14/15:24:58,5.2,3.53,106.88,79.464,16.76,134.145,11062
14/15:24:59,4.8,3.56,106.92,79.211,16.76,134.167,11063
14/15:25:00,4.62,3.56,106.93,79.09,16.76,134.178,11064
14/15:25:00,4.5,3.55,106.94,78.991,16.76,134.189,11065
14/15:25:01,4.52,3.54,106.94,78.848,16.76,134.2,11066
14/15:25:01,4.85,3.53,106.94,78.683,16.76,134.211,11067
14/15:25:02,5.18,3.52,106.93,78.529,16.75,134.222,11068
14/15:25:03,5.47,3.52,106.9,78.386,16.75,134.244,11069
14/15:25:03,5.85,3.5,106.88,78.298,16.75,134.255,11070
14/15:25:04,6.26,3.5,106.84,78.265,16.75,134.266,11071
14/15:25:04,6.59,3.5,106.82,78.287,16.75,134.277,11072
14/15:25:05,6.92,3.51,106.79,78.298,16.75,134.288,11073
14/15:25:06,7.28,3.5,106.74,78.353,16.75,134.299,11074
14/15:25:06,7.65,3.5,106.72,78.353,16.75,134.31,11075
14/15:25:07,7.92,3.51,106.69,78.287,16.75,134.321,11076
14/15:25:07,8.11,3.5,106.67,78.232,16.75,134.332,11077
14/15:25:08,8.24,3.51,106.65,78.133,16.75,134.343,11078
14/15:25:09,8.44,3.51,106.61,78.155,16.75,134.354,11079
14/15:25:09,8.71,3.52,106.59,78.221,16.75,134.365,11080
14/15:25:10,9.07,3.52,106.56,78.32,16.75,134.376,11081
14/15:25:10,9.16,3.51,106.56,78.21,16.75,134.387,11082
14/15:25:11,9.14,3.53,106.56,78.144,16.75,134.398,11083
14/15:25:12,9.02,3.51,106.55,78.111,16.75,134.409,11084
14/15:25:12,9.07,3.51,106.55,78.089,16.74,134.42,11085
14/15:25:13,9.03,3.51,106.54,78.089,16.74,134.431,11086
14/15:25:13,9.0,3.5,106.56,78.1,16.74,134.442,11087
14/15:25:14,9.0,3.49,106.56,78.045,16.74,134.453,11088
14/15:25:14,8.93,3.49,106.56,78.034,16.74,134.475,11089
14/15:25:15,8.69,3.47,106.56,78.089,16.74,134.486,11090
14/15:25:16,8.7,3.47,106.56,77.99,16.74,134.497,11091
14/15:25:16,8.62,3.47,106.56,77.913,16.74,134.508,11092
14/15:25:17,8.7,3.46,106.56,77.946,16.74,134.53,11093
14/15:25:17,8.82,3.46,106.56,77.88,16.74,134.541,11094
14/15:25:18,8.68,3.41,106.73,78.023,16.74,134.552,11095
14/15:25:18,8.24,3.35,107.0,78.111,16.73,134.563,11096
14/15:25:19,7.79,3.25,107.22,78.177,16.73,134.574,11097
14/15:25:20,7.56,3.24,107.26,77.891,16.73,134.585,11098
14/15:25:20,7.53,3.24,107.26,77.539,16.73,134.596,11099
14/15:25:21,7.54,3.24,107.27,77.374,16.73,134.607,11100
14/15:25:22,7.44,3.25,107.27,77.308,16.73,134.618,11101
14/15:25:22,7.17,3.25,107.26,77.231,16.73,134.629,11102
14/15:25:23,7.16,3.32,107.04,77.165,16.73,134.64,11103
14/15:25:23,7.3,3.38,106.82,77.088,16.73,134.651,11104
14/15:25:24,7.61,3.45,106.62,77.044,16.73,134.662,11105
14/15:25:24,7.62,3.45,106.6,77.011,16.73,134.673,11106
14/15:25:25,7.67,3.46,106.6,77.044,16.73,134.684,11107
14/15:25:26,7.72,3.45,106.6,77.033,16.73,134.706,11108
14/15:25:26,7.79,3.45,106.6,76.978,16.73,134.717,11109
14/15:25:27,7.84,3.46,106.61,76.923,16.73,134.728,11110
14/15:25:27,8.1,3.47,106.56,76.769,16.72,134.75,11111
14/15:25:28,8.23,3.48,106.56,76.802,16.72,134.761,11112
14/15:25:29,9.49,3.45,106.54,76.78,16.72,134.816,11113
14/15:25:30,9.6,3.46,106.54,76.857,16.72,134.816,11114
14/15:25:30,9.69,3.44,106.54,76.879,16.72,134.827,11115
14/15:25:31,9.82,3.42,106.59,77.143,16.72,134.86,11116
14/15:25:32,9.57,3.38,106.81,77.374,16.71,134.871,11117
14/15:25:32,9.22,3.34,107.0,77.572,16.71,134.882,11118
14/15:25:33,8.63,3.31,107.19,77.594,16.71,134.893,11119
14/15:25:33,8.11,3.26,107.4,77.627,16.71,134.904,11120
14/15:25:34,7.26,3.19,107.72,77.759,16.71,134.926,11121
14/15:25:35,6.98,3.2,107.73,77.605,16.71,134.937,11122
14/15:25:35,7.01,3.23,107.56,77.495,16.71,134.948,11123
14/15:25:36,7.01,3.25,107.39,77.594,16.71,134.959,11124
14/15:25:37,7.17,3.28,107.17,77.682,16.71,134.97,11125
14/15:25:37,7.63,3.35,106.81,78.001,16.71,135.003,11126
14/15:25:38,7.77,3.34,106.65,78.386,16.71,135.025,11127
14/15:25:39,7.15,3.19,106.89,78.661,16.71,135.036,11128
14/15:25:39,6.63,3.06,107.11,78.782,16.71,135.047,11129
14/15:25:40,6.01,2.91,107.31,78.749,16.7,135.058,11130
14/15:25:41,5.08,2.75,107.56,78.804,16.7,135.069,11131
14/15:25:41,4.38,2.61,107.81,78.837,16.7,135.08,11132
14/15:25:42,3.39,2.41,108.09,78.903,16.7,135.091,11133
14/15:25:42,2.79,2.32,108.31,79.013,16.7,135.102,11134
14/15:25:43,3.02,2.41,108.3,79.156,16.7,135.113,11135
14/15:25:43,3.42,2.54,108.27,79.222,16.7,135.124,11136
14/15:25:44,4.13,2.65,108.24,79.233,16.7,135.135,11137
14/15:25:45,4.78,2.78,108.19,79.255,16.7,135.146,11138
14/15:25:45,5.09,2.89,108.15,79.354,16.7,135.157,11139
14/15:25:46,6.64,3.19,107.83,79.299,16.7,135.179,11140
14/15:25:46,7.31,3.25,107.6,79.156,16.7,135.19,11141
14/15:25:47,7.55,3.28,107.39,79.134,16.7,135.201,11142
14/15:25:48,7.63,3.32,107.21,79.277,16.7,135.223,11143
14/15:25:48,7.67,3.35,106.98,79.376,16.7,135.223,11144
14/15:25:49,7.87,3.39,106.81,79.398,16.7,135.245,11145
14/15:25:49,8.44,3.43,106.62,79.343,16.7,135.256,11146
14/15:25:50,8.66,3.45,106.55,79.299,16.7,135.267,11147
14/15:25:51,8.51,3.47,106.56,79.266,16.7,135.278,11148
14/15:25:51,7.95,3.4,106.7,79.288,16.7,135.289,11149
14/15:25:52,7.46,3.34,106.84,79.354,16.7,135.3,11150
14/15:25:52,7.02,3.26,106.97,79.409,16.69,135.311,11151
14/15:25:53,5.98,3.14,107.27,79.266,16.69,135.333,11152
