Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
13/14:54:52,11.76,3.39,108.77,50.27,27.57,215.16,1707
13/14:54:54,12.09,3.43,108.72,50.49,27.57,215.182,1708
13/14:54:54,12.11,3.41,108.69,50.545,27.57,215.193,1709
13/14:54:55,12.23,3.42,108.68,50.666,27.57,215.193,1710
13/14:54:55,12.22,3.41,108.77,50.82,27.57,215.204,1711
13/14:54:56,12.11,3.42,108.77,51.018,27.56,215.215,1712
13/14:54:56,12.01,3.43,108.72,51.458,27.56,215.215,1713
13/14:54:57,11.97,3.43,108.68,51.337,27.56,215.226,1714
13/14:54:57,11.94,3.39,108.68,51.447,27.56,215.237,1715
13/14:54:58,12.1,3.38,108.67,51.469,27.56,215.237,1716
13/14:54:58,12.09,3.37,108.71,51.524,27.56,215.248,1717
13/14:55:00,12.12,3.41,108.63,51.359,27.56,215.259,1718
13/14:55:01,12.3,3.4,108.68,51.645,27.56,215.281,1719
13/14:55:01,12.3,3.42,108.69,51.843,27.56,215.281,1720
13/14:55:02,12.25,3.44,108.7,51.832,27.56,215.292,1721
13/14:55:02,12.12,3.47,108.67,52.074,27.56,215.314,1722
13/14:55:03,12.12,3.47,108.59,52.173,27.56,215.314,1723
13/14:55:04,12.15,3.48,108.64,52.283,27.56,215.325,1724
13/14:55:04,12.15,3.45,108.64,52.481,27.55,215.336,1725
13/14:55:05,12.12,3.47,108.63,52.69,27.55,215.336,1726
13/14:55:05,12.09,3.45,108.66,52.712,27.55,215.347,1727
13/14:55:06,12.17,3.45,108.67,52.679,27.55,215.358,1728
13/14:55:06,12.23,3.44,108.67,52.877,27.55,215.358,1729
13/14:55:07,12.27,3.43,108.67,52.965,27.55,215.369,1730
13/14:55:07,12.28,3.43,108.61,53.108,27.55,215.38,1731
13/14:55:08,12.28,3.44,108.57,53.372,27.55,215.391,1732
13/14:55:09,12.3,3.43,108.57,53.526,27.54,215.391,1733
13/14:55:09,12.34,3.42,108.6,53.669,27.54,215.413,1734
13/14:55:10,12.32,3.41,108.59,53.757,27.54,215.413,1735
13/14:55:10,12.31,3.43,108.59,53.911,27.54,215.424,1736
13/14:55:11,12.34,3.43,108.62,53.988,27.54,215.435,1737
13/14:55:12,12.3,3.43,108.69,54.054,27.54,215.446,1738
13/14:55:12,12.31,3.44,108.68,54.23,27.53,215.446,1739
13/14:55:13,12.27,3.44,108.7,54.274,27.53,215.457,1740
13/14:55:13,12.28,3.44,108.77,54.439,27.53,215.468,1741
13/14:55:14,12.34,3.45,108.77,54.659,27.53,215.468,1742
13/14:55:15,12.4,3.42,108.74,54.736,27.53,215.49,1743
13/14:55:15,12.33,3.44,108.75,54.637,27.53,215.501,1744
13/14:55:16,12.39,3.43,108.72,54.505,27.53,215.501,1745
13/14:55:17,12.34,3.43,108.71,54.725,27.52,215.523,1746
13/14:55:17,12.26,3.44,108.59,54.956,27.52,215.523,1747
13/14:55:18,12.23,3.45,108.66,55.462,27.52,215.545,1748
13/14:55:19,12.19,3.45,108.68,55.429,27.52,215.556,1749
13/14:55:19,12.2,3.45,108.63,55.473,27.52,215.556,1750
13/14:55:20,12.19,3.46,108.61,55.539,27.52,215.567,1751
13/14:55:21,12.22,3.43,108.64,55.726,27.51,215.589,1752
13/14:55:21,12.23,3.47,108.65,55.891,27.51,215.589,1753
13/14:55:22,12.18,3.46,108.65,56.023,27.51,215.6,1754
13/14:55:23,12.1,3.45,108.61,55.99,27.51,215.611,1755
13/14:55:24,12.11,3.45,108.62,56.276,27.51,215.622,1756
13/14:55:24,12.17,3.46,108.61,56.551,27.51,215.633,1757
13/14:55:25,12.22,3.49,108.59,56.243,27.5,215.655,1758
13/14:55:26,12.37,3.5,108.55,56.342,27.5,215.655,1759
13/14:55:26,12.43,3.51,108.55,56.375,27.5,215.666,1760
13/14:55:27,12.5,3.52,108.57,56.474,27.5,215.677,1761
13/14:55:27,12.5,3.52,108.6,56.584,27.5,215.677,1762
13/14:55:28,12.48,3.5,108.59,56.749,27.5,215.688,1763
13/14:55:29,12.33,3.45,108.57,57.365,27.49,215.721,1764
13/14:55:30,12.26,3.38,108.67,57.409,27.49,215.721,1765
13/14:55:31,12.24,3.39,108.69,57.508,27.49,215.732,1766
13/14:55:31,12.25,3.4,108.68,57.662,27.49,215.743,1767
13/14:55:32,12.18,3.43,108.68,58.509,27.49,215.754,1768
13/14:55:32,12.22,3.43,108.7,58.685,27.48,215.765,1769
13/14:55:33,12.21,3.43,108.67,58.608,27.48,215.776,1770
13/14:55:34,12.31,3.48,108.68,58.872,27.48,215.787,1771
13/14:55:34,12.36,3.48,108.61,59.059,27.48,215.787,1772
13/14:55:35,12.28,3.5,108.61,59.158,27.48,215.798,1773
13/14:55:36,12.28,3.48,108.63,59.543,27.48,215.82,1774
13/14:55:37,12.28,3.48,108.6,59.906,27.48,215.831,1775
13/14:55:37,12.23,3.48,108.6,60.511,27.47,215.842,1776
13/14:55:38,12.14,3.45,108.64,60.687,27.47,215.853,1777
13/14:55:38,12.16,3.46,108.64,60.973,27.47,215.864,1778
13/14:55:39,12.2,3.44,108.64,61.226,27.47,215.875,1779
13/14:55:40,12.3,3.45,108.6,61.754,27.47,215.886,1780
13/14:55:41,12.27,3.45,108.6,62.029,27.46,215.897,1781
13/14:55:42,12.35,3.48,108.55,62.7,27.46,215.908,1782
13/14:55:42,12.34,3.48,108.53,62.579,27.46,215.93,1783
13/14:55:43,12.24,3.5,108.5,62.766,27.46,215.93,1784
13/14:55:43,12.23,3.51,108.49,62.931,27.46,215.941,1785
13/14:55:44,12.12,3.5,108.51,63.118,27.46,215.952,1786
13/14:55:44,12.13,3.5,108.51,63.404,27.46,215.963,1787
13/14:55:45,12.06,3.48,108.51,63.536,27.45,215.974,1788
13/14:55:45,11.98,3.48,108.56,63.492,27.45,215.985,1789
13/14:55:46,11.62,3.48,108.6,63.492,27.45,215.996,1790
13/14:55:46,11.33,3.48,108.6,63.448,27.45,215.996,1791
13/14:55:47,11.09,3.48,108.66,63.426,27.45,216.007,1792
13/14:55:47,10.81,3.47,108.68,63.327,27.45,216.018,1793
13/14:55:48,10.45,3.49,108.71,63.36,27.45,216.029,1794
13/14:55:48,10.01,3.49,108.81,63.602,27.45,216.04,1795
13/14:55:49,9.35,3.4,109.09,64.02,27.45,216.04,1796
13/14:55:49,8.68,3.3,109.31,64.394,27.44,216.051,1797
13/14:55:50,7.97,3.15,109.72,64.317,27.44,216.073,1798
13/14:55:51,7.54,3.06,109.92,64.042,27.44,216.084,1799
13/14:55:51,7.2,2.98,110.15,63.899,27.44,216.095,1800
13/14:55:52,7.13,2.95,110.18,63.459,27.44,216.106,1801
13/14:55:53,7.31,3.0,109.98,63.03,27.44,216.117,1802
13/14:55:53,7.68,3.08,109.79,62.843,27.44,216.117,1803
13/14:55:54,8.0,3.15,109.63,63.107,27.44,216.128,1804
13/14:55:54,8.26,3.22,109.43,63.107,27.44,216.139,1805
13/14:55:55,8.57,3.31,109.23,63.074,27.44,216.15,1806
13/14:55:55,8.89,3.41,108.99,62.634,27.44,216.161,1807
13/14:55:56,9.24,3.47,108.8,62.645,27.44,216.161,1808
13/14:55:56,9.28,3.52,108.76,62.634,27.44,216.172,1809
13/14:55:57,9.36,3.52,108.84,62.601,27.43,216.183,1810
13/14:55:57,9.39,3.53,108.85,62.689,27.43,216.194,1811
13/14:55:59,9.55,3.54,108.84,62.425,27.43,216.216,1812
13/14:55:59,9.56,3.56,108.85,62.381,27.43,216.216,1813
13/14:56:00,9.71,3.55,108.85,62.216,27.43,216.216,1814
13/14:56:00,9.74,3.52,108.84,62.216,27.43,216.249,1815
13/14:56:01,9.78,3.52,108.83,62.37,27.43,216.26,1816
13/14:56:02,9.8,3.51,108.85,62.425,27.43,216.271,1817
13/14:56:02,9.82,3.51,108.83,62.26,27.43,216.271,1818
13/14:56:02,9.84,3.47,108.93,62.403,27.42,216.282,1819
13/14:56:03,9.87,3.48,108.9,62.436,27.42,216.293,1820
13/14:56:03,9.89,3.48,108.89,62.491,27.42,216.304,1821
13/14:56:04,9.89,3.49,108.88,62.216,27.42,216.315,1822
13/14:56:05,9.96,3.49,108.86,62.062,27.42,216.326,1823
13/14:56:05,9.94,3.49,108.81,62.04,27.42,216.326,1824
13/14:56:06,9.88,3.48,108.84,62.139,27.42,216.337,1825
13/14:56:06,9.87,3.49,108.82,62.15,27.42,216.348,1826
13/14:56:07,9.88,3.49,108.71,62.216,27.42,216.359,1827
13/14:56:07,9.89,3.47,108.73,62.26,27.42,216.37,1828
13/14:56:08,9.87,3.47,108.84,62.447,27.42,216.37,1829
13/14:56:08,9.8,3.46,108.89,62.172,27.41,216.381,1830
13/14:56:09,9.77,3.47,108.88,61.941,27.41,216.392,1831
13/14:56:09,9.74,3.46,108.92,62.084,27.41,216.403,1832
13/14:56:10,9.76,3.45,108.89,62.029,27.41,216.414,1833
13/14:56:11,9.68,3.46,108.91,61.941,27.41,216.425,1834
13/14:56:11,9.65,3.46,108.91,61.886,27.41,216.436,1835
13/14:56:12,9.62,3.47,108.89,61.875,27.41,216.436,1836
13/14:56:12,9.7,3.47,108.78,61.842,27.41,216.447,1837
13/14:56:13,9.84,3.45,108.75,61.589,27.41,216.469,1838
13/14:56:14,9.87,3.46,108.71,61.6,27.41,216.48,1839
13/14:56:14,9.88,3.46,108.71,61.27,27.4,216.48,1840
13/14:56:15,9.85,3.45,108.7,61.017,27.4,216.491,1841
13/14:56:16,9.88,3.45,108.71,61.061,27.4,216.513,1842
13/14:56:16,9.86,3.46,108.72,60.467,27.4,216.524,1843
13/14:56:17,9.82,3.47,108.69,59.884,27.4,216.524,1844
13/14:56:17,9.78,3.49,108.71,59.62,27.4,216.535,1845
13/14:56:18,9.81,3.49,108.72,59.763,27.4,216.546,1846
13/14:56:18,9.74,3.51,108.74,59.521,27.4,216.557,1847
13/14:56:19,9.8,3.52,108.73,58.916,27.4,216.568,1848
13/14:56:19,9.87,3.53,108.76,58.652,27.39,216.568,1849
13/14:56:20,9.83,3.52,108.77,58.454,27.39,216.579,1850
13/14:56:21,9.83,3.53,108.8,58.19,27.39,216.59,1851
13/14:56:21,9.89,3.52,108.79,57.893,27.39,216.601,1852
13/14:56:22,9.85,3.52,108.81,57.684,27.39,216.601,1853
13/14:56:22,9.84,3.51,108.77,57.552,27.39,216.612,1854
13/14:56:23,9.93,3.51,108.78,57.387,27.39,216.623,1855
13/14:56:24,9.86,3.49,108.78,57.112,27.39,216.634,1856
13/14:56:24,9.86,3.48,108.81,57.101,27.39,216.645,1857
13/14:56:25,9.81,3.46,108.79,57.057,27.39,216.656,1858
13/14:56:25,9.75,3.46,108.83,57.101,27.38,216.667,1859
13/14:56:26,9.71,3.43,108.84,57.123,27.38,216.667,1860
13/14:56:26,9.78,3.45,108.83,57.156,27.38,216.678,1861
13/14:56:27,9.7,3.43,108.85,57.244,27.38,216.689,1862
13/14:56:27,9.69,3.4,108.85,57.376,27.38,216.7,1863
13/14:56:28,9.66,3.39,108.79,57.354,27.38,216.7,1864
13/14:56:28,9.69,3.4,108.78,57.431,27.38,216.711,1865
13/14:56:29,9.68,3.41,108.76,57.409,27.38,216.722,1866
13/14:56:29,9.7,3.41,108.78,57.882,27.38,216.733,1867
13/14:56:30,9.42,3.36,108.96,58.19,27.38,216.744,1868
13/14:56:30,9.0,3.25,109.11,58.201,27.38,216.744,1869
13/14:56:31,8.74,3.24,109.18,58.058,27.37,216.766,1870
13/14:56:32,8.76,3.25,109.33,57.981,27.37,216.777,1871
13/14:56:32,8.69,3.25,109.33,58.102,27.37,216.777,1872
13/14:56:33,8.65,3.27,109.33,58.333,27.37,216.788,1873
13/14:56:34,8.56,3.26,109.27,58.751,27.37,216.799,1874
13/14:56:35,8.44,3.28,109.4,59.389,27.37,216.821,1875
13/14:56:35,8.36,3.28,109.48,59.708,27.37,216.821,1876
13/14:56:36,8.01,3.2,109.56,59.95,27.37,216.832,1877
13/14:56:36,8.02,3.21,109.57,59.961,27.37,216.843,1878
13/14:56:37,8.1,3.19,109.57,60.005,27.37,216.854,1879
13/14:56:37,8.15,3.19,109.6,60.401,27.37,216.865,1880
13/14:56:38,8.28,3.2,109.55,60.698,27.36,216.865,1881
13/14:56:38,8.7,3.26,109.3,61.38,27.36,216.876,1882
13/14:56:39,9.11,3.31,109.17,61.457,27.36,216.887,1883
13/14:56:39,9.43,3.36,108.96,61.402,27.36,216.898,1884
13/14:56:40,9.67,3.4,108.9,61.875,27.36,216.909,1885
13/14:56:41,9.65,3.41,108.78,62.733,27.36,216.92,1886
13/14:56:42,9.74,3.41,108.82,63.448,27.36,216.942,1887
13/14:56:43,9.55,3.37,108.91,64.053,27.36,216.953,1888
13/14:56:43,9.27,3.32,109.09,64.691,27.36,216.964,1889
13/14:56:44,8.99,3.25,109.28,65.45,27.35,216.975,1890
13/14:56:44,8.65,3.2,109.42,66.132,27.35,216.975,1891
13/14:56:44,8.39,3.13,109.56,66.451,27.35,216.986,1892
13/14:56:45,8.06,3.06,109.64,66.957,27.35,216.997,1893
13/14:56:46,8.08,3.04,109.66,67.045,27.35,217.008,1894
13/14:56:46,8.02,3.04,109.63,67.298,27.35,217.008,1895
13/14:56:47,8.3,3.1,109.46,67.716,27.35,217.03,1896
13/14:56:48,9.41,3.27,109.13,69.388,27.35,217.063,1897
13/14:56:49,9.79,3.33,108.99,69.96,27.35,217.063,1898
13/14:56:49,10.07,3.38,108.87,70.389,27.35,217.074,1899
13/14:56:50,9.97,3.38,108.89,70.939,27.34,217.085,1900
13/14:56:50,9.93,3.38,108.89,71.511,27.34,217.096,1901
13/14:56:51,9.91,3.4,108.87,72.061,27.34,217.107,1902
13/14:56:52,10.0,3.4,108.87,72.633,27.34,217.118,1903
13/14:56:52,9.96,3.4,108.77,73.315,27.34,217.129,1904
13/14:56:53,9.93,3.41,108.79,73.997,27.34,217.14,1905
13/14:56:53,9.82,3.4,108.8,74.25,27.34,217.151,1906
13/14:56:53,9.99,3.41,108.79,74.756,27.34,217.162,1907
13/14:56:54,10.13,3.43,108.93,75.394,27.34,217.173,1908
13/14:56:55,10.24,3.42,108.94,75.977,27.34,217.184,1909
13/14:56:55,10.42,3.39,108.95,76.626,27.33,217.195,1910
13/14:56:56,10.4,3.37,108.99,77.066,27.33,217.206,1911
13/14:56:56,10.46,3.37,108.94,77.44,27.33,217.217,1912
13/14:56:57,10.36,3.35,108.93,78.089,27.33,217.228,1913
13/14:56:57,10.33,3.35,108.92,78.672,27.33,217.239,1914
13/14:56:58,10.12,3.35,108.93,79.618,27.33,217.25,1915
13/14:56:58,9.87,3.32,108.81,80.751,27.33,217.261,1916
13/14:56:59,9.84,3.32,108.81,81.092,27.33,217.272,1917
13/14:56:59,9.6,3.32,108.76,81.488,27.33,217.294,1918
13/14:57:00,9.48,3.32,108.78,81.873,27.33,217.305,1919
13/14:57:00,9.42,3.33,108.75,82.324,27.33,217.316,1920
13/14:57:01,9.28,3.33,108.8,82.874,27.32,217.316,1921
13/14:57:02,8.8,3.35,108.87,83.38,27.32,217.327,1922
13/14:57:02,8.42,3.35,108.95,84.029,27.32,217.349,1923
13/14:57:02,7.97,3.35,108.97,84.381,27.32,217.36,1924
13/14:57:03,7.5,3.35,109.07,84.766,27.32,217.371,1925
13/14:57:03,7.15,3.35,109.1,85.25,27.32,217.382,1926
13/14:57:04,6.61,3.36,109.12,85.569,27.32,217.393,1927
13/14:57:04,6.25,3.37,109.17,85.976,27.32,217.415,1928
13/14:57:05,6.1,3.37,109.17,86.493,27.32,217.426,1929
13/14:57:06,6.16,3.39,109.16,86.79,27.32,217.437,1930
13/14:57:06,6.11,3.4,109.09,87.087,27.32,217.448,1931
13/14:57:07,6.19,3.41,109.08,87.351,27.32,217.459,1932
13/14:57:07,6.19,3.4,109.01,87.527,27.32,217.47,1933
13/14:57:08,6.14,3.42,109.02,87.681,27.32,217.481,1934
13/14:57:08,6.18,3.41,109.0,87.835,27.32,217.503,1935
13/14:57:09,6.23,3.41,109.03,87.912,27.32,217.514,1936
13/14:57:10,6.28,3.4,109.03,88.165,27.32,217.525,1937
13/14:57:10,6.2,3.39,109.05,88.308,27.32,217.536,1938
13/14:57:10,6.16,3.37,109.02,88.374,27.32,217.547,1939
13/14:57:11,6.16,3.39,109.03,88.572,27.31,217.569,1940
13/14:57:12,6.1,3.39,109.06,88.803,27.31,217.58,1941
13/14:57:12,6.16,3.38,109.1,88.979,27.31,217.591,1942
13/14:57:13,6.19,3.39,109.1,89.342,27.31,217.602,1943
13/14:57:13,6.18,3.43,109.11,89.562,27.31,217.613,1944
13/14:57:14,6.16,3.43,109.23,90.178,27.31,217.624,1945
13/14:57:14,6.19,3.45,109.22,90.464,27.31,217.646,1946
13/14:57:15,6.17,3.46,109.3,90.431,27.31,217.657,1947
13/14:57:15,6.15,3.44,109.3,90.596,27.31,217.668,1948
13/14:57:16,6.22,3.46,109.48,90.75,27.31,217.679,1949
13/14:57:16,6.14,3.47,109.62,90.783,27.31,217.701,1950
13/14:57:17,6.15,3.46,109.68,90.794,27.31,217.712,1951
13/14:57:17,6.18,3.41,109.68,90.827,27.31,217.723,1952
13/14:57:18,6.14,3.41,109.56,90.915,27.31,217.734,1953
13/14:57:18,6.24,3.4,109.55,90.97,27.31,217.745,1954
13/14:57:19,6.25,3.4,109.52,91.135,27.31,217.756,1955
13/14:57:19,6.27,3.4,109.51,91.333,27.31,217.778,1956
13/14:57:20,6.27,3.38,109.2,91.41,27.31,217.789,1957
13/14:57:21,6.24,3.37,109.25,92.345,27.31,217.811,1958
13/14:57:22,6.21,3.36,109.27,93.368,27.31,217.855,1959
13/14:57:23,6.23,3.37,109.31,93.951,27.3,217.877,1960
13/14:57:24,6.28,3.37,109.41,94.27,27.3,217.899,1961
13/14:57:24,6.32,3.37,109.41,94.072,27.3,217.91,1962
13/14:57:25,6.34,3.37,109.39,93.489,27.3,217.921,1963
13/14:57:25,6.27,3.37,109.41,93.599,27.3,217.943,1964
13/14:57:26,6.38,3.37,109.38,93.39,27.3,217.954,1965
13/14:57:27,6.42,3.36,109.32,92.961,27.3,217.965,1966
13/14:57:27,6.42,3.37,109.3,92.521,27.3,217.976,1967
13/14:57:28,6.36,3.38,109.32,92.279,27.3,217.987,1968
13/14:57:28,6.41,3.38,109.23,91.971,27.3,218.009,1969
13/14:57:29,6.41,3.39,109.23,91.784,27.3,218.02,1970
13/14:57:29,6.31,3.39,109.16,91.927,27.3,218.031,1971
13/14:57:30,6.03,3.4,109.34,91.872,27.3,218.042,1972
13/14:57:30,5.5,3.4,109.39,91.63,27.3,218.064,1973
13/14:57:31,4.99,3.41,109.47,91.179,27.3,218.075,1974
13/14:57:31,4.43,3.42,109.56,90.827,27.3,218.086,1975
13/14:57:32,3.62,3.42,109.6,90.442,27.3,218.097,1976
13/14:57:32,2.77,3.41,109.67,90.079,27.3,218.108,1977
13/14:57:33,2.03,3.41,109.75,89.782,27.3,218.108,1978
13/14:57:34,1.31,3.4,109.8,89.507,27.3,218.141,1979
13/14:57:34,0.79,3.4,109.68,89.199,27.3,218.152,1980
13/14:57:34,0.44,3.39,109.7,88.847,27.3,218.163,1981
13/14:57:35,0.14,3.4,109.74,88.451,27.3,218.174,1982
13/14:57:36,0.0,3.39,109.76,88.099,27.3,218.185,1983
13/14:57:36,0.0,3.39,109.77,87.813,27.3,218.207,1984
13/14:57:37,0.0,3.4,109.78,87.439,27.3,218.218,1985
13/14:57:37,0.0,3.4,109.78,87.131,27.3,218.229,1986
13/14:57:38,0.0,3.41,109.79,86.856,27.3,218.24,1987
13/14:57:38,0.0,3.41,109.81,86.515,27.3,218.251,1988
13/14:57:39,0.0,3.42,109.81,86.229,27.3,218.262,1989
13/14:57:39,0.0,3.42,109.8,85.877,27.3,218.273,1990
13/14:57:40,0.0,3.43,109.8,85.536,27.3,218.295,1991
13/14:57:40,0.0,3.44,109.81,85.25,27.3,218.306,1992
13/14:57:41,0.0,3.44,109.82,84.909,27.31,218.317,1993
13/14:57:41,0.0,3.45,109.82,84.546,27.31,218.328,1994
13/14:57:42,0.0,3.45,109.82,84.205,27.31,218.339,1995
13/14:57:43,0.0,3.46,109.83,83.853,27.31,218.35,1996
13/14:57:43,0.0,3.46,109.83,83.413,27.31,218.361,1997
13/14:57:43,0.0,3.45,109.84,82.874,27.31,218.372,1998
13/14:57:44,0.0,3.46,109.85,82.368,27.31,218.383,1999
13/14:57:45,0.0,3.45,109.85,81.84,27.31,218.405,2000
13/14:57:45,0.0,3.45,109.86,81.268,27.31,218.416,2001
13/14:57:45,0.0,3.41,109.89,80.597,27.31,218.416,2002
13/14:57:46,0.0,3.27,109.98,80.102,27.31,218.427,2003
13/14:57:46,0.0,3.26,109.97,79.288,27.31,218.449,2004
13/14:57:47,0.0,3.27,109.97,78.21,27.31,218.46,2005
13/14:57:48,0.0,3.26,109.97,77.55,27.31,218.471,2006
13/14:57:48,0.0,3.26,109.97,76.835,27.31,218.482,2007
13/14:57:49,0.0,3.25,109.97,75.889,27.31,218.493,2008
13/14:57:49,0.0,3.25,109.98,75.042,27.31,218.504,2009
13/14:57:50,0.0,3.33,109.91,74.25,27.31,218.515,2010
13/14:57:50,0.0,3.43,109.87,73.557,27.31,218.526,2011
13/14:57:51,0.0,3.44,109.88,72.721,27.31,218.537,2012
13/14:57:51,0.0,3.45,109.89,71.874,27.31,218.548,2013
13/14:57:52,0.0,3.46,109.88,70.884,27.32,218.559,2014
13/14:57:52,0.0,3.46,109.9,70.169,27.32,218.57,2015
13/14:57:53,0.0,3.47,109.89,69.3,27.32,218.581,2016
13/14:57:53,0.0,3.48,109.9,68.552,27.32,218.592,2017
13/14:57:54,0.0,3.49,109.9,67.716,27.32,218.592,2018
13/14:57:55,0.0,3.49,109.88,66.814,27.32,218.603,2019
13/14:57:55,0.0,3.48,109.89,66.22,27.32,218.614,2020
13/14:57:55,0.0,3.48,109.9,65.395,27.32,218.625,2021
13/14:57:56,0.0,3.49,109.9,64.691,27.32,218.636,2022
13/14:57:57,0.0,3.49,109.91,63.954,27.32,218.647,2023
13/14:57:57,0.0,3.49,109.92,63.129,27.32,218.658,2024
13/14:57:58,0.01,3.49,109.92,62.249,27.32,218.669,2025
13/14:57:58,0.06,3.49,109.9,61.512,27.32,218.669,2026
13/14:57:59,0.23,3.49,109.92,60.995,27.32,218.68,2027
13/14:57:59,1.06,3.49,109.96,60.412,27.32,218.691,2028
13/14:58:00,1.96,3.48,109.9,59.928,27.32,218.702,2029
13/14:58:00,2.86,3.48,109.81,59.631,27.32,218.702,2030
13/14:58:01,3.82,3.48,109.72,59.18,27.32,218.713,2031
13/14:58:01,4.77,3.47,109.64,58.861,27.32,218.724,2032
13/14:58:02,5.31,3.44,109.74,58.949,27.32,218.735,2033
13/14:58:02,5.8,3.39,109.9,58.894,27.32,218.746,2034
13/14:58:03,6.19,3.36,109.96,58.674,27.32,218.757,2035
13/14:58:03,5.99,3.31,109.97,58.157,27.32,218.757,2036
13/14:58:04,5.62,3.26,110.19,57.882,27.32,218.768,2037
13/14:58:04,5.54,3.25,110.22,57.486,27.32,218.779,2038
13/14:58:05,5.68,3.24,110.19,57.211,27.32,218.79,2039
13/14:58:05,6.01,3.25,110.15,57.244,27.32,218.79,2040
13/14:58:06,6.48,3.28,109.94,56.826,27.32,218.801,2041
13/14:58:06,7.06,3.34,109.68,56.727,27.32,218.812,2042
13/14:58:07,7.67,3.36,109.5,56.078,27.32,218.823,2043
13/14:58:08,8.13,3.4,109.55,56.034,27.32,218.823,2044
13/14:58:08,8.7,3.45,109.32,55.869,27.32,218.834,2045
13/14:58:09,9.08,3.47,109.26,55.649,27.32,218.845,2046
13/14:58:09,9.3,3.5,109.25,55.704,27.32,218.856,2047
13/14:58:10,9.39,3.53,109.23,55.759,27.31,218.856,2048
13/14:58:10,9.55,3.54,109.3,55.715,27.31,218.867,2049
13/14:58:11,9.65,3.55,109.33,55.616,27.31,218.878,2050
13/14:58:11,9.79,3.56,109.3,55.682,27.31,218.889,2051
13/14:58:12,9.89,3.56,109.11,55.627,27.31,218.889,2052
13/14:58:13,9.91,3.55,109.08,55.627,27.31,218.9,2053
13/14:58:13,9.87,3.55,109.09,55.671,27.31,218.911,2054
13/14:58:13,9.83,3.54,109.12,55.66,27.31,218.911,2055
13/14:58:14,9.78,3.52,109.1,55.726,27.31,218.922,2056
13/14:58:14,9.75,3.49,109.01,55.814,27.31,218.933,2057
13/14:58:15,9.75,3.48,109.03,56.078,27.31,218.944,2058
13/14:58:16,9.7,3.51,109.01,56.177,27.3,218.944,2059
13/14:58:16,9.71,3.51,109.0,56.276,27.3,218.955,2060
13/14:58:17,9.7,3.54,108.99,56.507,27.3,218.966,2061
13/14:58:17,9.7,3.5,108.94,56.496,27.3,218.977,2062
13/14:58:18,9.73,3.51,108.93,56.727,27.3,218.977,2063
13/14:58:18,9.74,3.5,108.96,56.87,27.3,218.988,2064
13/14:58:19,9.77,3.52,108.94,56.782,27.3,218.999,2065
13/14:58:19,9.8,3.51,109.02,56.969,27.3,219.01,2066
13/14:58:20,9.86,3.5,109.0,57.123,27.3,219.01,2067
13/14:58:20,9.8,3.47,108.99,57.068,27.3,219.021,2068
13/14:58:21,9.79,3.48,109.04,57.178,27.3,219.032,2069
13/14:58:21,9.79,3.49,109.09,57.464,27.28,219.043,2070
13/14:58:23,9.8,3.48,109.07,58.102,27.28,219.054,2071
13/14:58:23,9.76,3.48,109.06,58.278,27.28,219.065,2072
13/14:58:23,9.72,3.46,109.06,58.388,27.28,219.076,2073
13/14:58:24,9.74,3.47,109.21,58.795,27.28,219.087,2074
13/14:58:25,9.71,3.44,109.2,58.96,27.28,219.087,2075
13/14:58:25,9.73,3.44,109.2,59.257,27.28,219.098,2076
13/14:58:26,9.69,3.44,109.19,59.29,27.28,219.109,2077
13/14:58:26,9.7,3.44,109.16,59.422,27.28,219.12,2078
13/14:58:26,9.69,3.43,109.17,59.587,27.28,219.12,2079
13/14:58:27,9.71,3.43,109.17,59.862,27.28,219.131,2080
13/14:58:28,9.66,3.41,108.97,60.192,27.28,219.153,2081
13/14:58:29,9.7,3.4,108.95,60.676,27.28,219.164,2082
13/14:58:29,9.71,3.4,108.9,60.973,27.28,219.164,2083
13/14:58:30,9.71,3.38,108.94,61.38,27.28,219.186,2084
13/14:58:31,9.7,3.37,108.9,61.974,27.28,219.197,2085
13/14:58:32,9.73,3.35,108.91,62.205,27.28,219.208,2086
13/14:58:32,9.78,3.37,108.89,62.051,27.28,219.208,2087
13/14:58:33,9.76,3.37,108.9,62.194,27.27,219.208,2088
13/14:58:33,9.77,3.4,108.93,62.249,27.27,219.23,2089
13/14:58:33,9.8,3.39,108.91,62.359,27.27,219.241,2090
13/14:58:34,9.83,3.42,108.87,62.7,27.27,219.252,2091
13/14:58:34,9.83,3.41,108.87,62.832,27.27,219.263,2092
13/14:58:35,9.75,3.42,108.88,62.953,27.27,219.263,2093
13/14:58:36,9.72,3.41,108.87,63.173,27.27,219.274,2094
13/14:58:36,9.72,3.39,109.01,63.635,27.27,219.285,2095
13/14:58:37,9.71,3.39,108.99,63.833,27.27,219.296,2096
13/14:58:37,9.69,3.38,108.99,63.745,27.27,219.307,2097
13/14:58:38,9.7,3.37,109.0,63.822,27.27,219.318,2098
13/14:58:38,9.76,3.35,109.0,64.053,27.26,219.329,2099
13/14:58:39,9.87,3.35,109.0,64.394,27.26,219.329,2100
13/14:58:39,9.98,3.35,108.96,64.603,27.26,219.34,2101
13/14:58:40,10.07,3.37,108.97,65.032,27.26,219.351,2102
13/14:58:40,9.87,3.32,108.92,65.384,27.26,219.362,2103
13/14:58:41,9.67,3.27,109.05,65.406,27.26,219.373,2104
13/14:58:42,9.06,3.18,109.28,66.143,27.26,219.395,2105
