Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
17/13:01:26,8.46,2.76,106.23,67.771,15.62,91.366,4343
17/13:01:27,8.49,2.75,106.22,67.892,15.62,91.377,4344
17/13:01:27,8.49,2.76,106.21,67.98,15.62,91.388,4345
17/13:01:28,8.51,2.76,106.21,68.244,15.62,91.41,4346
17/13:01:29,8.49,2.76,106.21,68.376,15.62,91.421,4347
17/13:01:30,8.46,2.76,106.22,68.706,15.61,91.454,4348
17/13:01:31,8.4,2.77,106.22,68.882,15.61,91.454,4349
17/13:01:31,8.35,2.77,106.22,68.992,15.61,91.465,4350
17/13:01:32,8.35,2.78,106.23,69.179,15.61,91.476,4351
17/13:01:32,8.39,2.78,106.23,69.322,15.61,91.487,4352
17/13:01:33,8.4,2.8,106.23,69.421,15.61,91.498,4353
17/13:01:34,8.34,2.79,106.21,69.553,15.61,91.509,4354
17/13:01:34,8.46,2.79,106.2,69.729,15.61,91.531,4355
17/13:01:35,8.53,2.79,106.18,69.784,15.61,91.542,4356
17/13:01:36,8.56,2.77,106.17,70.015,15.6,91.564,4357
17/13:01:37,8.56,2.77,106.17,70.18,15.6,91.575,4358
17/13:01:38,8.53,2.75,106.19,70.433,15.6,91.586,4359
17/13:01:39,8.51,2.75,106.19,70.686,15.6,91.608,4360
17/13:01:39,8.53,2.75,106.22,70.84,15.6,91.608,4361
17/13:01:40,8.62,2.75,106.22,70.961,15.6,91.63,4362
17/13:01:40,8.56,2.75,106.22,71.06,15.6,91.641,4363
17/13:01:41,8.59,2.74,106.21,71.214,15.6,91.652,4364
17/13:01:41,8.65,2.74,106.21,71.368,15.6,91.663,4365
17/13:01:42,8.65,2.75,106.21,71.544,15.59,91.674,4366
17/13:01:42,8.57,2.74,106.21,71.687,15.59,91.685,4367
17/13:01:43,8.56,2.75,106.2,71.764,15.59,91.696,4368
17/13:01:44,8.56,2.76,106.18,71.874,15.59,91.707,4369
17/13:01:45,8.48,2.76,106.18,72.116,15.59,91.729,4370
17/13:01:45,8.48,2.77,106.18,72.193,15.59,91.74,4371
17/13:01:46,8.5,2.76,106.18,72.259,15.59,91.751,4372
17/13:01:46,8.44,2.76,106.17,72.391,15.59,91.762,4373
17/13:01:47,8.56,2.76,106.18,72.622,15.59,91.784,4374
17/13:01:48,8.55,2.75,106.18,72.578,15.59,91.784,4375
17/13:01:48,8.62,2.76,106.18,72.633,15.58,91.806,4376
17/13:01:49,8.68,2.75,106.18,72.82,15.58,91.817,4377
17/13:01:51,8.55,2.76,106.2,73.062,15.58,91.861,4378
17/13:01:52,8.51,2.78,106.17,73.117,15.58,91.883,4379
17/13:01:54,8.49,2.77,106.15,73.194,15.58,91.905,4380
17/13:01:54,8.54,2.77,106.16,73.183,15.58,91.916,4381
17/13:01:55,8.55,2.76,106.15,73.315,15.57,91.927,4382
17/13:01:56,8.51,2.76,106.14,73.326,15.57,91.949,4383
17/13:01:56,8.6,2.75,106.14,73.37,15.57,91.96,4384
17/13:01:57,8.53,2.76,106.16,73.403,15.57,91.971,4385
17/13:01:57,8.56,2.76,106.17,73.359,15.57,91.982,4386
17/13:01:58,8.53,2.76,106.17,73.381,15.57,91.993,4387
17/13:01:58,8.56,2.75,106.17,73.282,15.57,92.004,4388
17/13:01:59,8.52,2.76,106.16,73.249,15.57,92.015,4389
17/13:01:59,8.6,2.76,106.18,73.282,15.57,92.026,4390
17/13:02:00,8.55,2.76,106.19,73.304,15.57,92.037,4391
17/13:02:00,8.59,2.77,106.19,73.304,15.56,92.048,4392
17/13:02:01,8.49,2.76,106.19,73.249,15.56,92.059,4393
17/13:02:01,8.57,2.76,106.18,73.227,15.56,92.07,4394
17/13:02:02,8.47,2.77,106.19,73.183,15.56,92.081,4395
17/13:02:03,8.55,2.78,106.17,72.908,15.56,92.103,4396
17/13:02:04,8.57,2.79,106.16,72.875,15.56,92.114,4397
17/13:02:04,8.55,2.78,106.16,72.908,15.56,92.125,4398
17/13:02:05,8.64,2.78,106.15,72.952,15.56,92.136,4399
17/13:02:06,8.67,2.79,106.15,72.908,15.56,92.147,4400
17/13:02:06,8.68,2.8,106.14,72.853,15.56,92.169,4401
17/13:02:07,8.67,2.8,106.16,72.842,15.55,92.169,4402
17/13:02:07,8.63,2.8,106.15,72.798,15.55,92.18,4403
17/13:02:08,8.63,2.8,106.15,72.776,15.55,92.191,4404
17/13:02:09,8.56,2.81,106.18,72.765,15.55,92.213,4405
17/13:02:09,8.54,2.82,106.19,72.677,15.55,92.224,4406
17/13:02:10,8.51,2.81,106.19,72.721,15.55,92.235,4407
17/13:02:10,8.5,2.8,106.18,72.721,15.55,92.246,4408
17/13:02:11,8.43,2.79,106.19,72.655,15.55,92.257,4409
17/13:02:12,8.43,2.79,106.17,72.545,15.55,92.279,4410
17/13:02:13,8.52,2.79,106.17,72.435,15.55,92.29,4411
17/13:02:14,8.57,2.81,106.18,72.292,15.54,92.323,4412
17/13:02:16,8.53,2.81,106.18,72.05,15.54,92.356,4413
17/13:02:16,8.6,2.81,106.17,72.039,15.54,92.367,4414
17/13:02:17,8.61,2.81,106.17,72.017,15.54,92.378,4415
17/13:02:18,8.65,2.8,106.17,71.885,15.54,92.4,4416
17/13:02:18,8.63,2.8,106.18,71.742,15.54,92.411,4417
17/13:02:19,8.74,2.79,106.2,71.654,15.53,92.433,4418
17/13:02:20,8.68,2.8,106.19,71.577,15.53,92.433,4419
17/13:02:20,8.73,2.8,106.19,71.544,15.53,92.444,4420
17/13:02:21,8.8,2.81,106.17,71.544,15.53,92.466,4421
17/13:02:22,8.72,2.8,106.16,71.555,15.53,92.477,4422
17/13:02:23,8.75,2.8,106.14,71.478,15.53,92.499,4423
17/13:02:23,8.6,2.8,106.13,71.445,15.53,92.51,4424
17/13:02:24,8.66,2.8,106.14,71.445,15.53,92.521,4425
17/13:02:25,8.69,2.8,106.13,71.379,15.53,92.532,4426
17/13:02:25,8.57,2.79,106.14,71.346,15.52,92.543,4427
17/13:02:26,8.57,2.79,106.15,71.324,15.52,92.565,4428
17/13:02:27,8.56,2.77,106.14,71.291,15.52,92.587,4429
17/13:02:28,8.62,2.77,106.14,71.258,15.52,92.598,4430
17/13:02:28,8.54,2.78,106.14,71.192,15.52,92.609,4431
17/13:02:29,8.56,2.79,106.15,71.148,15.52,92.609,4432
17/13:02:30,8.5,2.79,106.13,71.181,15.52,92.631,4433
17/13:02:30,8.53,2.79,106.12,71.181,15.52,92.642,4434
17/13:02:31,8.54,2.79,106.12,71.049,15.52,92.653,4435
17/13:02:31,8.49,2.79,106.12,70.972,15.51,92.664,4436
17/13:02:33,8.52,2.78,106.12,70.95,15.51,92.686,4437
17/13:02:33,8.64,2.78,106.12,70.95,15.51,92.697,4438
17/13:02:34,8.56,2.76,106.12,70.95,15.51,92.708,4439
17/13:02:35,8.74,2.76,106.12,70.906,15.51,92.73,4440
17/13:02:35,8.62,2.76,106.12,70.906,15.51,92.741,4441
17/13:02:36,8.7,2.76,106.13,70.939,15.51,92.763,4442
17/13:02:37,8.57,2.76,106.13,70.895,15.5,92.785,4443
17/13:02:38,8.66,2.76,106.14,70.961,15.5,92.796,4444
17/13:02:39,8.65,2.76,106.14,71.005,15.5,92.807,4445
17/13:02:39,8.61,2.76,106.13,71.005,15.5,92.818,4446
17/13:02:40,8.69,2.77,106.13,71.082,15.5,92.84,4447
17/13:02:41,8.66,2.77,106.14,71.082,15.5,92.851,4448
17/13:02:41,8.53,2.77,106.14,71.093,15.5,92.862,4449
17/13:02:42,8.7,2.78,106.15,71.247,15.5,92.884,4450
17/13:02:43,8.61,2.77,106.15,71.291,15.5,92.895,4451
17/13:02:44,8.57,2.77,106.15,71.368,15.49,92.906,4452
17/13:02:44,8.63,2.78,106.15,71.434,15.49,92.917,4453
17/13:02:45,8.61,2.78,106.14,71.566,15.49,92.928,4454
17/13:02:46,8.6,2.78,106.15,71.731,15.49,92.95,4455
17/13:02:46,8.53,2.79,106.15,71.786,15.49,92.961,4456
17/13:02:47,8.52,2.79,106.15,71.841,15.49,92.972,4457
17/13:02:47,8.56,2.79,106.14,71.808,15.49,92.983,4458
17/13:02:48,8.62,2.79,106.15,71.907,15.49,92.994,4459
17/13:02:48,8.61,2.78,106.14,71.973,15.49,92.994,4460
17/13:02:49,8.6,2.78,106.14,72.094,15.49,93.005,4461
17/13:02:50,8.53,2.77,106.13,72.314,15.48,93.016,4462
17/13:02:51,8.62,2.77,106.12,72.457,15.48,93.027,4463
17/13:02:52,8.48,2.77,106.12,72.831,15.48,93.071,4464
17/13:02:53,8.45,2.76,106.13,72.941,15.48,93.093,4465
17/13:02:54,8.39,2.76,106.12,73.216,15.48,93.126,4466
17/13:02:55,8.51,2.76,106.11,73.359,15.48,93.137,4467
17/13:02:55,8.48,2.76,106.11,73.513,15.47,93.148,4468
17/13:02:56,8.52,2.76,106.11,73.678,15.47,93.159,4469
17/13:02:57,8.51,2.78,106.11,73.953,15.47,93.181,4470
17/13:02:58,8.49,2.79,106.11,74.25,15.47,93.203,4471
17/13:02:59,8.61,2.79,106.11,74.283,15.47,93.214,4472
17/13:03:00,8.56,2.79,106.13,74.613,15.47,93.236,4473
17/13:03:00,8.46,2.8,106.11,74.778,15.47,93.247,4474
17/13:03:01,8.43,2.79,106.11,74.91,15.47,93.258,4475
17/13:03:01,8.55,2.8,106.12,75.064,15.47,93.269,4476
17/13:03:02,8.42,2.8,106.13,75.218,15.46,93.28,4477
17/13:03:03,8.48,2.8,106.12,75.57,15.46,93.302,4478
17/13:03:03,8.48,2.8,106.12,75.746,15.46,93.313,4479
17/13:03:04,8.3,2.79,106.12,75.834,15.46,93.324,4480
17/13:03:04,8.46,2.8,106.15,75.966,15.46,93.335,4481
17/13:03:05,8.6,2.8,106.14,76.23,15.46,93.346,4482
17/13:03:06,8.38,2.8,106.13,76.637,15.46,93.368,4483
17/13:03:07,8.32,2.8,106.14,76.879,15.46,93.39,4484
17/13:03:08,8.57,2.8,106.13,77.055,15.46,93.401,4485
17/13:03:08,8.78,2.81,106.12,77.275,15.45,93.412,4486
17/13:03:09,8.62,2.81,106.11,77.583,15.45,93.423,4487
17/13:03:09,8.44,2.8,106.1,77.737,15.45,93.434,4488
17/13:03:10,8.85,2.8,106.12,77.924,15.45,93.456,4489
17/13:03:11,9.01,2.8,106.11,78.166,15.45,93.467,4490
17/13:03:11,8.93,2.8,106.1,78.375,15.45,93.478,4491
17/13:03:12,8.71,2.81,106.09,78.551,15.45,93.489,4492
17/13:03:12,8.6,2.8,106.1,78.716,15.45,93.5,4493
17/13:03:13,8.59,2.78,106.1,78.892,15.45,93.511,4494
17/13:03:13,8.56,2.79,106.11,79.024,15.45,93.522,4495
17/13:03:14,8.16,2.79,106.09,79.332,15.43,93.544,4496
17/13:03:15,7.96,2.79,106.09,79.398,15.43,93.555,4497
17/13:03:16,7.78,2.77,106.1,79.508,15.43,93.577,4498
17/13:03:16,7.37,2.71,106.14,79.717,15.43,93.588,4499
17/13:03:17,7.06,2.67,106.18,79.915,15.43,93.599,4500
17/13:03:17,6.73,2.61,106.22,80.091,15.43,93.61,4501
17/13:03:18,6.33,2.55,106.25,80.267,15.43,93.621,4502
17/13:03:18,6.32,2.55,106.26,80.333,15.43,93.632,4503
17/13:03:19,6.25,2.55,106.26,80.421,15.43,93.654,4504
17/13:03:20,6.3,2.56,106.25,80.586,15.43,93.665,4505
17/13:03:20,6.53,2.62,106.22,80.74,15.43,93.676,4506
17/13:03:22,7.4,2.79,106.15,81.048,15.43,93.698,4507
17/13:03:22,7.8,2.91,106.16,81.037,15.42,93.72,4508
17/13:03:23,7.9,2.94,106.18,81.037,15.42,93.731,4509
17/13:03:24,7.93,2.97,106.21,81.114,15.42,93.742,4510
17/13:03:24,7.85,2.99,106.23,81.224,15.42,93.753,4511
17/13:03:25,7.63,3.01,106.25,81.334,15.42,93.775,4512
17/13:03:25,7.23,3.0,106.28,81.455,15.42,93.786,4513
17/13:03:25,6.85,2.99,106.31,81.433,15.42,93.797,4514
17/13:03:26,6.66,2.99,106.33,81.499,15.42,93.808,4515
17/13:03:27,6.28,2.98,106.36,81.62,15.42,93.83,4516
17/13:03:28,6.1,2.98,106.38,81.587,15.42,93.841,4517
17/13:03:28,5.99,2.99,106.4,81.62,15.42,93.852,4518
17/13:03:29,5.83,2.98,106.43,81.631,15.42,93.863,4519
17/13:03:29,5.62,2.98,106.44,81.708,15.42,93.874,4520
17/13:03:30,5.49,2.98,106.46,81.752,15.42,93.885,4521
17/13:03:30,5.52,2.98,106.47,81.785,15.42,93.907,4522
17/13:03:31,5.44,2.97,106.48,81.697,15.42,93.918,4523
17/13:03:31,5.14,2.98,106.5,81.631,15.42,93.929,4524
17/13:03:32,4.94,2.98,106.5,81.609,15.42,93.94,4525
17/13:03:32,4.78,2.97,106.5,81.609,15.42,93.951,4526
17/13:03:33,4.89,2.98,106.48,81.653,15.42,93.962,4527
17/13:03:34,5.15,2.98,106.49,81.62,15.42,93.973,4528
17/13:03:34,5.41,2.99,106.49,81.598,15.42,93.984,4529
17/13:03:34,5.16,3.0,106.48,81.587,15.42,93.995,4530
17/13:03:35,4.89,3.01,106.49,81.554,15.42,94.006,4531
17/13:03:36,4.85,3.0,106.5,81.565,15.42,94.017,4532
17/13:03:36,5.06,2.99,106.51,81.543,15.42,94.039,4533
17/13:03:37,5.08,3.0,106.52,81.554,15.42,94.061,4534
17/13:03:37,4.95,2.99,106.52,81.631,15.42,94.072,4535
17/13:03:38,5.03,2.98,106.53,81.609,15.42,94.083,4536
17/13:03:39,5.42,2.98,106.55,81.532,15.42,94.094,4537
17/13:03:39,5.63,2.98,106.54,81.455,15.42,94.105,4538
17/13:03:40,5.79,2.98,106.54,81.367,15.42,94.116,4539
17/13:03:41,5.6,2.99,106.56,81.301,15.42,94.127,4540
17/13:03:41,5.48,2.98,106.57,81.257,15.42,94.149,4541
17/13:03:42,5.32,2.98,106.56,81.202,15.42,94.16,4542
17/13:03:42,5.13,2.99,106.56,81.191,15.42,94.171,4543
17/13:03:43,5.04,2.99,106.57,81.191,15.42,94.182,4544
17/13:03:43,5.17,2.99,106.56,81.026,15.42,94.193,4545
17/13:03:44,5.32,3.0,106.56,80.861,15.42,94.215,4546
17/13:03:44,5.52,3.01,106.55,80.784,15.42,94.226,4547
17/13:03:45,5.71,3.02,106.52,80.751,15.42,94.237,4548
17/13:03:45,5.91,3.02,106.51,80.674,15.42,94.248,4549
17/13:03:46,5.83,3.03,106.51,80.388,15.42,94.27,4550
17/13:03:47,5.65,3.02,106.52,80.245,15.42,94.281,4551
17/13:03:48,5.37,3.01,106.51,79.849,15.41,94.303,4552
17/13:03:49,5.33,3.01,106.49,79.783,15.41,94.314,4553
17/13:03:49,5.28,2.99,106.52,79.662,15.41,94.325,4554
17/13:03:50,5.28,2.98,106.54,79.541,15.41,94.336,4555
17/13:03:50,5.4,2.97,106.54,79.288,15.41,94.347,4556
17/13:03:51,5.5,2.97,106.55,79.024,15.41,94.358,4557
17/13:03:51,5.57,2.98,106.54,78.804,15.41,94.369,4558
17/13:03:52,5.57,2.98,106.55,78.694,15.41,94.38,4559
17/13:03:52,5.69,2.97,106.56,78.507,15.41,94.402,4560
17/13:03:53,5.63,2.97,106.56,78.298,15.41,94.413,4561
17/13:03:54,5.45,2.97,106.55,78.056,15.41,94.424,4562
17/13:03:54,5.19,2.98,106.53,77.704,15.41,94.446,4563
17/13:03:55,5.19,2.99,106.53,77.374,15.41,94.457,4564
17/13:03:55,5.36,2.99,106.53,77.088,15.41,94.468,4565
17/13:03:56,5.56,2.99,106.5,76.714,15.41,94.49,4566
17/13:03:57,5.64,3.0,106.49,76.472,15.41,94.501,4567
17/13:03:57,6.06,3.0,106.48,76.252,15.41,94.512,4568
17/13:03:58,6.51,3.01,106.44,76.098,15.41,94.523,4569
17/13:03:59,6.79,3.01,106.43,75.889,15.41,94.534,4570
17/13:03:59,6.87,3.02,106.39,75.691,15.41,94.545,4571
17/13:04:00,7.02,3.02,106.38,75.493,15.41,94.556,4572
17/13:04:00,7.08,3.02,106.38,75.273,15.41,94.567,4573
17/13:04:01,7.2,3.02,106.36,74.998,15.4,94.578,4574
17/13:04:01,7.43,3.02,106.34,74.778,15.4,94.589,4575
17/13:04:02,7.22,3.02,106.33,74.558,15.4,94.6,4576
17/13:04:02,7.26,3.02,106.35,74.316,15.4,94.611,4577
17/13:04:03,7.25,3.01,106.35,74.151,15.4,94.622,4578
17/13:04:03,7.43,3.0,106.34,73.887,15.4,94.633,4579
17/13:04:04,7.26,2.99,106.32,73.59,15.4,94.644,4580
17/13:04:05,7.28,2.99,106.31,73.249,15.4,94.655,4581
17/13:04:05,7.32,2.98,106.32,72.974,15.4,94.666,4582
17/13:04:06,7.45,2.99,106.31,72.809,15.4,94.677,4583
17/13:04:06,7.57,2.99,106.31,72.248,15.4,94.688,4584
17/13:04:07,7.68,3.01,106.28,72.039,15.4,94.71,4585
17/13:04:08,7.76,3.02,106.28,71.852,15.4,94.71,4586
17/13:04:09,7.89,3.03,106.27,71.291,15.39,94.732,4587
17/13:04:09,7.82,3.04,106.27,71.137,15.39,94.743,4588
17/13:04:10,7.84,3.02,106.28,70.906,15.39,94.754,4589
17/13:04:10,7.8,3.03,106.28,70.631,15.39,94.765,4590
17/13:04:11,7.82,3.02,106.28,70.4,15.39,94.776,4591
17/13:04:11,7.83,3.03,106.27,70.147,15.39,94.787,4592
17/13:04:12,7.74,3.02,106.28,69.663,15.39,94.809,4593
17/13:04:13,7.77,3.02,106.28,69.498,15.39,94.82,4594
17/13:04:13,7.74,3.02,106.28,69.377,15.39,94.831,4595
17/13:04:14,7.77,3.02,106.25,68.827,15.39,94.853,4596
17/13:04:15,7.72,3.03,106.25,68.574,15.39,94.853,4597
17/13:04:15,7.71,3.03,106.25,68.464,15.39,94.864,4598
17/13:04:16,7.75,3.03,106.24,68.31,15.38,94.875,4599
17/13:04:16,7.76,3.03,106.26,68.068,15.38,94.886,4600
17/13:04:17,7.71,3.03,106.26,67.859,15.38,94.897,4601
17/13:04:17,7.7,3.03,106.27,67.815,15.38,94.908,4602
17/13:04:19,7.66,3.03,106.27,67.562,15.38,94.93,4603
17/13:04:19,7.7,3.03,106.28,67.353,15.38,94.941,4604
17/13:04:20,7.52,3.0,106.3,67.254,15.38,94.952,4605
17/13:04:22,5.67,2.75,106.5,66.352,15.38,94.985,4606
17/13:04:22,5.16,2.7,106.54,66.242,15.38,94.996,4607
17/13:04:23,4.48,2.62,106.62,66.165,15.38,95.007,4608
17/13:04:24,3.97,2.52,106.69,65.725,15.38,95.029,4609
17/13:04:25,4.14,2.5,106.64,65.505,15.38,95.04,4610
17/13:04:25,4.6,2.55,106.56,65.274,15.38,95.051,4611
17/13:04:26,5.75,2.68,106.49,64.922,15.38,95.073,4612
17/13:04:27,6.28,2.73,106.42,64.757,15.37,95.084,4613
17/13:04:28,6.74,2.79,106.37,64.713,15.37,95.095,4614
17/13:04:30,7.82,2.97,106.27,64.218,15.37,95.128,4615
17/13:04:30,7.83,2.97,106.25,64.284,15.37,95.139,4616
17/13:04:31,7.74,2.97,106.26,64.251,15.37,95.15,4617
17/13:04:31,7.7,2.98,106.28,64.174,15.37,95.161,4618
17/13:04:32,7.77,2.99,106.27,64.064,15.37,95.161,4619
17/13:04:32,7.84,2.98,106.26,63.954,15.37,95.172,4620
17/13:04:33,7.82,2.99,106.25,63.833,15.37,95.183,4621
17/13:04:34,7.71,2.99,106.27,63.767,15.37,95.205,4622
17/13:04:34,7.76,3.0,106.28,63.69,15.37,95.216,4623
17/13:04:35,7.68,3.0,106.26,63.635,15.36,95.216,4624
17/13:04:36,7.67,3.0,106.27,63.547,15.36,95.227,4625
17/13:04:37,7.66,3.0,106.28,63.492,15.36,95.26,4626
17/13:04:39,7.64,3.0,106.23,63.305,15.36,95.293,4627
17/13:04:40,7.62,2.99,106.23,63.173,15.36,95.315,4628
17/13:04:41,7.56,2.98,106.22,63.041,15.36,95.337,4629
17/13:04:42,7.64,2.98,106.22,63.008,15.36,95.348,4630
17/13:04:42,7.64,2.96,106.21,63.041,15.35,95.348,4631
17/13:04:43,7.61,2.95,106.22,63.052,15.35,95.359,4632
17/13:04:44,7.64,2.96,106.22,63.041,15.35,95.37,4633
17/13:04:44,7.68,2.96,106.22,63.063,15.35,95.381,4634
17/13:04:45,7.66,2.96,106.23,62.953,15.35,95.403,4635
17/13:04:45,7.75,2.96,106.22,62.898,15.35,95.403,4636
17/13:04:46,7.68,2.96,106.22,62.909,15.35,95.414,4637
17/13:04:47,7.69,2.97,106.24,63.041,15.35,95.436,4638
17/13:04:48,7.67,2.97,106.23,63.129,15.35,95.447,4639
17/13:04:48,7.66,2.97,106.22,63.217,15.35,95.458,4640
17/13:04:48,7.7,2.96,106.21,63.261,15.35,95.458,4641
17/13:04:49,7.66,2.96,106.2,63.316,15.35,95.469,4642
17/13:04:50,7.65,2.96,106.21,63.327,15.34,95.48,4643
17/13:04:50,7.65,2.96,106.21,63.404,15.34,95.491,4644
17/13:04:51,7.68,2.96,106.2,63.47,15.34,95.502,4645
17/13:04:52,7.69,2.95,106.21,63.613,15.34,95.513,4646
17/13:04:52,7.65,2.95,106.22,63.602,15.34,95.524,4647
17/13:04:53,7.65,2.95,106.23,63.558,15.34,95.535,4648
17/13:04:53,7.69,2.95,106.21,63.514,15.34,95.546,4649
17/13:04:54,7.68,2.95,106.2,63.481,15.34,95.557,4650
17/13:04:55,7.69,2.93,106.21,63.558,15.34,95.579,4651
17/13:04:55,7.73,2.93,106.23,63.58,15.34,95.579,4652
17/13:04:56,7.72,2.94,106.22,63.569,15.34,95.59,4653
17/13:04:58,7.76,2.94,106.22,63.646,15.33,95.623,4654
17/13:04:58,7.75,2.94,106.22,63.69,15.33,95.634,4655
17/13:04:59,7.77,2.95,106.23,63.756,15.33,95.645,4656
17/13:05:00,7.73,2.96,106.21,63.866,15.33,95.656,4657
17/13:05:01,7.68,2.95,106.22,63.855,15.33,95.678,4658
17/13:05:01,7.76,2.96,106.23,63.844,15.33,95.689,4659
17/13:05:02,7.72,2.97,106.24,63.866,15.33,95.7,4660
17/13:05:02,7.71,2.97,106.24,63.844,15.33,95.7,4661
17/13:05:03,7.77,2.97,106.22,63.833,15.33,95.722,4662
17/13:05:04,7.77,2.97,106.22,63.855,15.33,95.733,4663
17/13:05:05,7.73,2.96,106.22,63.954,15.32,95.755,4664
17/13:05:05,7.7,2.96,106.22,63.987,15.32,95.755,4665
17/13:05:06,7.72,2.96,106.21,64.13,15.32,95.766,4666
17/13:05:06,7.69,2.96,106.22,64.174,15.32,95.777,4667
17/13:05:07,7.64,2.96,106.22,64.207,15.32,95.788,4668
17/13:05:08,7.63,2.96,106.21,64.284,15.32,95.81,4669
17/13:05:08,7.66,2.96,106.21,64.394,15.32,95.821,4670
17/13:05:09,7.63,2.96,106.21,64.416,15.32,95.821,4671
17/13:05:10,7.6,2.96,106.21,64.394,15.32,95.832,4672
17/13:05:10,7.64,2.97,106.21,64.515,15.32,95.843,4673
17/13:05:11,7.65,2.96,106.2,64.57,15.32,95.854,4674
17/13:05:12,7.72,2.97,106.2,64.482,15.32,95.876,4675
17/13:05:12,7.74,2.97,106.21,64.548,15.31,95.887,4676
17/13:05:13,7.73,2.97,106.21,64.537,15.31,95.887,4677
17/13:05:13,7.72,2.97,106.2,64.647,15.31,95.898,4678
17/13:05:14,7.75,2.97,106.21,64.636,15.31,95.909,4679
17/13:05:15,7.76,2.96,106.21,64.603,15.31,95.931,4680
17/13:05:16,7.65,2.95,106.24,64.581,15.31,95.953,4681
17/13:05:17,7.66,2.96,106.23,64.636,15.31,95.953,4682
17/13:05:17,7.68,2.96,106.22,64.735,15.31,95.964,4683
17/13:05:19,7.66,2.95,106.21,64.691,15.31,95.997,4684
17/13:05:19,7.67,2.96,106.21,64.768,15.31,96.008,4685
17/13:05:19,7.68,2.97,106.2,64.834,15.3,96.008,4686
17/13:05:20,7.67,2.96,106.2,64.9,15.3,96.008,4687
17/13:05:21,7.69,2.96,106.21,64.867,15.3,96.03,4688
17/13:05:21,7.7,2.96,106.22,64.9,15.3,96.041,4689
17/13:05:22,7.69,2.96,106.22,64.944,15.3,96.052,4690
17/13:05:22,7.66,2.96,106.22,64.955,15.3,96.063,4691
17/13:05:24,7.66,2.96,106.23,64.955,15.3,96.085,4692
17/13:05:24,7.67,2.97,106.21,64.955,15.3,96.085,4693
17/13:05:24,7.71,2.97,106.22,64.9,15.3,96.096,4694
17/13:05:26,7.74,2.97,106.22,65.032,15.3,96.129,4695
17/13:05:26,7.75,2.97,106.2,65.021,15.3,96.14,4696
17/13:05:27,7.75,2.97,106.2,65.021,15.3,96.151,4697
17/13:05:28,7.7,2.97,106.2,65.01,15.29,96.162,4698
17/13:05:29,7.66,2.96,106.2,65.01,15.29,96.184,4699
17/13:05:30,7.64,2.95,106.19,64.944,15.29,96.195,4700
17/13:05:30,7.63,2.94,106.21,64.911,15.29,96.206,4701
17/13:05:31,7.66,2.93,106.21,64.878,15.29,96.217,4702
17/13:05:31,7.67,2.93,106.2,64.9,15.29,96.217,4703
17/13:05:32,7.63,2.92,106.2,64.889,15.29,96.228,4704
17/13:05:33,7.63,2.91,106.19,64.878,15.29,96.239,4705
17/13:05:34,7.61,2.9,106.19,65.021,15.29,96.272,4706
17/13:05:34,7.63,2.91,106.17,64.999,15.29,96.283,4707
17/13:05:35,7.6,2.92,106.17,64.955,15.28,96.283,4708
17/13:05:36,7.65,2.92,106.18,64.856,15.28,96.305,4709
17/13:05:37,7.73,2.91,106.16,64.933,15.28,96.327,4710
17/13:05:39,7.78,2.91,106.18,64.735,15.28,96.36,4711
17/13:05:40,7.84,2.9,106.16,64.669,15.28,96.371,4712
17/13:05:40,7.79,2.9,106.17,64.691,15.28,96.382,4713
17/13:05:41,7.77,2.9,106.18,64.746,15.28,96.393,4714
17/13:05:41,7.75,2.91,106.18,64.691,15.28,96.404,4715
17/13:05:42,7.77,2.91,106.17,64.702,15.28,96.415,4716
17/13:05:42,7.71,2.91,106.18,64.735,15.27,96.426,4717
17/13:05:43,7.7,2.92,106.14,64.592,15.27,96.437,4718
17/13:05:44,7.72,2.93,106.16,64.57,15.27,96.448,4719
17/13:05:44,7.73,2.92,106.16,64.537,15.27,96.459,4720
17/13:05:45,7.77,2.92,106.16,64.57,15.27,96.47,4721
17/13:05:45,7.75,2.91,106.16,64.647,15.27,96.481,4722
17/13:05:46,7.72,2.91,106.17,64.603,15.27,96.492,4723
17/13:05:46,7.74,2.91,106.16,64.614,15.27,96.492,4724
17/13:05:48,7.65,2.9,106.18,64.669,15.27,96.525,4725
17/13:05:49,7.69,2.93,106.19,64.625,15.27,96.547,4726
17/13:05:50,7.7,2.93,106.19,64.548,15.26,96.558,4727
17/13:05:50,7.7,2.93,106.19,64.559,15.26,96.558,4728
17/13:05:51,7.62,2.94,106.17,64.581,15.26,96.58,4729
17/13:05:52,7.68,2.94,106.16,64.394,15.26,96.591,4730
17/13:05:52,7.72,2.94,106.17,64.427,15.26,96.602,4731
17/13:05:53,7.77,2.94,106.15,64.482,15.26,96.613,4732
17/13:05:53,7.72,2.94,106.15,64.592,15.26,96.624,4733
17/13:05:54,7.78,2.94,106.13,64.537,15.26,96.624,4734
17/13:05:54,7.82,2.94,106.14,64.493,15.26,96.635,4735
17/13:05:55,7.89,2.94,106.15,64.471,15.26,96.646,4736
17/13:05:55,7.94,2.94,106.16,64.471,15.26,96.657,4737
17/13:05:56,7.94,2.94,106.15,64.559,15.26,96.668,4738
17/13:05:57,7.89,2.94,106.16,64.581,15.26,96.679,4739
17/13:05:57,7.84,2.92,106.16,64.405,15.25,96.69,4740
17/13:05:58,7.77,2.92,106.18,64.284,15.25,96.701,4741
