Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
13/13:05:55,8.48,4.18,114.92,56.507,35.75,94.094,8464
13/13:05:56,8.6,4.18,114.93,55.748,35.74,94.116,8465
13/13:05:57,8.74,4.19,114.95,55.407,35.74,94.116,8466
13/13:05:57,8.77,4.2,114.97,54.857,35.74,94.116,8467
13/13:05:58,8.88,4.19,115.09,54.34,35.74,94.127,8468
13/13:05:58,8.97,4.21,115.22,54.043,35.74,94.149,8469
13/13:05:59,9.04,4.2,115.26,53.625,35.74,94.149,8470
13/13:05:59,9.1,4.21,115.25,53.284,35.74,94.16,8471
13/13:06:00,9.28,4.22,115.47,52.833,35.74,94.171,8472
13/13:06:00,9.38,4.23,115.41,52.448,35.74,94.171,8473
13/13:06:01,9.19,4.23,115.37,52.107,35.74,94.182,8474
13/13:06:01,8.74,4.24,115.39,51.832,35.74,94.193,8475
13/13:06:02,8.11,4.27,115.3,51.601,35.74,94.204,8476
13/13:06:02,7.5,4.26,115.21,51.073,35.74,94.204,8477
13/13:06:03,6.65,4.27,115.25,50.193,35.74,94.215,8478
13/13:06:04,5.34,4.23,115.13,49.148,35.74,94.226,8479
13/13:06:05,5.03,4.21,115.13,48.829,35.74,94.237,8480
13/13:06:05,5.26,4.18,115.14,48.609,35.73,94.248,8481
13/13:06:06,5.73,4.18,115.09,48.268,35.73,94.248,8482
13/13:06:06,6.22,4.15,115.05,47.949,35.73,94.259,8483
13/13:06:07,7.92,4.12,114.92,48.378,35.73,94.27,8484
13/13:06:08,9.23,4.12,114.83,47.949,35.73,94.281,8485
13/13:06:09,9.53,4.15,114.83,47.773,35.73,94.292,8486
13/13:06:09,9.63,4.17,114.84,47.63,35.73,94.303,8487
13/13:06:10,9.76,4.18,114.85,47.608,35.73,94.303,8488
13/13:06:10,9.87,4.19,114.83,48.059,35.73,94.314,8489
13/13:06:11,9.97,4.19,114.96,48.147,35.73,94.314,8490
13/13:06:11,9.96,4.21,114.94,47.971,35.73,94.325,8491
13/13:06:12,9.73,4.22,115.0,47.927,35.73,94.336,8492
13/13:06:13,9.51,4.23,115.01,48.015,35.73,94.336,8493
13/13:06:13,9.37,4.2,115.03,47.905,35.72,94.347,8494
13/13:06:13,9.18,4.19,115.04,47.696,35.72,94.358,8495
13/13:06:14,8.97,4.22,115.06,47.597,35.72,94.358,8496
13/13:06:14,8.71,4.21,115.08,47.784,35.72,94.369,8497
13/13:06:15,8.51,4.25,114.93,47.949,35.72,94.38,8498
13/13:06:15,8.39,4.26,114.94,47.949,35.72,94.38,8499
13/13:06:16,8.52,4.26,114.93,48.213,35.72,94.391,8500
13/13:06:16,8.54,4.25,114.96,48.246,35.72,94.402,8501
13/13:06:17,8.55,4.26,114.94,48.422,35.72,94.402,8502
13/13:06:18,8.52,4.27,114.9,48.565,35.72,94.413,8503
13/13:06:18,8.62,4.21,114.88,48.213,35.72,94.413,8504
13/13:06:19,8.64,4.2,114.85,48.433,35.72,94.424,8505
13/13:06:20,8.61,4.13,114.84,48.422,35.72,94.435,8506
13/13:06:20,8.53,4.12,114.85,48.532,35.72,94.446,8507
13/13:06:21,8.52,4.11,114.92,49.148,35.71,94.457,8508
13/13:06:22,8.56,4.11,114.95,49.61,35.71,94.468,8509
13/13:06:22,8.46,4.12,114.97,49.709,35.71,94.479,8510
13/13:06:23,8.48,4.11,114.96,49.566,35.71,94.479,8511
13/13:06:24,8.32,4.08,115.14,49.632,35.71,94.49,8512
13/13:06:24,7.7,3.99,115.3,50.028,35.71,94.501,8513
13/13:06:25,7.24,3.94,115.43,50.501,35.71,94.501,8514
13/13:06:25,6.77,3.84,115.46,50.666,35.71,94.512,8515
13/13:06:26,5.06,3.59,115.93,52.162,35.71,94.534,8516
13/13:06:27,4.71,3.53,116.07,51.689,35.71,94.545,8517
13/13:06:28,5.0,3.59,115.88,51.546,35.71,94.545,8518
13/13:06:28,5.59,3.66,115.71,51.48,35.71,94.556,8519
13/13:06:29,6.59,3.84,115.54,52.041,35.71,94.567,8520
13/13:06:30,7.1,3.92,115.34,52.349,35.71,94.578,8521
13/13:06:30,7.61,4.0,115.18,52.69,35.71,94.589,8522
13/13:06:31,8.17,4.08,115.15,52.976,35.71,94.6,8523
13/13:06:32,7.37,3.96,115.45,54.01,35.71,94.611,8524
13/13:06:32,6.76,3.89,115.59,54.263,35.7,94.622,8525
13/13:06:33,6.21,3.73,115.69,54.516,35.7,94.622,8526
13/13:06:33,5.76,3.65,115.85,55.099,35.7,94.633,8527
13/13:06:34,5.45,3.59,115.97,55.473,35.7,94.644,8528
13/13:06:34,5.42,3.6,115.87,55.594,35.7,94.655,8529
13/13:06:35,5.38,3.6,115.88,55.693,35.7,94.655,8530
13/13:06:35,5.76,3.65,115.65,56.034,35.7,94.666,8531
13/13:06:37,6.86,3.82,115.33,57.167,35.7,94.688,8532
13/13:06:37,7.49,3.99,115.3,57.684,35.7,94.688,8533
13/13:06:38,7.98,4.13,115.23,58.124,35.7,94.699,8534
13/13:06:38,8.19,4.16,115.19,58.762,35.7,94.71,8535
13/13:06:39,8.2,4.17,115.19,59.466,35.7,94.721,8536
13/13:06:39,8.28,4.21,115.22,59.851,35.7,94.721,8537
13/13:06:40,8.17,4.19,115.33,60.423,35.7,94.732,8538
13/13:06:40,7.53,4.12,115.5,61.028,35.7,94.743,8539
13/13:06:41,7.05,4.03,115.7,61.776,35.7,94.754,8540
13/13:06:41,6.51,3.94,115.65,62.216,35.7,94.765,8541
13/13:06:42,5.95,3.84,115.74,62.744,35.7,94.776,8542
13/13:06:43,5.42,3.76,115.88,63.283,35.7,94.776,8543
13/13:06:44,4.44,3.56,116.21,64.669,35.7,94.798,8544
13/13:06:45,4.77,3.63,115.96,64.669,35.7,94.82,8545
13/13:06:45,5.38,3.73,115.75,65.054,35.7,94.831,8546
13/13:06:46,6.08,3.85,115.61,65.626,35.7,94.842,8547
13/13:06:46,6.72,3.91,115.42,65.945,35.7,94.842,8548
13/13:06:47,7.19,4.01,115.22,66.418,35.69,94.853,8549
13/13:06:47,7.67,4.1,115.09,66.77,35.69,94.864,8550
13/13:06:48,8.21,4.18,114.93,67.023,35.69,94.875,8551
13/13:06:48,8.35,4.23,114.9,67.287,35.69,94.886,8552
13/13:06:49,8.41,4.23,114.93,67.562,35.69,94.897,8553
13/13:06:50,8.38,4.23,114.91,68.035,35.69,94.908,8554
13/13:06:50,8.31,4.21,114.95,68.222,35.69,94.93,8555
13/13:06:51,8.3,4.2,115.03,68.365,35.69,94.93,8556
13/13:06:51,8.36,4.21,114.97,68.794,35.69,94.941,8557
13/13:06:52,8.32,4.2,115.01,68.849,35.69,94.952,8558
13/13:06:53,8.34,4.16,114.98,68.53,35.69,94.963,8559
13/13:06:53,8.4,4.16,114.98,68.585,35.69,94.974,8560
13/13:06:53,8.32,4.16,114.95,68.64,35.69,94.985,8561
13/13:06:54,8.34,4.14,114.97,68.937,35.69,94.996,8562
13/13:06:55,8.39,4.15,114.92,68.871,35.69,95.007,8563
13/13:06:55,8.37,4.14,114.92,68.673,35.69,95.018,8564
13/13:06:56,8.36,4.15,115.05,68.794,35.68,95.04,8565
13/13:06:57,8.37,4.14,115.05,68.684,35.68,95.04,8566
13/13:06:57,8.37,4.16,115.05,68.365,35.68,95.051,8567
13/13:06:58,8.42,4.17,114.98,68.123,35.68,95.073,8568
13/13:06:59,8.42,4.16,115.0,67.991,35.68,95.084,8569
13/13:07:00,8.4,4.17,114.81,67.408,35.68,95.106,8570
13/13:07:00,8.43,4.18,114.82,67.122,35.68,95.117,8571
13/13:07:01,8.48,4.18,114.86,66.715,35.68,95.128,8572
13/13:07:01,8.42,4.2,114.85,66.374,35.68,95.128,8573
13/13:07:02,8.33,4.2,114.99,65.934,35.68,95.139,8574
13/13:07:03,8.38,4.21,115.01,65.505,35.68,95.15,8575
13/13:07:03,8.48,4.24,115.02,65.164,35.68,95.161,8576
13/13:07:03,8.16,4.16,115.16,64.999,35.67,95.172,8577
13/13:07:04,7.15,3.92,115.55,65.417,35.67,95.183,8578
13/13:07:04,6.08,3.63,115.95,65.934,35.67,95.194,8579
13/13:07:05,6.14,3.6,115.94,64.779,35.67,95.205,8580
13/13:07:06,6.05,3.56,115.9,63.525,35.67,95.205,8581
13/13:07:06,4.98,3.31,116.32,63.316,35.67,95.216,8582
13/13:07:07,3.92,3.1,116.79,63.514,35.67,95.216,8583
13/13:07:08,1.97,2.39,117.4,62.249,35.67,95.249,8584
13/13:07:09,1.97,2.37,117.32,61.171,35.67,95.26,8585
13/13:07:09,0.87,2.13,117.56,60.544,35.67,95.271,8586
13/13:07:10,0.01,1.99,117.78,59.763,35.67,95.282,8587
13/13:07:10,0.0,2.08,117.59,59.136,35.67,95.293,8588
13/13:07:11,0.01,2.32,117.4,58.014,35.67,95.304,8589
13/13:07:12,0.01,2.55,117.26,57.442,35.67,95.315,8590
13/13:07:12,0.38,2.67,117.08,56.903,35.67,95.326,8591
13/13:07:13,2.33,3.02,116.7,55.803,35.68,95.337,8592
13/13:07:14,3.36,3.2,116.61,55.143,35.68,95.348,8593
13/13:07:14,4.43,3.38,116.31,54.824,35.68,95.359,8594
13/13:07:15,5.81,3.56,115.97,54.802,35.67,95.37,8595
13/13:07:16,7.99,3.89,115.33,54.417,35.67,95.381,8596
13/13:07:17,9.17,4.14,115.0,53.284,35.67,95.392,8597
13/13:07:17,9.26,4.14,114.93,52.921,35.67,95.403,8598
13/13:07:18,9.46,4.14,114.7,52.778,35.67,95.414,8599
13/13:07:19,9.53,4.11,114.7,52.14,35.67,95.425,8600
13/13:07:19,9.83,4.15,114.7,51.942,35.67,95.425,8601
13/13:07:20,9.96,4.13,114.7,52.008,35.67,95.436,8602
13/13:07:20,10.01,4.13,114.67,51.733,35.67,95.447,8603
13/13:07:21,10.03,4.09,114.73,50.644,35.67,95.458,8604
13/13:07:22,10.05,4.1,114.74,50.325,35.67,95.469,8605
13/13:07:23,10.06,4.06,114.97,49.258,35.66,95.491,8606
13/13:07:24,9.91,4.07,114.94,48.928,35.66,95.491,8607
13/13:07:25,9.53,4.07,114.85,48.521,35.66,95.513,8608
13/13:07:26,9.28,4.06,115.03,47.817,35.66,95.524,8609
13/13:07:27,9.05,4.08,115.04,47.531,35.66,95.524,8610
13/13:07:28,8.7,4.07,114.82,47.036,35.66,95.546,8611
13/13:07:28,8.73,4.07,114.86,46.761,35.66,95.546,8612
13/13:07:29,8.73,4.06,114.9,46.541,35.65,95.557,8613
13/13:07:30,8.59,4.06,114.84,45.925,35.65,95.568,8614
13/13:07:30,8.73,4.05,114.83,45.716,35.65,95.579,8615
13/13:07:31,8.78,4.06,114.83,45.441,35.65,95.579,8616
13/13:07:32,8.84,4.05,114.97,45.133,35.65,95.59,8617
13/13:07:32,8.89,4.04,114.97,45.056,35.65,95.601,8618
13/13:07:33,8.98,4.04,114.91,44.352,35.65,95.612,8619
13/13:07:34,9.01,4.06,114.9,44.011,35.65,95.623,8620
13/13:07:35,9.02,4.05,114.94,44.011,35.65,95.634,8621
13/13:07:36,8.86,4.13,114.83,43.12,35.64,95.645,8622
13/13:07:37,8.82,3.97,114.79,42.614,35.64,95.667,8623
13/13:07:38,8.87,3.72,114.75,42.416,35.64,95.678,8624
13/13:07:39,8.7,3.71,114.79,41.877,35.64,95.689,8625
13/13:07:40,8.72,3.67,114.73,41.778,35.64,95.689,8626
13/13:07:40,8.73,3.65,114.73,41.921,35.64,95.7,8627
13/13:07:41,8.75,3.63,114.71,41.701,35.64,95.7,8628
13/13:07:42,8.82,3.94,114.69,40.898,35.64,95.711,8629
13/13:07:42,8.68,4.1,114.69,40.733,35.64,95.722,8630
13/13:07:43,8.79,4.11,114.61,40.546,35.64,95.722,8631
13/13:07:43,8.86,4.12,114.59,40.854,35.63,95.733,8632
13/13:07:44,8.89,4.12,114.61,40.733,35.63,95.744,8633
13/13:07:45,8.97,4.15,114.8,40.216,35.63,95.755,8634
13/13:07:45,8.93,4.1,114.8,40.293,35.63,95.755,8635
13/13:07:46,8.9,4.09,114.82,40.722,35.63,95.766,8636
13/13:07:47,8.96,4.09,114.84,40.051,35.63,95.777,8637
13/13:07:48,8.94,4.04,114.83,39.93,35.63,95.788,8638
13/13:07:49,8.9,4.0,114.7,40.062,35.63,95.799,8639
13/13:07:50,8.86,4.02,114.72,40.106,35.63,95.799,8640
13/13:07:51,8.93,3.99,114.72,40.084,35.62,95.81,8641
13/13:07:51,8.86,4.06,114.75,40.216,35.62,95.821,8642
13/13:07:52,8.94,4.1,114.73,40.326,35.62,95.832,8643
13/13:07:52,8.96,4.1,114.77,40.546,35.62,95.832,8644
13/13:07:53,8.98,4.08,114.75,40.788,35.62,95.843,8645
13/13:07:53,8.95,4.13,114.74,40.865,35.62,95.843,8646
13/13:07:54,8.97,4.14,114.74,40.271,35.62,95.854,8647
13/13:07:54,8.84,4.17,114.76,40.359,35.62,95.854,8648
13/13:07:55,8.82,4.18,114.74,40.458,35.62,95.865,8649
13/13:07:56,8.87,4.11,114.74,40.997,35.62,95.876,8650
13/13:07:56,8.87,4.12,114.73,41.316,35.62,95.876,8651
13/13:07:57,8.89,4.13,114.71,41.316,35.62,95.887,8652
13/13:07:58,8.92,4.13,114.73,41.36,35.62,95.898,8653
13/13:07:58,8.89,4.13,114.71,41.558,35.61,95.898,8654
13/13:07:59,8.96,4.13,114.74,41.646,35.61,95.909,8655
13/13:07:59,8.95,4.12,114.77,42.108,35.61,95.909,8656
13/13:08:00,8.97,4.12,114.76,42.383,35.61,95.92,8657
13/13:08:00,8.92,4.11,114.75,42.262,35.61,95.92,8658
13/13:08:01,8.89,4.09,114.89,42.823,35.61,95.931,8659
13/13:08:02,8.97,4.09,114.88,42.999,35.61,95.942,8660
13/13:08:02,9.01,4.09,114.88,43.296,35.61,95.953,8661
13/13:08:03,8.99,4.07,114.87,43.604,35.61,95.953,8662
13/13:08:04,9.0,4.04,114.83,44.066,35.61,95.964,8663
13/13:08:04,9.03,4.07,114.83,44.451,35.61,95.975,8664
13/13:08:05,9.03,4.08,114.73,44.781,35.61,95.975,8665
13/13:08:05,8.95,4.08,114.71,45.1,35.6,95.986,8666
13/13:08:06,8.9,4.06,114.72,45.342,35.6,95.997,8667
13/13:08:07,8.87,4.03,114.87,45.606,35.6,95.997,8668
13/13:08:07,8.92,4.04,114.84,45.826,35.6,96.008,8669
13/13:08:08,8.96,4.07,114.86,46.321,35.6,96.008,8670
13/13:08:08,8.89,4.07,114.86,46.618,35.6,96.008,8671
13/13:08:09,8.88,4.04,114.89,47.608,35.6,96.03,8672
13/13:08:10,8.95,4.03,114.88,47.916,35.6,96.041,8673
13/13:08:10,8.91,4.05,114.98,48.103,35.6,96.052,8674
13/13:08:11,8.87,4.07,114.8,48.51,35.6,96.052,8675
13/13:08:11,8.86,4.08,114.87,49.049,35.6,96.063,8676
13/13:08:12,8.79,4.09,114.88,49.863,35.6,96.074,8677
13/13:08:12,8.81,4.11,114.81,50.226,35.6,96.074,8678
13/13:08:13,8.8,4.11,114.82,50.589,35.59,96.085,8679
13/13:08:14,8.86,4.14,114.82,51.634,35.59,96.096,8680
13/13:08:14,8.91,4.13,114.76,51.623,35.59,96.107,8681
13/13:08:15,8.97,4.12,114.81,52.063,35.59,96.118,8682
13/13:08:15,8.97,4.12,114.74,52.426,35.59,96.118,8683
13/13:08:16,8.98,4.15,114.76,53.064,35.59,96.129,8684
13/13:08:16,9.02,4.14,114.77,53.504,35.59,96.14,8685
13/13:08:17,8.99,4.13,114.79,54.395,35.59,96.14,8686
13/13:08:18,8.92,4.1,114.85,55.341,35.59,96.162,8687
13/13:08:19,8.89,4.1,114.84,56.188,35.59,96.173,8688
13/13:08:19,8.88,4.11,114.77,56.782,35.59,96.173,8689
13/13:08:20,8.83,4.08,114.78,56.551,35.59,96.184,8690
13/13:08:20,8.8,4.06,114.8,57.123,35.57,96.195,8691
13/13:08:21,8.75,4.06,114.8,57.772,35.57,96.206,8692
13/13:08:21,8.8,4.05,114.75,58.663,35.57,96.206,8693
13/13:08:22,8.81,4.07,114.74,59.114,35.57,96.217,8694
13/13:08:22,8.74,4.08,114.74,59.906,35.57,96.228,8695
13/13:08:23,8.77,4.07,115.0,59.994,35.57,96.239,8696
13/13:08:23,8.76,4.08,115.02,60.302,35.57,96.25,8697
13/13:08:24,8.84,4.05,115.0,60.896,35.57,96.25,8698
13/13:08:24,8.86,4.04,115.18,61.523,35.57,96.261,8699
13/13:08:25,8.86,4.06,115.18,62.007,35.57,96.272,8700
13/13:08:25,8.87,4.05,115.17,62.502,35.57,96.283,8701
13/13:08:26,8.87,4.03,115.17,63.008,35.57,96.294,8702
13/13:08:26,8.87,4.02,115.16,63.558,35.57,96.305,8703
13/13:08:27,8.83,4.02,114.88,64.042,35.57,96.305,8704
13/13:08:28,8.77,4.02,114.83,64.823,35.56,96.316,8705
13/13:08:28,8.83,4.03,114.87,65.329,35.56,96.316,8706
13/13:08:29,8.84,4.03,114.7,65.714,35.56,96.327,8707
13/13:08:29,8.84,4.02,114.71,65.912,35.56,96.349,8708
13/13:08:30,8.78,4.02,114.69,66.495,35.56,96.36,8709
13/13:08:30,8.82,4.04,114.7,67.144,35.56,96.371,8710
13/13:08:31,8.81,4.05,114.68,67.573,35.56,96.382,8711
13/13:08:31,8.83,4.04,114.7,67.837,35.56,96.382,8712
13/13:08:32,8.83,4.05,114.71,68.321,35.56,96.393,8713
13/13:08:32,8.77,4.04,114.69,68.893,35.56,96.404,8714
13/13:08:33,8.35,3.99,114.89,69.63,35.56,96.415,8715
13/13:08:33,7.86,3.92,115.15,70.224,35.56,96.426,8716
13/13:08:34,7.44,3.87,115.35,70.895,35.56,96.437,8717
13/13:08:35,6.54,3.71,115.77,71.577,35.56,96.459,8718
13/13:08:36,5.98,3.64,116.07,72.006,35.56,96.47,8719
13/13:08:36,5.48,3.56,116.24,72.468,35.56,96.481,8720
13/13:08:37,5.16,3.5,116.32,72.754,35.56,96.492,8721
13/13:08:37,5.64,3.56,116.04,72.49,35.56,96.503,8722
13/13:08:38,6.11,3.64,115.83,72.38,35.56,96.514,8723
13/13:08:38,6.61,3.71,115.64,72.996,35.56,96.525,8724
13/13:08:39,7.15,3.85,115.39,73.59,35.56,96.536,8725
13/13:08:39,7.55,3.9,115.24,74.052,35.56,96.547,8726
13/13:08:40,8.57,4.08,114.75,74.745,35.56,96.558,8727
13/13:08:41,9.27,4.19,114.68,75.394,35.56,96.591,8728
13/13:08:42,9.27,4.2,114.66,75.559,35.56,96.602,8729
13/13:08:42,9.28,4.2,114.64,75.68,35.56,96.613,8730
13/13:08:43,9.34,4.17,114.62,75.955,35.56,96.624,8731
13/13:08:43,9.36,4.18,114.6,76.384,35.56,96.635,8732
13/13:08:44,9.28,4.17,114.64,76.582,35.56,96.646,8733
13/13:08:45,9.11,4.18,114.64,76.747,35.56,96.657,8734
13/13:08:45,8.68,4.13,114.63,77.484,35.55,96.679,8735
13/13:08:46,8.59,4.14,114.77,77.627,35.55,96.69,8736
13/13:08:46,8.56,4.12,114.83,77.517,35.55,96.701,8737
13/13:08:47,8.78,4.13,114.87,77.385,35.55,96.723,8738
13/13:08:48,9.08,4.13,114.9,77.396,35.55,96.734,8739
13/13:08:49,9.28,4.13,114.9,77.396,35.55,96.745,8740
13/13:08:49,9.4,4.13,115.06,77.33,35.55,96.767,8741
13/13:08:51,9.28,4.13,114.85,77.0,35.55,96.789,8742
13/13:08:51,9.16,4.13,114.84,76.978,35.55,96.8,8743
13/13:08:52,8.88,4.13,114.85,76.857,35.55,96.811,8744
13/13:08:52,8.63,4.15,114.8,76.604,35.54,96.822,8745
13/13:08:53,8.41,4.15,114.81,76.494,35.54,96.833,8746
13/13:08:53,8.28,4.14,114.8,76.208,35.54,96.844,8747
13/13:08:54,8.36,4.2,114.63,75.834,35.54,96.866,8748
13/13:08:55,8.46,4.2,114.67,75.35,35.54,96.877,8749
13/13:08:55,8.57,4.19,114.86,75.042,35.54,96.888,8750
13/13:08:56,8.7,4.2,114.85,75.13,35.54,96.899,8751
13/13:08:57,8.79,4.18,114.88,75.24,35.54,96.91,8752
13/13:08:57,8.84,4.2,114.86,74.514,35.54,96.921,8753
13/13:08:58,9.23,4.19,114.89,73.436,35.54,96.943,8754
13/13:08:59,9.26,4.18,114.89,72.864,35.54,96.954,8755
13/13:08:59,9.16,4.17,114.89,72.369,35.54,96.965,8756
13/13:09:00,9.16,4.16,114.7,72.072,35.54,96.976,8757
13/13:09:00,9.11,4.19,114.71,71.621,35.53,96.987,8758
13/13:09:01,9.18,4.19,114.69,71.126,35.53,96.998,8759
13/13:09:01,9.15,4.19,114.68,70.62,35.53,97.009,8760
13/13:09:02,9.09,4.19,114.66,70.059,35.53,97.02,8761
13/13:09:03,9.03,4.21,114.84,69.058,35.53,97.031,8762
13/13:09:04,8.99,4.25,114.97,68.156,35.53,97.053,8763
13/13:09:05,9.01,4.27,115.1,67.155,35.53,97.075,8764
13/13:09:05,9.12,4.27,115.1,66.715,35.53,99.286,8765
13/13:09:06,9.1,4.27,115.1,66.308,35.53,97.097,8766
13/13:09:07,9.11,4.26,115.14,65.659,35.53,97.108,8767
13/13:09:08,9.1,4.26,114.89,64.031,35.52,97.108,8768
13/13:09:09,9.15,4.18,114.74,62.436,35.52,97.152,8769
13/13:09:09,9.19,4.18,114.74,61.864,35.52,97.163,8770
13/13:09:10,9.14,4.17,114.77,61.182,35.52,97.174,8771
13/13:09:11,9.1,4.17,114.68,60.423,35.52,97.174,8772
13/13:09:12,9.11,4.17,114.73,59.213,35.52,97.196,8773
13/13:09:13,9.09,4.19,114.66,57.827,35.52,97.218,8774
13/13:09:13,9.08,4.17,114.74,57.057,35.52,97.218,8775
13/13:09:14,9.02,4.15,114.74,56.386,35.52,97.229,8776
13/13:09:14,8.55,3.75,114.87,55.715,35.52,97.24,8777
13/13:09:15,7.92,3.5,115.11,55.506,35.51,97.251,8778
13/13:09:16,7.72,3.43,115.14,53.57,35.51,97.262,8779
13/13:09:17,7.75,3.41,115.17,51.689,35.51,97.273,8780
13/13:09:17,7.79,3.4,115.12,51.128,35.51,97.284,8781
13/13:09:18,8.45,3.92,114.94,49.544,35.51,97.295,8782
13/13:09:19,9.23,4.15,114.68,48.323,35.51,97.317,8783
13/13:09:20,9.26,4.17,114.67,47.278,35.51,97.317,8784
13/13:09:21,9.24,4.19,114.67,46.013,35.51,97.339,8785
13/13:09:22,9.19,4.2,114.73,44.737,35.51,97.339,8786
13/13:09:22,9.17,4.2,114.73,43.758,35.5,97.35,8787
13/13:09:23,9.16,4.18,114.76,43.813,35.5,97.35,8788
13/13:09:23,9.11,4.21,114.77,43.131,35.5,97.361,8789
13/13:09:24,9.14,4.19,114.84,42.009,35.5,97.372,8790
13/13:09:24,9.07,4.17,114.87,40.722,35.5,97.372,8791
13/13:09:25,9.08,4.16,114.84,39.93,35.5,97.383,8792
13/13:09:25,9.02,4.18,114.79,39.743,35.5,97.383,8793
13/13:09:26,9.0,4.18,114.8,39.182,35.5,97.394,8794
13/13:09:27,8.95,4.16,114.75,38.511,35.5,97.394,8795
13/13:09:27,8.87,4.17,114.74,37.499,35.5,97.405,8796
13/13:09:28,8.92,4.13,114.64,36.971,35.5,97.405,8797
13/13:09:28,8.92,4.14,114.67,36.267,35.5,97.416,8798
13/13:09:29,9.04,4.14,114.64,35.728,35.5,97.416,8799
13/13:09:29,9.19,4.15,114.6,35.618,35.5,97.416,8800
13/13:09:30,9.42,4.11,114.57,34.947,35.49,97.416,8801
13/13:09:30,9.67,4.11,114.56,34.243,35.49,97.416,8802
13/13:09:31,10.03,4.13,114.54,33.869,35.49,97.427,8803
13/13:09:31,10.38,4.13,114.47,33.385,35.49,97.427,8804
13/13:09:32,10.69,4.14,114.39,32.78,35.49,97.449,8805
13/13:09:32,11.09,4.14,114.52,32.483,35.49,97.449,8806
13/13:09:33,11.28,4.14,114.52,32.131,35.49,97.46,8807
13/13:09:33,11.45,4.15,114.56,32.582,35.49,97.46,8808
13/13:09:34,11.68,4.15,114.55,32.153,35.49,97.471,8809
13/13:09:35,11.86,4.11,114.53,31.075,35.49,97.471,8810
13/13:09:35,11.87,4.09,114.64,30.899,35.48,97.482,8811
13/13:09:36,11.79,4.07,114.63,30.129,35.48,97.482,8812
13/13:09:37,11.74,4.13,114.48,29.48,35.48,97.493,8813
13/13:09:38,11.7,4.09,114.44,29.084,35.48,97.493,8814
13/13:09:39,11.65,4.08,114.45,28.49,35.48,97.515,8815
13/13:09:40,11.57,4.08,114.48,28.16,35.47,97.515,8816
13/13:09:40,11.51,4.09,114.57,27.863,35.47,97.515,8817
13/13:09:41,11.57,4.06,114.54,27.412,35.47,97.526,8818
13/13:09:41,11.49,4.07,114.56,27.346,35.47,97.526,8819
13/13:09:42,11.34,4.09,114.56,27.137,35.47,97.526,8820
13/13:09:42,11.18,4.09,114.53,26.84,35.47,97.537,8821
13/13:09:43,11.16,4.09,114.46,26.367,35.47,97.537,8822
13/13:09:43,11.07,4.12,114.47,26.103,35.47,97.537,8823
13/13:09:44,11.04,4.14,114.43,25.861,35.47,97.548,8824
13/13:09:44,10.35,4.0,114.57,25.795,35.47,97.548,8825
13/13:09:45,9.55,3.83,114.94,25.839,35.46,97.548,8826
13/13:09:45,8.88,3.76,115.19,25.652,35.46,97.559,8827
13/13:09:46,8.21,3.65,115.39,25.399,35.46,97.559,8828
13/13:09:47,7.89,3.61,115.5,24.31,35.46,97.57,8829
13/13:09:48,7.89,3.6,115.48,24.244,35.46,97.57,8830
13/13:09:48,8.01,3.6,115.45,23.969,35.46,97.57,8831
13/13:09:49,9.22,3.82,114.95,23.595,35.46,97.581,8832
13/13:09:49,10.03,3.94,114.7,23.694,35.46,97.581,8833
13/13:09:50,10.77,4.05,114.48,23.441,35.46,97.592,8834
13/13:09:51,11.05,4.07,114.43,23.144,35.46,97.592,8835
13/13:09:51,10.96,4.08,114.48,22.891,35.46,97.592,8836
13/13:09:52,11.01,4.06,114.44,22.77,35.45,97.603,8837
13/13:09:52,10.16,3.98,114.74,22.572,35.45,97.603,8838
13/13:09:53,9.34,3.85,115.02,22.44,35.45,97.614,8839
13/13:09:54,8.71,3.73,115.24,22.242,35.45,97.614,8840
13/13:09:54,8.14,3.6,115.45,22.132,35.45,97.614,8841
13/13:09:55,6.88,3.3,115.82,21.879,35.45,97.625,8842
13/13:09:56,6.44,3.2,115.88,21.681,35.45,97.625,8843
13/13:09:56,7.13,3.37,115.61,21.857,35.45,97.625,8844
13/13:09:57,8.72,3.66,115.17,21.637,35.45,97.636,8845
13/13:09:58,9.48,3.78,114.96,21.582,35.45,97.636,8846
13/13:09:58,10.36,3.89,114.78,21.428,35.44,97.636,8847
13/13:09:59,11.04,4.08,114.62,21.23,35.44,97.647,8848
13/13:10:00,11.87,4.21,114.45,21.307,35.44,97.647,8849
13/13:10:00,11.99,4.18,114.46,21.23,35.44,97.647,8850
13/13:10:01,11.9,4.18,114.46,21.659,35.44,97.658,8851
13/13:10:01,11.94,4.2,114.44,21.813,35.44,97.658,8852
13/13:10:02,11.19,4.23,114.36,22.022,35.44,97.669,8853
13/13:10:03,10.99,4.21,114.36,21.472,35.43,97.669,8854
13/13:10:04,10.64,4.21,114.53,21.494,35.43,97.669,8855
13/13:10:04,10.45,4.25,114.51,21.571,35.43,97.68,8856
13/13:10:05,10.46,4.19,114.6,21.747,35.43,97.68,8857
13/13:10:06,10.36,4.18,114.61,21.725,35.43,97.68,8858
13/13:10:07,10.22,4.14,114.77,21.208,35.43,97.691,8859
13/13:10:08,10.35,4.16,114.68,21.516,35.43,97.691,8860
13/13:10:08,10.32,4.13,114.57,21.505,35.43,97.702,8861
13/13:10:09,10.28,4.14,114.55,21.824,35.43,97.702,8862
