air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
30,39,0,793,899,0,987.3,115,4.8,39,SUNNY,11,2.4,2025-08-16T14:20:00+09:30,PT5M
30,40,0,783,889,0,987.2,115,4.8,40,SUNNY,11.3,2.4,2025-08-16T14:25:00+09:30,PT5M
30,42,0,773,878,0,987.2,116,4.8,41,SUNNY,11.5,2.4,2025-08-16T14:30:00+09:30,PT5M
30,43,0,762,867,0,987.1,116,4.8,41,SUNNY,11.8,2.3,2025-08-16T14:35:00+09:30,PT5M
30,45,0,751,855,0,987,116,4.8,42,SUNNY,12,2.3,2025-08-16T14:40:00+09:30,PT5M
30,46,0,740,842,0,987,117,4.7,43,SUNNY,12.3,2.3,2025-08-16T14:45:00+09:30,PT5M
30,47,0,728,830,0,987,117,4.7,44,SUNNY,12.5,2.3,2025-08-16T14:50:00+09:30,PT5M
30,48,0,715,817,0,986.9,117,4.7,45,SUNNY,12.7,2.3,2025-08-16T14:55:00+09:30,PT5M
30,49,0,703,803,0,986.9,118,4.7,46,SUNNY,13,2.3,2025-08-16T15:00:00+09:30,PT5M
30,51,0,689,789,0,986.8,118,4.7,47,SUNNY,13.1,2.4,2025-08-16T15:05:00+09:30,PT5M
30,52,0,675,774,0,986.8,118,4.7,48,SUNNY,13.2,2.5,2025-08-16T15:10:00+09:30,PT5M
30,53,0,661,759,0,986.8,119,4.7,49,SUNNY,13.2,2.7,2025-08-16T15:15:00+09:30,PT5M
30,54,0,647,744,0,986.7,119,4.6,49,SUNNY,13.3,2.9,2025-08-16T15:20:00+09:30,PT5M
30,55,0,632,728,0,986.7,119,4.6,50,SUNNY,13.4,3,2025-08-16T15:25:00+09:30,PT5M
30,55,0,617,711,0,986.6,120,4.6,51,SUNNY,13.4,3.2,2025-08-16T15:30:00+09:30,PT5M
30,56,0,601,695,0,986.6,120,4.6,52,SUNNY,13.5,3.3,2025-08-16T15:35:00+09:30,PT5M
30,57,0,585,678,0,986.6,120,4.6,53,SUNNY,13.5,3.5,2025-08-16T15:40:00+09:30,PT5M
30,58,0,569,660,0,986.6,121,4.6,54,SUNNY,13.6,3.6,2025-08-16T15:45:00+09:30,PT5M
30,59,0,552,642,0,986.6,121,4.6,55,SUNNY,13.7,3.8,2025-08-16T15:50:00+09:30,PT5M
30,60,0,535,624,0,986.6,121,4.6,56,SUNNY,13.7,4,2025-08-16T15:55:00+09:30,PT5M
30,60,0,518,606,0,986.6,121,4.6,58,SUNNY,13.8,4.1,2025-08-16T16:00:00+09:30,PT5M
30,61,0,501,587,0,986.6,122,4.6,59,SUNNY,13.7,4.2,2025-08-16T16:05:00+09:30,PT5M
30,62,0,483,568,0,986.5,122,4.6,60,SUNNY,13.6,4.2,2025-08-16T16:10:00+09:30,PT5M
30,62,0,465,549,0,986.5,122,4.6,61,SUNNY,13.5,4.1,2025-08-16T16:15:00+09:30,PT5M
30,63,0,447,530,0,986.5,123,4.6,62,SUNNY,13.4,4.1,2025-08-16T16:20:00+09:30,PT5M
30,64,0,429,510,0,986.5,123,4.6,63,SUNNY,13.2,4.1,2025-08-16T16:25:00+09:30,PT5M
30,64,0,410,490,0,986.5,123,4.6,64,SUNNY,13.1,4.1,2025-08-16T16:30:00+09:30,PT5M
30,65,0,392,470,0,986.5,124,4.5,65,SUNNY,13,4,2025-08-16T16:35:00+09:30,PT5M
30,66,0,373,449,0,986.6,124,4.5,66,SUNNY,12.9,4,2025-08-16T16:40:00+09:30,PT5M
29,66,0,354,429,0,986.6,125,4.5,67,SUNNY,12.7,4,2025-08-16T16:45:00+09:30,PT5M
29,67,0,335,408,0,986.7,125,4.5,68,SUNNY,12.6,4,2025-08-16T16:50:00+09:30,PT5M
29,67,0,315,387,0,986.7,126,4.5,69,SUNNY,12.5,3.9,2025-08-16T16:55:00+09:30,PT5M
29,68,0,296,366,0,986.7,126,4.4,70,SUNNY,12.4,3.9,2025-08-16T17:00:00+09:30,PT5M
29,68,0,277,344,0,986.8,127,4.4,72,SUNNY,12.2,3.9,2025-08-16T17:05:00+09:30,PT5M
29,69,0,257,323,0,986.8,128,4.4,73,SUNNY,12.1,3.9,2025-08-16T17:10:00+09:30,PT5M
29,69,0,238,301,0,986.9,128,4.4,74,SUNNY,12,3.9,2025-08-16T17:15:00+09:30,PT5M
28,70,0,218,280,0,986.9,129,4.4,75,SUNNY,11.8,3.9,2025-08-16T17:20:00+09:30,PT5M
28,70,0,199,258,0,986.9,129,4.4,76,SUNNY,11.7,3.9,2025-08-16T17:25:00+09:30,PT5M
28,71,0,180,236,0,987,130,4.3,77,SUNNY,11.6,3.9,2025-08-16T17:30:00+09:30,PT5M
28,71,0,161,214,0,987,131,4.3,78,SUNNY,11.4,3.9,2025-08-16T17:35:00+09:30,PT5M
28,72,0,142,193,0,987.1,132,4.1,79,SUNNY,11.3,3.9,2025-08-16T17:40:00+09:30,PT5M
28,72,0,123,171,0,987.1,132,4,81,SUNNY,11.2,3.9,2025-08-16T17:45:00+09:30,PT5M
27,72,0,105,149,0,987.1,133,3.9,82,SUNNY,11,3.9,2025-08-16T17:50:00+09:30,PT5M
27,73,0,87,128,0,987.2,134,3.7,83,SUNNY,10.9,3.9,2025-08-16T17:55:00+09:30,PT5M
27,73,0,70,107,0,987.2,136,3.6,84,SUNNY,10.8,3.9,2025-08-16T18:00:00+09:30,PT5M
27,74,8.2,49,71,0,987.2,137,3.5,85,MOSTLY SUNNY,10.7,3.9,2025-08-16T18:05:00+09:30,PT5M
27,74,8.2,35,46,0,987.3,138,3.3,86,MOSTLY SUNNY,10.7,3.9,2025-08-16T18:10:00+09:30,PT5M
27,74,8.2,22,27,0,987.3,139,3.2,87,MOSTLY SUNNY,10.7,3.9,2025-08-16T18:15:00+09:30,PT5M
26,75,8.2,11,12,0,987.3,141,3.1,89,MOSTLY SUNNY,10.7,4,2025-08-16T18:20:00+09:30,PT5M
26,75,8.2,2,2,0,987.4,143,3,90,MOSTLY CLEAR,10.7,4,2025-08-16T18:25:00+09:30,PT5M
26,75,8.2,0,0,0,987.4,144,2.9,91,MOSTLY CLEAR,10.7,4,2025-08-16T18:30:00+09:30,PT5M
26,76,10.1,0,0,0,987.5,146,2.8,92,PARTLY CLOUDY,10.6,4,2025-08-16T18:35:00+09:30,PT5M
26,76,12.1,0,0,0,987.5,146,2.9,93,PARTLY CLOUDY,10.6,4,2025-08-16T18:40:00+09:30,PT5M
25,76,8.2,0,0,0,987.6,147,3,94,MOSTLY CLEAR,10.6,4,2025-08-16T18:45:00+09:30,PT5M
25,77,0,0,0,0,987.7,147,3.1,96,CLEAR,10.6,4.1,2025-08-16T18:50:00+09:30,PT5M
25,77,8.2,0,0,0,987.8,148,3.2,97,MOSTLY CLEAR,10.6,4.1,2025-08-16T18:55:00+09:30,PT5M
24,77,10.1,0,0,0,987.9,148,3.2,98,PARTLY CLOUDY,10.6,4.1,2025-08-16T19:00:00+09:30,PT5M
24,78,0,0,0,0,988,149,3.3,99,CLEAR,10.7,4.1,2025-08-16T19:05:00+09:30,PT5M
24,78,0,0,0,0,988,149,3.4,100,CLEAR,10.8,4.2,2025-08-16T19:10:00+09:30,PT5M
24,78,8.2,0,0,0,988.1,150,3.5,101,MOSTLY CLEAR,10.9,4.2,2025-08-16T19:15:00+09:30,PT5M
23,79,8.2,0,0,0,988.2,150,3.6,103,MOSTLY CLEAR,11,4.2,2025-08-16T19:20:00+09:30,PT5M
23,79,8.2,0,0,0,988.3,151,3.6,104,MOSTLY CLEAR,11,4.2,2025-08-16T19:25:00+09:30,PT5M
23,79,8.2,0,0,0,988.4,151,3.7,105,MOSTLY CLEAR,11.2,4.3,2025-08-16T19:30:00+09:30,PT5M
23,80,10.1,0,0,0,988.5,151,3.8,106,PARTLY CLOUDY,11.2,4.3,2025-08-16T19:35:00+09:30,PT5M
22,80,10.1,0,0,0,988.5,151,3.8,107,PARTLY CLOUDY,11.4,4.4,2025-08-16T19:40:00+09:30,PT5M
22,80,10.1,0,0,0,988.6,151,3.9,108,PARTLY CLOUDY,11.4,4.4,2025-08-16T19:45:00+09:30,PT5M
22,81,8.2,0,0,0,988.7,151,3.9,110,MOSTLY CLEAR,11.6,4.4,2025-08-16T19:50:00+09:30,PT5M
22,81,10.1,0,0,0,988.8,151,3.9,111,PARTLY CLOUDY,11.6,4.4,2025-08-16T19:55:00+09:30,PT5M
22,81,12.1,0,0,0,988.9,151,4,112,PARTLY CLOUDY,11.8,4.5,2025-08-16T20:00:00+09:30,PT5M
22,81,10.1,0,0,0,989,151,4,113,PARTLY CLOUDY,11.8,4.5,2025-08-16T20:05:00+09:30,PT5M
22,82,8.2,0,0,0,989,151,4.1,114,MOSTLY CLEAR,11.9,4.5,2025-08-16T20:10:00+09:30,PT5M
22,82,8.2,0,0,0,989.1,151,4.1,116,MOSTLY CLEAR,12,4.6,2025-08-16T20:15:00+09:30,PT5M
22,82,0,0,0,0,989.2,151,4.2,117,CLEAR,12.1,4.6,2025-08-16T20:20:00+09:30,PT5M
22,83,0,0,0,0,989.3,151,4.2,118,CLEAR,12.2,4.6,2025-08-16T20:25:00+09:30,PT5M
22,83,0,0,0,0,989.4,150,4.2,119,CLEAR,12.3,4.7,2025-08-16T20:30:00+09:30,PT5M
22,83,8.2,0,0,0,989.4,150,4.3,120,MOSTLY CLEAR,12.4,4.7,2025-08-16T20:35:00+09:30,PT5M
21,83,8.2,0,0,0,989.4,150,4.3,121,MOSTLY CLEAR,12.5,4.7,2025-08-16T20:40:00+09:30,PT5M
21,84,8.2,0,0,0,989.5,150,4.3,123,MOSTLY CLEAR,12.6,4.8,2025-08-16T20:45:00+09:30,PT5M
21,84,10.1,0,0,0,989.5,150,4.3,124,PARTLY CLOUDY,12.7,4.8,2025-08-16T20:50:00+09:30,PT5M
21,84,8.2,0,0,0,989.5,150,4.4,125,MOSTLY CLEAR,12.8,4.9,2025-08-16T20:55:00+09:30,PT5M
21,84,8.2,0,0,0,989.5,150,4.4,126,MOSTLY CLEAR,12.9,4.9,2025-08-16T21:00:00+09:30,PT5M
21,85,8.2,0,0,0,989.5,150,4.4,127,MOSTLY CLEAR,12.9,4.9,2025-08-16T21:05:00+09:30,PT5M
21,85,8.2,0,0,0,989.5,150,4.4,129,MOSTLY CLEAR,13,4.9,2025-08-16T21:10:00+09:30,PT5M
21,85,8.2,0,0,0,989.6,150,4.4,130,MOSTLY CLEAR,13,5,2025-08-16T21:15:00+09:30,PT5M
21,86,0,0,0,0,989.6,150,4.5,131,CLEAR,13.1,5,2025-08-16T21:20:00+09:30,PT5M
21,86,0,0,0,0,989.6,150,4.5,132,CLEAR,13.2,5,2025-08-16T21:25:00+09:30,PT5M
21,86,0,0,0,0,989.6,150,4.5,133,CLEAR,13.2,5,2025-08-16T21:30:00+09:30,PT5M
21,86,0,0,0,0,989.6,149,4.5,135,CLEAR,13.3,5.1,2025-08-16T21:35:00+09:30,PT5M
21,87,0,0,0,0,989.7,149,4.6,136,CLEAR,13.3,5.1,2025-08-16T21:40:00+09:30,PT5M
21,87,8.2,0,0,0,989.7,149,4.6,137,MOSTLY CLEAR,13.4,5.1,2025-08-16T21:45:00+09:30,PT5M
21,87,10.1,0,0,0,989.7,149,4.6,138,PARTLY CLOUDY,13.5,5.1,2025-08-16T21:50:00+09:30,PT5M
21,88,8.2,0,0,0,989.8,149,4.6,139,MOSTLY CLEAR,13.5,5.2,2025-08-16T21:55:00+09:30,PT5M
21,88,8.2,0,0,0,989.8,148,4.6,141,MOSTLY CLEAR,13.6,5.2,2025-08-16T22:00:00+09:30,PT5M
21,88,0,0,0,0,989.8,148,4.7,142,CLEAR,13.6,5.2,2025-08-16T22:05:00+09:30,PT5M
21,89,8.2,0,0,0,989.9,148,4.7,143,MOSTLY CLEAR,13.6,5.2,2025-08-16T22:10:00+09:30,PT5M
21,89,8.2,0,0,0,989.9,148,4.7,144,MOSTLY CLEAR,13.6,5.2,2025-08-16T22:15:00+09:30,PT5M
20,89,14,0,0,0,989.9,147,4.7,145,PARTLY CLOUDY,13.6,5.2,2025-08-16T22:20:00+09:30,PT5M
20,89,12.1,0,0,0,990,147,4.7,147,PARTLY CLOUDY,13.6,5.2,2025-08-16T22:25:00+09:30,PT5M
20,90,10.1,0,0,0,990,147,4.8,148,PARTLY CLOUDY,13.6,5.2,2025-08-16T22:30:00+09:30,PT5M
20,90,0,0,0,0,990,147,4.8,149,CLEAR,13.7,5.2,2025-08-16T22:35:00+09:30,PT5M
20,91,8.2,0,0,0,990,147,4.8,150,MOSTLY CLEAR,13.7,5.2,2025-08-16T22:40:00+09:30,PT5M
20,91,8.2,0,0,0,990,147,4.8,151,MOSTLY CLEAR,13.7,5.2,2025-08-16T22:45:00+09:30,PT5M
20,91,10.1,0,0,0,990,146,4.8,153,PARTLY CLOUDY,13.7,5.2,2025-08-16T22:50:00+09:30,PT5M
20,92,0,0,0,0,990,146,4.8,154,CLEAR,13.7,5.2,2025-08-16T22:55:00+09:30,PT5M
20,92,0,0,0,0,990,146,4.8,155,CLEAR,13.7,5.2,2025-08-16T23:00:00+09:30,PT5M
19,93,8.2,0,0,0,990,146,4.8,156,MOSTLY CLEAR,13.7,5.2,2025-08-16T23:05:00+09:30,PT5M
19,93,10.1,0,0,0,990,146,4.8,157,PARTLY CLOUDY,13.7,5.2,2025-08-16T23:10:00+09:30,PT5M
19,94,10.1,0,0,0,989.9,146,4.8,159,PARTLY CLOUDY,13.7,5.2,2025-08-16T23:15:00+09:30,PT5M
19,94,10.1,0,0,0,989.9,145,4.9,160,PARTLY CLOUDY,13.7,5.2,2025-08-16T23:20:00+09:30,PT5M
19,95,12.1,0,0,0,989.9,145,4.9,161,PARTLY CLOUDY,13.7,5.2,2025-08-16T23:25:00+09:30,PT5M
19,96,12.1,0,0,0,989.9,145,4.9,162,PARTLY CLOUDY,13.7,5.2,2025-08-16T23:30:00+09:30,PT5M
19,96,10.1,0,0,0,989.9,145,4.9,163,PARTLY CLOUDY,13.8,5.2,2025-08-16T23:35:00+09:30,PT5M
19,97,8.2,0,0,0,990,145,4.9,164,MOSTLY CLEAR,13.8,5.2,2025-08-16T23:40:00+09:30,PT5M
19,98,8.2,0,0,0,990,145,4.9,166,MOSTLY CLEAR,13.8,5.2,2025-08-16T23:45:00+09:30,PT5M
19,99,8.2,0,0,0,990.1,145,5,167,MOSTLY CLEAR,13.8,5.2,2025-08-16T23:50:00+09:30,PT5M
19,101,0,0,0,0,990.1,145,5,168,CLEAR,13.8,5.2,2025-08-16T23:55:00+09:30,PT5M
19,102,0,0,0,0,990.1,145,5,169,CLEAR,13.8,5.2,2025-08-17T00:00:00+09:30,PT5M
19,104,0,0,0,0,990.2,145,5,170,CLEAR,13.8,5.2,2025-08-17T00:05:00+09:30,PT5M
19,107,0,0,0,0,990.2,145,5.1,172,CLEAR,13.8,5.2,2025-08-17T00:10:00+09:30,PT5M
19,110,0,0,0,0,990.3,145,5.1,173,CLEAR,13.7,5.2,2025-08-17T00:15:00+09:30,PT5M
19,114,0,0,0,0,990.3,145,5.1,174,CLEAR,13.7,5.2,2025-08-17T00:20:00+09:30,PT5M
19,119,0,0,0,0,990.4,145,5.1,175,CLEAR,13.7,5.2,2025-08-17T00:25:00+09:30,PT5M
19,128,0,0,0,0,990.4,144,5.1,176,CLEAR,13.7,5.2,2025-08-17T00:30:00+09:30,PT5M
19,141,0,0,0,0,990.4,144,5.2,177,CLEAR,13.6,5.1,2025-08-17T00:35:00+09:30,PT5M
19,162,0,0,0,0,990.4,144,5.2,177,CLEAR,13.6,5.1,2025-08-17T00:40:00+09:30,PT5M
19,-172,8.2,0,0,0,990.3,144,5.2,177,MOSTLY CLEAR,13.6,5.1,2025-08-17T00:45:00+09:30,PT5M
19,-148,8.2,0,0,0,990.3,144,5.2,177,MOSTLY CLEAR,13.6,5.1,2025-08-17T00:50:00+09:30,PT5M
19,-133,0,0,0,0,990.3,144,5.2,176,CLEAR,13.5,5.1,2025-08-17T00:55:00+09:30,PT5M
19,-122,0,0,0,0,990.2,144,5.2,175,CLEAR,13.5,5.1,2025-08-17T01:00:00+09:30,PT5M
18,-116,0,0,0,0,990.2,144,5.1,174,CLEAR,13.5,5.1,2025-08-17T01:05:00+09:30,PT5M
18,-111,0,0,0,0,990.2,143,5.1,173,CLEAR,13.4,5.1,2025-08-17T01:10:00+09:30,PT5M
18,-108,0,0,0,0,990.1,143,5.1,172,CLEAR,13.3,5,2025-08-17T01:15:00+09:30,PT5M
18,-105,0,0,0,0,990.1,143,5.1,171,CLEAR,13.2,5,2025-08-17T01:20:00+09:30,PT5M
18,-103,0,0,0,0,990.1,143,5.1,170,CLEAR,13.2,5,2025-08-17T01:25:00+09:30,PT5M
18,-101,0,0,0,0,990,143,5.1,168,CLEAR,13.1,5,2025-08-17T01:30:00+09:30,PT5M
18,-100,0,0,0,0,990,143,5.1,167,CLEAR,13,4.9,2025-08-17T01:35:00+09:30,PT5M
17,-99,0,0,0,0,990,142,5.1,166,CLEAR,12.9,4.9,2025-08-17T01:40:00+09:30,PT5M
17,-98,0,0,0,0,990,141,5.1,165,CLEAR,12.9,4.9,2025-08-17T01:45:00+09:30,PT5M
17,-97,0,0,0,0,990,141,5.1,164,CLEAR,12.8,4.9,2025-08-17T01:50:00+09:30,PT5M
17,-96,0,0,0,0,990,140,5,163,CLEAR,12.7,4.8,2025-08-17T01:55:00+09:30,PT5M
17,-95,0,0,0,0,990,140,5,161,CLEAR,12.6,4.8,2025-08-17T02:00:00+09:30,PT5M
17,-95,0,0,0,0,990,139,5,160,CLEAR,12.6,4.8,2025-08-17T02:05:00+09:30,PT5M
16,-94,0,0,0,0,990,139,5,159,CLEAR,12.5,4.8,2025-08-17T02:10:00+09:30,PT5M
16,-94,0,0,0,0,989.9,138,4.9,158,CLEAR,12.4,4.8,2025-08-17T02:15:00+09:30,PT5M
16,-93,0,0,0,0,989.9,137,4.9,157,CLEAR,12.3,4.7,2025-08-17T02:20:00+09:30,PT5M
16,-93,0,0,0,0,989.9,137,4.9,155,CLEAR,12.3,4.7,2025-08-17T02:25:00+09:30,PT5M
16,-92,0,0,0,0,989.9,136,4.9,154,CLEAR,12.2,4.7,2025-08-17T02:30:00+09:30,PT5M
16,-92,0,0,0,0,989.9,136,4.9,153,CLEAR,12.1,4.7,2025-08-17T02:35:00+09:30,PT5M
16,-91,0,0,0,0,989.9,135,4.9,152,CLEAR,12,4.7,2025-08-17T02:40:00+09:30,PT5M
16,-91,0,0,0,0,990,135,4.9,151,CLEAR,12,4.7,2025-08-17T02:45:00+09:30,PT5M
16,-90,0,0,0,0,990,134,4.9,149,CLEAR,11.9,4.6,2025-08-17T02:50:00+09:30,PT5M
16,-90,0,0,0,0,990,134,4.9,148,CLEAR,11.8,4.6,2025-08-17T02:55:00+09:30,PT5M
16,-90,0,0,0,0,990,133,4.8,147,CLEAR,11.7,4.6,2025-08-17T03:00:00+09:30,PT5M
15,-89,0,0,0,0,990,133,4.8,146,CLEAR,11.7,4.6,2025-08-17T03:05:00+09:30,PT5M
15,-89,0,0,0,0,990,132,4.8,145,CLEAR,11.6,4.6,2025-08-17T03:10:00+09:30,PT5M
15,-89,0,0,0,0,990.1,132,4.8,143,CLEAR,11.5,4.5,2025-08-17T03:15:00+09:30,PT5M
15,-88,0,0,0,0,990.1,131,4.8,142,CLEAR,11.4,4.5,2025-08-17T03:20:00+09:30,PT5M
15,-88,0,0,0,0,990.1,131,4.8,141,CLEAR,11.3,4.5,2025-08-17T03:25:00+09:30,PT5M
15,-88,0,0,0,0,990.1,130,4.8,140,CLEAR,11.2,4.5,2025-08-17T03:30:00+09:30,PT5M
15,-88,0,0,0,0,990.1,130,4.8,139,CLEAR,11.1,4.4,2025-08-17T03:35:00+09:30,PT5M
15,-87,0,0,0,0,990.2,130,4.8,137,CLEAR,11,4.4,2025-08-17T03:40:00+09:30,PT5M
15,-87,0,0,0,0,990.2,129,4.8,136,CLEAR,10.9,4.4,2025-08-17T03:45:00+09:30,PT5M
15,-87,0,0,0,0,990.2,129,4.8,135,CLEAR,10.8,4.4,2025-08-17T03:50:00+09:30,PT5M
15,-86,0,0,0,0,990.2,129,4.8,134,CLEAR,10.7,4.3,2025-08-17T03:55:00+09:30,PT5M
15,-86,0,0,0,0,990.3,129,4.8,133,CLEAR,10.6,4.3,2025-08-17T04:00:00+09:30,PT5M
15,-86,0,0,0,0,990.3,129,4.8,131,CLEAR,10.5,4.3,2025-08-17T04:05:00+09:30,PT5M
15,-85,0,0,0,0,990.3,128,4.8,130,CLEAR,10.4,4.2,2025-08-17T04:10:00+09:30,PT5M
15,-85,0,0,0,0,990.3,128,4.8,129,CLEAR,10.3,4.2,2025-08-17T04:15:00+09:30,PT5M
15,-85,0,0,0,0,990.4,128,4.8,128,CLEAR,10.2,4.2,2025-08-17T04:20:00+09:30,PT5M
15,-85,8.2,0,0,0,990.4,128,4.8,127,MOSTLY CLEAR,10.1,4.1,2025-08-17T04:25:00+09:30,PT5M
15,-84,10.1,0,0,0,990.4,127,4.8,126,PARTLY CLOUDY,10,4.1,2025-08-17T04:30:00+09:30,PT5M
15,-84,8.2,0,0,0,990.4,127,4.8,124,MOSTLY CLEAR,9.8,4,2025-08-17T04:35:00+09:30,PT5M
15,-84,8.2,0,0,0,990.5,127,4.8,123,MOSTLY CLEAR,9.7,4,2025-08-17T04:40:00+09:30,PT5M
15,-84,8.2,0,0,0,990.5,127,4.8,122,MOSTLY CLEAR,9.6,3.9,2025-08-17T04:45:00+09:30,PT5M
15,-83,10.1,0,0,0,990.6,127,4.8,121,PARTLY CLOUDY,9.5,3.9,2025-08-17T04:50:00+09:30,PT5M
15,-83,8.2,0,0,0,990.6,127,4.8,120,MOSTLY CLEAR,9.4,3.9,2025-08-17T04:55:00+09:30,PT5M
15,-83,8.2,0,0,0,990.6,127,4.8,118,MOSTLY CLEAR,9.3,3.8,2025-08-17T05:00:00+09:30,PT5M
15,-82,0,0,0,0,990.7,127,4.8,117,CLEAR,9.1,3.8,2025-08-17T05:05:00+09:30,PT5M
15,-82,0,0,0,0,990.7,127,4.8,116,CLEAR,9,3.8,2025-08-17T05:10:00+09:30,PT5M
15,-82,0,0,0,0,990.8,127,4.8,115,CLEAR,8.9,3.7,2025-08-17T05:15:00+09:30,PT5M
15,-82,8.2,0,0,0,990.8,127,4.8,114,MOSTLY CLEAR,8.8,3.7,2025-08-17T05:20:00+09:30,PT5M
15,-81,8.2,0,0,0,990.9,127,4.9,112,MOSTLY CLEAR,8.6,3.6,2025-08-17T05:25:00+09:30,PT5M
15,-81,10.1,0,0,0,990.9,127,4.9,111,PARTLY CLOUDY,8.5,3.6,2025-08-17T05:30:00+09:30,PT5M
15,-81,10.1,0,0,0,991,127,4.9,110,PARTLY CLOUDY,8.4,3.6,2025-08-17T05:35:00+09:30,PT5M
15,-80,10.1,0,0,0,991,127,4.9,109,PARTLY CLOUDY,8.3,3.6,2025-08-17T05:40:00+09:30,PT5M
15,-80,8.2,0,0,0,991.1,127,4.9,108,MOSTLY CLEAR,8.1,3.5,2025-08-17T05:45:00+09:30,PT5M
15,-80,0,0,0,0,991.2,127,4.9,107,CLEAR,8,3.5,2025-08-17T05:50:00+09:30,PT5M
15,-80,0,0,0,0,991.2,127,4.9,105,CLEAR,7.9,3.4,2025-08-17T05:55:00+09:30,PT5M
15,-79,8.2,0,0,0,991.3,127,4.9,104,MOSTLY CLEAR,7.8,3.4,2025-08-17T06:00:00+09:30,PT5M
15,-79,12.1,0,0,0,991.4,127,4.9,103,PARTLY CLOUDY,7.7,3.4,2025-08-17T06:05:00+09:30,PT5M
15,-79,14,0,0,0,991.4,127,4.9,102,PARTLY CLOUDY,7.7,3.3,2025-08-17T06:10:00+09:30,PT5M
15,-78,14,0,0,0,991.5,127,5,101,PARTLY CLOUDY,7.8,3.3,2025-08-17T06:15:00+09:30,PT5M
15,-78,14,0,0,0,991.6,127,5,99,PARTLY CLOUDY,7.8,3.3,2025-08-17T06:20:00+09:30,PT5M
15,-78,14,0,0,0,991.6,127,5,98,PARTLY CLOUDY,7.8,3.2,2025-08-17T06:25:00+09:30,PT5M
15,-77,15.9,0,0,0,991.7,127,5,97,PARTLY CLOUDY,7.8,3.2,2025-08-17T06:30:00+09:30,PT5M
15,-77,12.1,0,0,0,991.8,127,5,96,PARTLY CLOUDY,7.9,3.1,2025-08-17T06:35:00+09:30,PT5M
15,-77,12.1,0,0,0,991.8,127,5,95,PARTLY CLOUDY,7.9,3.1,2025-08-17T06:40:00+09:30,PT5M
15,-76,0,0,0,0,991.9,127,5,94,CLEAR,7.9,3,2025-08-17T06:45:00+09:30,PT5M
15,-76,0,0,0,0,992,127,5.1,92,CLEAR,7.9,3,2025-08-17T06:50:00+09:30,PT5M
15,-76,0,0,0,0,992,127,5.1,91,CLEAR,8,3,2025-08-17T06:55:00+09:30,PT5M
15,-75,0,0,0,0,992.1,127,5.1,90,CLEAR,8,2.9,2025-08-17T07:00:00+09:30,PT5M
16,-75,0,8,10,0,992.2,127,5.1,89,SUNNY,8.1,2.9,2025-08-17T07:05:00+09:30,PT5M
16,-75,0,20,26,0,992.2,127,5.1,88,SUNNY,8.2,2.9,2025-08-17T07:10:00+09:30,PT5M
16,-74,0,34,48,0,992.3,127,5.2,87,SUNNY,8.4,2.8,2025-08-17T07:15:00+09:30,PT5M
16,-74,8.2,45,64,0,992.4,127,5.2,86,MOSTLY SUNNY,8.5,2.8,2025-08-17T07:20:00+09:30,PT5M
16,-74,0,66,102,0,992.4,126,5.2,84,SUNNY,8.7,2.8,2025-08-17T07:25:00+09:30,PT5M
16,-73,0,83,124,0,992.5,126,5.2,83,SUNNY,8.8,2.8,2025-08-17T07:30:00+09:30,PT5M
17,-73,0,100,145,0,992.5,127,5.2,82,SUNNY,9,2.7,2025-08-17T07:35:00+09:30,PT5M
17,-72,0,119,167,0,992.6,127,5.3,81,SUNNY,9.1,2.7,2025-08-17T07:40:00+09:30,PT5M
17,-72,0,137,188,0,992.6,127,5.4,80,SUNNY,9.3,2.7,2025-08-17T07:45:00+09:30,PT5M
17,-71,0,156,210,0,992.7,127,5.4,79,SUNNY,9.4,2.7,2025-08-17T07:50:00+09:30,PT5M
18,-71,0,176,232,0,992.7,127,5.5,78,SUNNY,9.6,2.6,2025-08-17T07:55:00+09:30,PT5M
18,-71,0,195,254,0,992.8,128,5.5,76,SUNNY,9.7,2.6,2025-08-17T08:00:00+09:30,PT5M
18,-70,0,214,276,0,992.8,128,5.6,75,SUNNY,9.9,2.7,2025-08-17T08:05:00+09:30,PT5M
19,-70,0,234,298,0,992.9,128,5.6,74,SUNNY,10,2.8,2025-08-17T08:10:00+09:30,PT5M
19,-69,0,254,319,0,992.9,128,5.7,73,SUNNY,10.2,2.9,2025-08-17T08:15:00+09:30,PT5M
19,-69,0,273,341,0,993,128,5.8,72,SUNNY,10.4,3,2025-08-17T08:20:00+09:30,PT5M
20,-68,0,293,362,0,993,129,5.8,71,SUNNY,10.5,3.2,2025-08-17T08:25:00+09:30,PT5M
20,-68,0,312,383,0,993.1,129,5.9,70,SUNNY,10.7,3.3,2025-08-17T08:30:00+09:30,PT5M
20,-67,0,332,405,0,993.1,129,5.9,69,SUNNY,10.8,3.4,2025-08-17T08:35:00+09:30,PT5M
20,-67,0,351,426,0,993.1,129,6,67,SUNNY,11,3.5,2025-08-17T08:40:00+09:30,PT5M
20,-66,0,370,446,0,993.1,129,6.1,66,SUNNY,11.1,3.7,2025-08-17T08:45:00+09:30,PT5M
20,-65,0,389,467,0,993.1,129,6.2,65,SUNNY,11.3,3.8,2025-08-17T08:50:00+09:30,PT5M
