air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
9,77,0,0,0,0,998,199,2.4,105,CLEAR,7.2,1.4,2025-08-01T19:10:00+09:30,PT5M
9,78,0,0,0,0,998.1,199,2.3,106,CLEAR,7.2,1.5,2025-08-01T19:15:00+09:30,PT5M
9,78,0,0,0,0,998.1,200,2.3,107,CLEAR,7.4,1.5,2025-08-01T19:20:00+09:30,PT5M
9,79,0,0,0,0,998.1,200,2.3,108,CLEAR,7.4,1.5,2025-08-01T19:25:00+09:30,PT5M
9,79,0,0,0,0,998.2,201,2.3,109,CLEAR,7.6,1.5,2025-08-01T19:30:00+09:30,PT5M
9,80,0,0,0,0,998.2,201,2.2,111,CLEAR,7.6,1.6,2025-08-01T19:35:00+09:30,PT5M
9,80,0,0,0,0,998.2,200,2.2,112,CLEAR,7.8,1.6,2025-08-01T19:40:00+09:30,PT5M
9,81,0,0,0,0,998.3,199,2.2,113,CLEAR,7.9,1.6,2025-08-01T19:45:00+09:30,PT5M
8,81,0,0,0,0,998.3,199,2.2,114,CLEAR,8,1.6,2025-08-01T19:50:00+09:30,PT5M
8,82,0,0,0,0,998.3,198,2.2,115,CLEAR,8.1,1.7,2025-08-01T19:55:00+09:30,PT5M
8,82,0,0,0,0,998.3,198,2.2,116,CLEAR,8.2,1.7,2025-08-01T20:00:00+09:30,PT5M
8,83,0,0,0,0,998.4,197,2.2,117,CLEAR,8.2,1.7,2025-08-01T20:05:00+09:30,PT5M
8,84,0,0,0,0,998.4,196,2.2,118,CLEAR,8.3,1.7,2025-08-01T20:10:00+09:30,PT5M
8,84,0,0,0,0,998.4,196,2.2,119,CLEAR,8.4,1.7,2025-08-01T20:15:00+09:30,PT5M
8,85,0,0,0,0,998.4,195,2.2,120,CLEAR,8.5,1.8,2025-08-01T20:20:00+09:30,PT5M
8,85,0,0,0,0,998.5,194,2.2,121,CLEAR,8.6,1.8,2025-08-01T20:25:00+09:30,PT5M
8,86,0,0,0,0,998.5,194,2.2,122,CLEAR,8.7,1.8,2025-08-01T20:30:00+09:30,PT5M
8,86,0,0,0,0,998.5,193,2.2,124,CLEAR,8.8,1.8,2025-08-01T20:35:00+09:30,PT5M
7,87,0,0,0,0,998.5,192,2.2,125,CLEAR,8.9,1.8,2025-08-01T20:40:00+09:30,PT5M
7,87,0,0,0,0,998.5,191,2.2,126,CLEAR,9,1.8,2025-08-01T20:45:00+09:30,PT5M
7,88,0,0,0,0,998.5,189,2.2,127,CLEAR,9.1,1.9,2025-08-01T20:50:00+09:30,PT5M
7,89,0,0,0,0,998.5,188,2.2,128,CLEAR,9.2,1.9,2025-08-01T20:55:00+09:30,PT5M
7,89,0,0,0,0,998.5,187,2.2,129,CLEAR,9.3,1.9,2025-08-01T21:00:00+09:30,PT5M
7,90,0,0,0,0,998.5,186,2.2,130,CLEAR,9.3,1.9,2025-08-01T21:05:00+09:30,PT5M
7,90,0,0,0,0,998.5,185,2.2,131,CLEAR,9.4,1.9,2025-08-01T21:10:00+09:30,PT5M
7,91,0,0,0,0,998.5,184,2.2,132,CLEAR,9.5,1.9,2025-08-01T21:15:00+09:30,PT5M
7,92,0,0,0,0,998.5,183,2.2,133,CLEAR,9.6,2,2025-08-01T21:20:00+09:30,PT5M
7,92,0,0,0,0,998.5,182,2.2,134,CLEAR,9.6,2,2025-08-01T21:25:00+09:30,PT5M
7,93,0,0,0,0,998.5,181,2.2,136,CLEAR,9.7,2,2025-08-01T21:30:00+09:30,PT5M
7,94,0,0,0,0,998.5,180,2.2,137,CLEAR,9.8,2,2025-08-01T21:35:00+09:30,PT5M
7,94,0,0,0,0,998.5,179,2.2,138,CLEAR,9.9,2,2025-08-01T21:40:00+09:30,PT5M
7,95,0,0,0,0,998.5,178,2.2,139,CLEAR,9.9,2,2025-08-01T21:45:00+09:30,PT5M
7,96,0,0,0,0,998.5,177,2.2,140,CLEAR,10,2.1,2025-08-01T21:50:00+09:30,PT5M
7,96,0,0,0,0,998.5,176,2.2,141,CLEAR,10.1,2.1,2025-08-01T21:55:00+09:30,PT5M
7,97,0,0,0,0,998.5,175,2.2,142,CLEAR,10.2,2.1,2025-08-01T22:00:00+09:30,PT5M
7,98,0,0,0,0,998.5,174,2.2,143,CLEAR,10.2,2.1,2025-08-01T22:05:00+09:30,PT5M
7,99,0,0,0,0,998.6,174,2.2,144,CLEAR,10.3,2.1,2025-08-01T22:10:00+09:30,PT5M
6,100,0,0,0,0,998.6,173,2.2,145,CLEAR,10.3,2.1,2025-08-01T22:15:00+09:30,PT5M
6,101,0,0,0,0,998.6,172,2.2,146,CLEAR,10.3,2.2,2025-08-01T22:20:00+09:30,PT5M
6,102,0,0,0,0,998.6,171,2.2,147,CLEAR,10.4,2.2,2025-08-01T22:25:00+09:30,PT5M
6,103,0,0,0,0,998.6,170,2.2,149,CLEAR,10.4,2.2,2025-08-01T22:30:00+09:30,PT5M
6,104,0,0,0,0,998.6,169,2.2,150,CLEAR,10.4,2.2,2025-08-01T22:35:00+09:30,PT5M
6,105,0,0,0,0,998.6,169,2.2,151,CLEAR,10.5,2.2,2025-08-01T22:40:00+09:30,PT5M
6,106,0,0,0,0,998.5,168,2.2,152,CLEAR,10.5,2.2,2025-08-01T22:45:00+09:30,PT5M
6,107,0,0,0,0,998.5,168,2.3,153,CLEAR,10.5,2.3,2025-08-01T22:50:00+09:30,PT5M
6,108,0,0,0,0,998.5,167,2.3,154,CLEAR,10.6,2.3,2025-08-01T22:55:00+09:30,PT5M
6,110,0,0,0,0,998.5,166,2.3,155,CLEAR,10.6,2.3,2025-08-01T23:00:00+09:30,PT5M
6,111,0,0,0,0,998.4,166,2.3,156,CLEAR,10.6,2.3,2025-08-01T23:05:00+09:30,PT5M
6,113,0,0,0,0,998.4,165,2.3,157,CLEAR,10.7,2.3,2025-08-01T23:10:00+09:30,PT5M
6,114,0,0,0,0,998.4,164,2.3,158,CLEAR,10.7,2.3,2025-08-01T23:15:00+09:30,PT5M
6,116,0,0,0,0,998.4,164,2.3,159,CLEAR,10.7,2.3,2025-08-01T23:20:00+09:30,PT5M
6,118,0,0,0,0,998.3,163,2.3,160,CLEAR,10.8,2.3,2025-08-01T23:25:00+09:30,PT5M
6,120,0,0,0,0,998.3,163,2.3,161,CLEAR,10.8,2.3,2025-08-01T23:30:00+09:30,PT5M
6,122,0,0,0,0,998.3,162,2.3,162,CLEAR,10.8,2.4,2025-08-01T23:35:00+09:30,PT5M
6,125,0,0,0,0,998.3,162,2.3,163,CLEAR,10.9,2.4,2025-08-01T23:40:00+09:30,PT5M
5,127,0,0,0,0,998.3,161,2.4,164,CLEAR,10.9,2.4,2025-08-01T23:45:00+09:30,PT5M
5,130,8.2,0,0,0,998.4,161,2.4,164,MOSTLY CLEAR,10.9,2.4,2025-08-01T23:50:00+09:30,PT5M
5,134,8.2,0,0,0,998.4,160,2.4,165,MOSTLY CLEAR,11,2.4,2025-08-01T23:55:00+09:30,PT5M
5,137,8.2,0,0,0,998.4,160,2.4,166,MOSTLY CLEAR,11,2.4,2025-08-02T00:00:00+09:30,PT5M
5,141,8.2,0,0,0,998.4,160,2.5,167,MOSTLY CLEAR,11,2.4,2025-08-02T00:05:00+09:30,PT5M
5,146,8.2,0,0,0,998.4,159,2.5,167,MOSTLY CLEAR,11,2.4,2025-08-02T00:10:00+09:30,PT5M
5,151,8.2,0,0,0,998.4,159,2.5,168,MOSTLY CLEAR,11,2.4,2025-08-02T00:15:00+09:30,PT5M
5,156,0,0,0,0,998.5,158,2.5,168,CLEAR,11.1,2.4,2025-08-02T00:20:00+09:30,PT5M
5,162,0,0,0,0,998.5,158,2.6,169,CLEAR,11.1,2.4,2025-08-02T00:25:00+09:30,PT5M
5,167,0,0,0,0,998.5,158,2.6,169,CLEAR,11.1,2.4,2025-08-02T00:30:00+09:30,PT5M
5,174,0,0,0,0,998.5,157,2.6,169,CLEAR,11.1,2.5,2025-08-02T00:35:00+09:30,PT5M
5,-180,0,0,0,0,998.4,157,2.6,169,CLEAR,11.1,2.5,2025-08-02T00:40:00+09:30,PT5M
5,-174,0,0,0,0,998.4,156,2.6,169,CLEAR,11.1,2.5,2025-08-02T00:45:00+09:30,PT5M
5,-167,0,0,0,0,998.3,156,2.6,169,CLEAR,11.2,2.5,2025-08-02T00:50:00+09:30,PT5M
5,-161,0,0,0,0,998.3,156,2.6,169,CLEAR,11.2,2.5,2025-08-02T00:55:00+09:30,PT5M
5,-156,0,0,0,0,998.2,155,2.6,168,CLEAR,11.2,2.5,2025-08-02T01:00:00+09:30,PT5M
4,-150,0,0,0,0,998.2,155,2.6,168,CLEAR,11.2,2.5,2025-08-02T01:05:00+09:30,PT5M
4,-146,0,0,0,0,998.1,154,2.6,167,CLEAR,11.2,2.5,2025-08-02T01:10:00+09:30,PT5M
4,-141,0,0,0,0,998.1,154,2.6,167,CLEAR,11.2,2.5,2025-08-02T01:15:00+09:30,PT5M
4,-137,0,0,0,0,998,153,2.6,166,CLEAR,11.2,2.5,2025-08-02T01:20:00+09:30,PT5M
4,-134,0,0,0,0,998,153,2.6,165,CLEAR,11.2,2.5,2025-08-02T01:25:00+09:30,PT5M
4,-130,0,0,0,0,997.9,153,2.6,164,CLEAR,11.2,2.5,2025-08-02T01:30:00+09:30,PT5M
4,-127,0,0,0,0,997.9,152,2.6,163,CLEAR,11.2,2.6,2025-08-02T01:35:00+09:30,PT5M
4,-125,0,0,0,0,997.9,152,2.6,163,CLEAR,11.2,2.6,2025-08-02T01:40:00+09:30,PT5M
4,-122,0,0,0,0,997.8,151,2.6,162,CLEAR,11.2,2.6,2025-08-02T01:45:00+09:30,PT5M
4,-120,0,0,0,0,997.8,151,2.6,161,CLEAR,11.2,2.6,2025-08-02T01:50:00+09:30,PT5M
4,-118,0,0,0,0,997.8,151,2.6,160,CLEAR,11.2,2.6,2025-08-02T01:55:00+09:30,PT5M
4,-116,0,0,0,0,997.8,150,2.6,159,CLEAR,11.2,2.6,2025-08-02T02:00:00+09:30,PT5M
4,-114,0,0,0,0,997.7,150,2.6,158,CLEAR,11.2,2.6,2025-08-02T02:05:00+09:30,PT5M
4,-113,0,0,0,0,997.7,149,2.6,157,CLEAR,11.2,2.6,2025-08-02T02:10:00+09:30,PT5M
4,-111,0,0,0,0,997.7,149,2.6,156,CLEAR,11.2,2.6,2025-08-02T02:15:00+09:30,PT5M
3,-110,0,0,0,0,997.7,149,2.6,155,CLEAR,11.2,2.6,2025-08-02T02:20:00+09:30,PT5M
3,-108,0,0,0,0,997.6,148,2.6,154,CLEAR,11.2,2.6,2025-08-02T02:25:00+09:30,PT5M
3,-107,0,0,0,0,997.6,148,2.6,153,CLEAR,11.2,2.6,2025-08-02T02:30:00+09:30,PT5M
3,-106,0,0,0,0,997.6,147,2.6,152,CLEAR,11.2,2.7,2025-08-02T02:35:00+09:30,PT5M
3,-105,0,0,0,0,997.6,147,2.6,151,CLEAR,11.2,2.7,2025-08-02T02:40:00+09:30,PT5M
3,-104,0,0,0,0,997.5,146,2.6,150,CLEAR,11.2,2.7,2025-08-02T02:45:00+09:30,PT5M
3,-103,0,0,0,0,997.5,146,2.6,148,CLEAR,11.2,2.7,2025-08-02T02:50:00+09:30,PT5M
3,-102,0,0,0,0,997.5,145,2.6,147,CLEAR,11.2,2.7,2025-08-02T02:55:00+09:30,PT5M
3,-101,0,0,0,0,997.5,145,2.6,146,CLEAR,11.2,2.7,2025-08-02T03:00:00+09:30,PT5M
3,-100,0,0,0,0,997.4,144,2.6,145,CLEAR,11.2,2.7,2025-08-02T03:05:00+09:30,PT5M
3,-99,0,0,0,0,997.4,144,2.6,144,CLEAR,11.3,2.7,2025-08-02T03:10:00+09:30,PT5M
3,-98,0,0,0,0,997.4,143,2.6,143,CLEAR,11.3,2.7,2025-08-02T03:15:00+09:30,PT5M
3,-97,0,0,0,0,997.4,143,2.6,142,CLEAR,11.3,2.7,2025-08-02T03:20:00+09:30,PT5M
3,-97,0,0,0,0,997.3,142,2.6,141,CLEAR,11.4,2.7,2025-08-02T03:25:00+09:30,PT5M
3,-96,0,0,0,0,997.3,142,2.6,140,CLEAR,11.4,2.7,2025-08-02T03:30:00+09:30,PT5M
3,-95,0,0,0,0,997.3,141,2.6,139,CLEAR,11.5,2.8,2025-08-02T03:35:00+09:30,PT5M
3,-94,0,0,0,0,997.3,141,2.6,138,CLEAR,11.5,2.8,2025-08-02T03:40:00+09:30,PT5M
3,-94,0,0,0,0,997.3,141,2.6,137,CLEAR,11.6,2.8,2025-08-02T03:45:00+09:30,PT5M
3,-93,0,0,0,0,997.3,140,2.6,135,CLEAR,11.6,2.8,2025-08-02T03:50:00+09:30,PT5M
3,-92,0,0,0,0,997.3,140,2.6,134,CLEAR,11.6,2.8,2025-08-02T03:55:00+09:30,PT5M
3,-92,0,0,0,0,997.3,140,2.6,133,CLEAR,11.7,2.8,2025-08-02T04:00:00+09:30,PT5M
3,-91,8.2,0,0,0,997.3,139,2.6,132,MOSTLY CLEAR,11.7,2.8,2025-08-02T04:05:00+09:30,PT5M
3,-90,10.1,0,0,0,997.3,139,2.6,131,PARTLY CLOUDY,11.8,2.8,2025-08-02T04:10:00+09:30,PT5M
3,-90,8.2,0,0,0,997.3,139,2.7,130,MOSTLY CLEAR,11.8,2.9,2025-08-02T04:15:00+09:30,PT5M
3,-89,0,0,0,0,997.3,139,2.7,129,CLEAR,11.9,2.9,2025-08-02T04:20:00+09:30,PT5M
3,-89,0,0,0,0,997.3,138,2.7,128,CLEAR,12,2.9,2025-08-02T04:25:00+09:30,PT5M
3,-88,0,0,0,0,997.3,138,2.7,127,CLEAR,12,2.9,2025-08-02T04:30:00+09:30,PT5M
3,-88,0,0,0,0,997.3,138,2.7,126,CLEAR,12.1,3,2025-08-02T04:35:00+09:30,PT5M
3,-87,0,0,0,0,997.3,137,2.7,125,CLEAR,12.1,3,2025-08-02T04:40:00+09:30,PT5M
3,-86,0,0,0,0,997.4,137,2.7,123,CLEAR,12.2,3,2025-08-02T04:45:00+09:30,PT5M
3,-86,0,0,0,0,997.4,136,2.7,122,CLEAR,12.3,3,2025-08-02T04:50:00+09:30,PT5M
3,-85,0,0,0,0,997.4,136,2.7,121,CLEAR,12.3,3.1,2025-08-02T04:55:00+09:30,PT5M
3,-85,0,0,0,0,997.4,135,2.7,120,CLEAR,12.4,3.1,2025-08-02T05:00:00+09:30,PT5M
2,-84,0,0,0,0,997.5,135,2.7,119,CLEAR,12.4,3.1,2025-08-02T05:05:00+09:30,PT5M
2,-84,0,0,0,0,997.5,134,2.7,118,CLEAR,12.5,3.1,2025-08-02T05:10:00+09:30,PT5M
2,-83,0,0,0,0,997.5,134,2.7,117,CLEAR,12.6,3.1,2025-08-02T05:15:00+09:30,PT5M
2,-83,0,0,0,0,997.5,133,2.7,116,CLEAR,12.6,3.2,2025-08-02T05:20:00+09:30,PT5M
2,-82,0,0,0,0,997.6,133,2.7,115,CLEAR,12.7,3.2,2025-08-02T05:25:00+09:30,PT5M
2,-81,0,0,0,0,997.6,132,2.7,114,CLEAR,12.8,3.2,2025-08-02T05:30:00+09:30,PT5M
2,-81,0,0,0,0,997.6,132,2.7,113,CLEAR,12.8,3.2,2025-08-02T05:35:00+09:30,PT5M
2,-80,0,0,0,0,997.7,132,2.7,112,CLEAR,12.9,3.2,2025-08-02T05:40:00+09:30,PT5M
2,-80,8.2,0,0,0,997.7,131,2.6,110,MOSTLY CLEAR,13,3.2,2025-08-02T05:45:00+09:30,PT5M
2,-79,10.1,0,0,0,997.7,131,2.6,109,PARTLY CLOUDY,13,3.3,2025-08-02T05:50:00+09:30,PT5M
2,-79,10.1,0,0,0,997.8,131,2.6,108,PARTLY CLOUDY,13.1,3.3,2025-08-02T05:55:00+09:30,PT5M
2,-78,10.1,0,0,0,997.8,130,2.6,107,PARTLY CLOUDY,13.2,3.3,2025-08-02T06:00:00+09:30,PT5M
2,-78,8.2,0,0,0,997.9,130,2.5,106,MOSTLY CLEAR,13.1,3.3,2025-08-02T06:05:00+09:30,PT5M
2,-77,0,0,0,0,997.9,130,2.5,105,CLEAR,13,3.4,2025-08-02T06:10:00+09:30,PT5M
2,-77,0,0,0,0,998,129,2.5,104,CLEAR,12.8,3.4,2025-08-02T06:15:00+09:30,PT5M
2,-76,0,0,0,0,998,129,2.5,103,CLEAR,12.7,3.4,2025-08-02T06:20:00+09:30,PT5M
2,-76,0,0,0,0,998,129,2.5,102,CLEAR,12.6,3.4,2025-08-02T06:25:00+09:30,PT5M
2,-75,8.2,0,0,0,998.1,128,2.4,101,MOSTLY CLEAR,12.4,3.5,2025-08-02T06:30:00+09:30,PT5M
2,-74,8.2,0,0,0,998.1,128,2.4,100,MOSTLY CLEAR,12.3,3.5,2025-08-02T06:35:00+09:30,PT5M
2,-74,0,0,0,0,998.2,128,2.4,99,CLEAR,12.1,3.6,2025-08-02T06:40:00+09:30,PT5M
2,-73,0,0,0,0,998.2,128,2.5,98,CLEAR,12,3.6,2025-08-02T06:45:00+09:30,PT5M
2,-73,0,0,0,0,998.3,127,2.5,97,CLEAR,11.9,3.6,2025-08-02T06:50:00+09:30,PT5M
2,-72,8.2,0,0,0,998.3,127,2.5,96,MOSTLY CLEAR,11.7,3.6,2025-08-02T06:55:00+09:30,PT5M
2,-72,8.2,0,0,0,998.4,127,2.5,95,MOSTLY CLEAR,11.6,3.7,2025-08-02T07:00:00+09:30,PT5M
2,-71,21.4,0,0,0,998.4,127,2.5,94,PARTLY CLOUDY,11.3,3.7,2025-08-02T07:05:00+09:30,PT5M
2,-70,21.4,0,0,0,998.5,127,2.5,92,PARTLY CLOUDY,11,3.7,2025-08-02T07:10:00+09:30,PT5M
2,-70,23.2,0,0,0,998.5,126,2.5,91,PARTLY CLOUDY,10.6,3.7,2025-08-02T07:15:00+09:30,PT5M
2,-69,23.2,0,0,0,998.6,126,2.5,90,PARTLY CLOUDY,10.2,3.7,2025-08-02T07:20:00+09:30,PT5M
2,-69,23.2,4,4,0,998.6,126,2.6,89,PARTLY CLOUDY,9.9,3.7,2025-08-02T07:25:00+09:30,PT5M
2,-68,23.2,12,12,0,998.7,126,2.6,88,PARTLY CLOUDY,9.5,3.7,2025-08-02T07:30:00+09:30,PT5M
3,-67,14,24,40,0,998.7,125,2.6,87,PARTLY CLOUDY,9.2,3.8,2025-08-02T07:35:00+09:30,PT5M
3,-67,15.9,35,60,0,998.8,125,2.5,86,PARTLY CLOUDY,8.8,3.8,2025-08-02T07:40:00+09:30,PT5M
3,-66,0,56,140,0,998.8,124,2.5,85,SUNNY,8.5,3.8,2025-08-02T07:45:00+09:30,PT5M
3,-66,0,71,173,0,998.9,124,2.4,84,SUNNY,8.1,3.8,2025-08-02T07:50:00+09:30,PT5M
4,-65,0,87,197,0,998.9,123,2.4,83,SUNNY,7.7,3.8,2025-08-02T07:55:00+09:30,PT5M
4,-64,0,103,222,0,999,123,2.3,82,SUNNY,7.4,3.8,2025-08-02T08:00:00+09:30,PT5M
4,-64,0,119,246,0,999,122,2.3,81,SUNNY,7,3.8,2025-08-02T08:05:00+09:30,PT5M
5,-63,0,136,269,0,999.1,122,2.3,80,SUNNY,6.7,3.8,2025-08-02T08:10:00+09:30,PT5M
5,-62,0,153,293,0,999.1,121,2.2,79,SUNNY,6.3,3.8,2025-08-02T08:15:00+09:30,PT5M
5,-61,0,170,316,0,999.2,121,2.2,78,SUNNY,5.9,3.8,2025-08-02T08:20:00+09:30,PT5M
6,-61,0,187,339,0,999.2,120,2.1,78,SUNNY,5.6,3.8,2025-08-02T08:25:00+09:30,PT5M
6,-60,0,204,362,0,999.3,119,2.1,77,SUNNY,5.2,3.8,2025-08-02T08:30:00+09:30,PT5M
6,-59,0,221,385,0,999.3,118,2,76,SUNNY,4.9,3.7,2025-08-02T08:35:00+09:30,PT5M
7,-58,0,238,407,0,999.3,117,2,75,SUNNY,4.5,3.7,2025-08-02T08:40:00+09:30,PT5M
7,-58,0,255,429,0,999.3,115,1.9,74,SUNNY,4.2,3.7,2025-08-02T08:45:00+09:30,PT5M
7,-57,0,272,451,0,999.3,114,1.9,73,SUNNY,3.8,3.7,2025-08-02T08:50:00+09:30,PT5M
7,-56,0,289,472,0,999.3,112,1.9,72,SUNNY,3.7,3.7,2025-08-02T08:55:00+09:30,PT5M
8,-55,0,306,493,0,999.2,110,1.8,71,SUNNY,3.7,3.7,2025-08-02T09:00:00+09:30,PT5M
8,-55,0,322,514,0,999.2,109,1.8,70,SUNNY,3.6,3.6,2025-08-02T09:05:00+09:30,PT5M
8,-54,0,339,534,0,999.2,107,1.7,69,SUNNY,3.4,3.4,2025-08-02T09:10:00+09:30,PT5M
9,-53,0,355,555,0,999.2,105,1.7,68,SUNNY,3.1,3.1,2025-08-02T09:15:00+09:30,PT5M
9,-52,0,371,574,0,999.2,103,1.7,68,SUNNY,2.9,2.9,2025-08-02T09:20:00+09:30,PT5M
9,-51,0,387,594,0,999.2,100,1.7,67,SUNNY,2.6,2.6,2025-08-02T09:25:00+09:30,PT5M
10,-50,0,402,613,0,999.2,98,1.6,66,SUNNY,2.4,2.4,2025-08-02T09:30:00+09:30,PT5M
10,-49,0,418,632,0,999.2,96,1.6,65,SUNNY,2.2,2.2,2025-08-02T09:35:00+09:30,PT5M
10,-48,0,433,651,0,999.2,94,1.7,64,SUNNY,2,2,2025-08-02T09:40:00+09:30,PT5M
10,-47,0,448,669,0,999.2,93,1.7,63,SUNNY,1.7,1.7,2025-08-02T09:45:00+09:30,PT5M
10,-46,0,462,686,0,999.2,91,1.7,63,SUNNY,1.5,1.5,2025-08-02T09:50:00+09:30,PT5M
11,-45,0,476,703,0,999.3,89,1.8,62,SUNNY,1.2,1.2,2025-08-02T09:55:00+09:30,PT5M
11,-44,0,490,720,0,999.3,88,1.8,61,SUNNY,1,1,2025-08-02T10:00:00+09:30,PT5M
11,-43,0,503,736,0,999.3,86,1.9,60,SUNNY,0.9,0.9,2025-08-02T10:05:00+09:30,PT5M
11,-42,0,516,752,0,999.3,85,1.9,59,SUNNY,0.9,0.9,2025-08-02T10:10:00+09:30,PT5M
11,-41,0,529,768,0,999.3,83,2,59,SUNNY,1,0.9,2025-08-02T10:15:00+09:30,PT5M
12,-40,0,542,783,0,999.3,82,2,58,SUNNY,1,0.9,2025-08-02T10:20:00+09:30,PT5M
12,-39,0,554,797,0,999.4,81,2.1,57,SUNNY,1,0.9,2025-08-02T10:25:00+09:30,PT5M
12,-38,0,566,811,0,999.4,80,2.1,57,SUNNY,1,0.9,2025-08-02T10:30:00+09:30,PT5M
12,-36,0,577,825,0,999.4,79,2.1,56,SUNNY,1.1,1,2025-08-02T10:35:00+09:30,PT5M
12,-35,0,588,838,0,999.3,77,2.2,55,SUNNY,1.1,1,2025-08-02T10:40:00+09:30,PT5M
12,-34,0,598,851,0,999.2,76,2.2,55,SUNNY,1.1,1,2025-08-02T10:45:00+09:30,PT5M
12,-33,0,608,863,0,999.2,75,2.2,54,SUNNY,1.1,1,2025-08-02T10:50:00+09:30,PT5M
13,-31,0,618,874,0,999.1,73,2.2,54,SUNNY,1.2,1,2025-08-02T10:55:00+09:30,PT5M
13,-30,0,627,885,0,999,72,2.2,53,SUNNY,1.2,1,2025-08-02T11:00:00+09:30,PT5M
13,-29,0,636,896,0,999,71,2.2,52,SUNNY,1.2,1,2025-08-02T11:05:00+09:30,PT5M
13,-27,0,645,906,0,998.9,70,2.2,52,SUNNY,1.2,1,2025-08-02T11:10:00+09:30,PT5M
13,-26,0,653,916,0,998.8,69,2.3,51,SUNNY,1.3,1,2025-08-02T11:15:00+09:30,PT5M
13,-25,0,660,925,0,998.8,67,2.3,51,SUNNY,1.3,1,2025-08-02T11:20:00+09:30,PT5M
13,-23,0,668,933,0,998.7,66,2.3,51,SUNNY,1.4,1,2025-08-02T11:25:00+09:30,PT5M
13,-22,0,674,941,0,998.6,65,2.3,50,SUNNY,1.4,1,2025-08-02T11:30:00+09:30,PT5M
13,-20,0,680,949,0,998.6,64,2.3,50,SUNNY,1.4,1.1,2025-08-02T11:35:00+09:30,PT5M
14,-19,0,686,956,0,998.5,63,2.3,49,SUNNY,1.5,1.1,2025-08-02T11:40:00+09:30,PT5M
14,-17,0,692,962,0,998.4,62,2.2,49,SUNNY,1.5,1.1,2025-08-02T11:45:00+09:30,PT5M
14,-16,0,697,968,0,998.4,61,2.2,49,SUNNY,1.5,1.1,2025-08-02T11:50:00+09:30,PT5M
14,-14,0,701,973,0,998.3,59,2.2,48,SUNNY,1.6,1.1,2025-08-02T11:55:00+09:30,PT5M
14,-13,0,705,978,0,998.2,58,2.2,48,SUNNY,1.6,1.1,2025-08-02T12:00:00+09:30,PT5M
14,-11,0,708,982,0,998.2,57,2.1,48,SUNNY,1.6,1.1,2025-08-02T12:05:00+09:30,PT5M
14,-10,0,712,986,0,998.1,55,2.1,48,SUNNY,1.6,1.1,2025-08-02T12:10:00+09:30,PT5M
14,-8,0,714,989,0,998,54,2.1,48,SUNNY,1.7,1.1,2025-08-02T12:15:00+09:30,PT5M
14,-6,0,716,991,0,998,53,2,47,SUNNY,1.7,1.1,2025-08-02T12:20:00+09:30,PT5M
14,-5,0,718,993,0,997.9,51,2,47,SUNNY,1.7,1.1,2025-08-02T12:25:00+09:30,PT5M
15,-3,0,719,994,0,997.8,50,2,47,SUNNY,1.7,1.1,2025-08-02T12:30:00+09:30,PT5M
15,-2,0,720,995,0,997.7,49,2,47,SUNNY,1.8,1.1,2025-08-02T12:35:00+09:30,PT5M
15,0,0,720,995,0,997.6,48,2,47,SUNNY,1.8,1.1,2025-08-02T12:40:00+09:30,PT5M
15,2,0,720,995,0,997.5,48,2,47,SUNNY,1.8,1.1,2025-08-02T12:45:00+09:30,PT5M
15,3,0,719,994,0,997.4,47,2,47,SUNNY,1.8,1.1,2025-08-02T12:50:00+09:30,PT5M
15,5,0,718,993,0,997.2,47,2,47,SUNNY,1.9,1.1,2025-08-02T12:55:00+09:30,PT5M
15,6,0,716,991,0,997.1,46,2,47,SUNNY,1.9,1.1,2025-08-02T13:00:00+09:30,PT5M
15,8,0,714,988,0,997,46,2,48,SUNNY,1.9,1.1,2025-08-02T13:05:00+09:30,PT5M
15,10,0,711,985,0,996.9,45,2,48,SUNNY,1.9,1.1,2025-08-02T13:10:00+09:30,PT5M
15,11,0,708,981,0,996.7,45,2,48,SUNNY,2,1.1,2025-08-02T13:15:00+09:30,PT5M
15,13,0,705,977,0,996.6,44,2,48,SUNNY,2,1.1,2025-08-02T13:20:00+09:30,PT5M
15,14,0,701,972,0,996.5,44,2,48,SUNNY,2,1.1,2025-08-02T13:25:00+09:30,PT5M
15,16,0,696,967,0,996.4,43,2,49,SUNNY,2,1.1,2025-08-02T13:30:00+09:30,PT5M
15,17,0,691,961,0,996.3,43,2,49,SUNNY,2.1,1.2,2025-08-02T13:35:00+09:30,PT5M
15,19,0,686,955,0,996.2,42,2,49,SUNNY,2.1,1.2,2025-08-02T13:40:00+09:30,PT5M
15,20,0,680,948,0,996.1,42,2,50,SUNNY,2.1,1.2,2025-08-02T13:45:00+09:30,PT5M
16,22,0,674,940,0,996.1,41,2,50,SUNNY,2.1,1.2,2025-08-02T13:50:00+09:30,PT5M
16,23,0,667,932,0,996,41,2,51,SUNNY,2.2,1.2,2025-08-02T13:55:00+09:30,PT5M
16,25,0,660,924,0,995.9,40,2,51,SUNNY,2.2,1.2,2025-08-02T14:00:00+09:30,PT5M
16,26,0,652,915,0,995.9,40,2,51,SUNNY,2.2,1.2,2025-08-02T14:05:00+09:30,PT5M
16,28,0,644,905,0,995.8,39,2,52,SUNNY,2.2,1.2,2025-08-02T14:10:00+09:30,PT5M
